Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,69673.0,1,1,59,317,59,59,59.0,0.0,317,317,317.0,0.0,5396.638583,28.70552438,69673.0,0.0,69673.0,69673.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,32,14.35276219,14.35276219,59,317,145.0,148.9563695,22188.0,0,0,0,0,0,0,0,0,1,217.5,59.0,317.0,0,0,0,0,0,0,1,59,1,317,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
34360,4164421.0,5,3,935,314,935,0,187.0,418.1447118,314,0,104.6666667,181.2879845,299.9216458,1.921035361,594917.2857,1534999.628,4075799.0,5.0,4164421.0,1041105.25,2023251.244,4075806.0,24.0,51999,25999.5,1001.970309,26708,25291,0,0,0,0,168,104,1.200647101,0.72038826,0,935,138.7777778,316.1264691,99935.94444,0,0,0,0,1,0,0,0,0,156.125,187.0,104.6666667,0,0,0,0,0,0,5,935,3,314,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,1979.0,1,1,39,211,39,39,39.0,0.0,211,211,211.0,0.0,126326.4275,1010.61142,1979.0,0.0,1979.0,1979.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,505.30571,505.30571,39,211,96.33333333,99.3042463,9861.333333,0,0,0,0,0,0,0,0,1,144.5,39.0,211.0,0,0,0,0,0,0,1,39,1,211,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
64551,46.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.26087,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0,0.0,0.0,0,0,0,0,0,0,40,0,43478.26087,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64952,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
65214,160.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12500.0,160.0,0.0,160.0,160.0,160.0,160.0,0.0,160.0,160.0,0,0.0,0.0,0,0,0,0,0,0,40,0,12500.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,30880.0,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,3756.476684,64.76683938,30880.0,0.0,30880.0,30880.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.38341969,32.38341969,44,72,53.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2955190.0,9,7,1144,1581,677,0,127.1111111,218.5088353,1173,0,225.8571429,430.0986044,922.1065312,5.414203486,197012.6667,264870.825,937735.0,85.0,2955190.0,369398.75,374710.6103,1195048.0,245.0,2761085,460180.8333,391158.1601,989915,189211,0,0,0,0,192,152,3.045489461,2.368714025,0,1173,160.2941176,312.0067637,97348.22059,0,0,0,1,0,0,0,0,0,170.3125,127.1111111,225.8571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,23560.0,2,2,72,228,36,36,36.0,0.0,114,114,114.0,0.0,12733.44652,169.7792869,7853.333333,13596.31017,23553.0,3.0,4.0,4.0,0.0,4.0,4.0,3,3.0,0.0,3,3,0,0,0,0,64,64,84.88964346,84.88964346,36,114,67.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,84.0,36.0,114.0,0,0,0,0,0,0,2,72,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,82.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.2439,82.0,0.0,82.0,82.0,82.0,82.0,0.0,82.0,82.0,0,0.0,0.0,0,0,0,0,0,0,40,0,24390.2439,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
445,109875.0,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36.40500569,36625.0,63378.34546,109808.0,1.0,109875.0,54937.5,77691.94337,109874.0,1.0,0,0.0,0.0,0,0,0,0,0,0,72,32,27.30375427,9.101251422,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,1673077.0,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1628.735557,8.965516829,119505.5,245449.4447,953114.0,4.0,1673077.0,239011.0,392539.6751,1124359.0,4.0,1564450,260741.6667,340073.5957,953114,108512,0,0,0,0,172,152,4.781608976,4.183907854,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
32404,85982993.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023260414,86000000.0,0.0,86000000.0,86000000.0,86000000.0,86000000.0,0.0,86000000.0,86000000.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023260414,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,86000000.0,0.0,86000000.0,86000000,0
3389,1660346.0,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1631.587633,9.034261533,118596.1429,241414.6257,937814.0,4.0,1660346.0,237192.2857,387577.4788,1111211.0,4.0,1552311,258718.5,333651.6978,937814,108639,0,0,0,0,172,152,4.818272818,4.215988716,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,119232490.0,2,2,101,171,55,46,50.5,6.363961031,93,78,85.5,10.60660172,2.281257399,0.033547903,39700000.0,68800000.0,119000000.0,49163.0,119000000.0,119000000.0,0.0,119000000.0,119000000.0,119000000,119000000.0,0.0,119000000,119000000,0,0,0,0,52,40,0.016773951,0.016773951,46,93,65.4,19.44993573,378.3,0,0,0,0,0,0,0,0,1,81.75,50.5,85.5,0,0,0,0,0,0,2,101,2,171,-1,-1,1,20,50170.0,0.0,50170,50170,119000000.0,0.0,119000000.0,119000000,0
443,769653.0,7,6,376,3788,201,0,53.71428571,78.68653906,2920,0,631.3333333,1144.445834,5410.230325,16.89072868,64137.75,66023.23991,223235.0,63.0,684458.0,114076.3333,62990.49128,223235.0,35425.0,684250,136850.0,140686.6817,308637,138,0,0,0,0,152,132,9.09500775,7.795720929,0,2920,297.4285714,772.5644324,596855.8022,0,0,0,1,0,0,0,0,0,320.3076923,53.71428571,631.3333333,0,0,0,0,0,0,7,376,6,3788,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,32286.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,61.94635446,32286.0,0.0,32286.0,32286.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,30.97317723,30.97317723,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,375,71,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,73873040.0,14,16,1402,6955,698,0,100.1428571,253.076412,1460,0,434.6875,638.9972059,113.1265209,0.406102145,2547346.207,4333493.79,10042771.0,1.0,73873040.0,5682541.538,4963634.357,10042771.0,212.0,70319864,4687990.933,5164297.019,10054097,1,0,0,0,0,292,416,0.189514334,0.216587811,0,1460,269.5806452,512.1245795,262271.5849,0,0,0,1,0,0,0,0,1,278.5666667,100.1428571,434.6875,0,0,0,0,0,0,14,1402,16,6955,8192,291,9,20,35414.0,63771.87535,180035,11271,10010266.86,14441.2053,10042771.0,10004005,0
50251,0.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,118,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,54659657.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036590058,54700000.0,0.0,54700000.0,54700000.0,54700000.0,54700000.0,0.0,54700000.0,54700000.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036590058,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,245.0,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2546938.776,16326.53061,81.66666667,136.2546635,239.0,3.0,3.0,3.0,0.0,3.0,3.0,3,3.0,0.0,3,3,0,0,0,0,40,40,8163.265306,8163.265306,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,0,0,0,0,0,0,2,56,2,568,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2539635.0,9,7,1132,1581,661,0,125.7777778,213.6736868,1173,0,225.8571429,430.0986044,1068.263747,6.30011793,169309.0,298932.4341,953177.0,66.0,2539635.0,317454.375,402330.5558,1083301.0,66.0,2469502,411583.6667,429124.2114,977054,118708,0,0,0,0,192,152,3.543816336,2.756301595,0,1173,159.5882353,310.4088149,96353.63235,0,0,1,1,0,0,0,1,0,169.5625,125.7777778,225.8571429,0,0,0,0,0,0,9,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,3806858.0,13,7,1398,392,688,0,107.5384615,196.5449971,291,0,56.0,105.3976597,470.204037,5.253676391,200360.9474,272257.3592,953243.0,27.0,3806858.0,317238.1667,385016.5185,1320327.0,21749.0,3752383,625397.1667,372861.3013,1064562,233634,0,0,0,0,272,152,3.414889654,1.838786737,0,688,85.23809524,165.8200545,27496.29048,0,0,1,1,0,0,0,1,0,89.5,107.5384615,56.0,0,0,0,0,0,0,13,1398,7,392,8192,62602,7,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
57829,92614533.0,6,10,11613,68,7215,0,1935.5,3122.940009,20,0,6.8,5.006662228,126.1249139,0.172759064,6174302.2,23300000.0,90300000.0,1.0,92600000.0,18500000.0,41100000.0,92000000.0,5.0,92000000,10200000.0,30000000.0,90300000,1,0,0,0,0,132,212,0.064784649,0.107974415,0,7215,687.4705882,1987.570568,3950436.765,0,0,0,0,1,1,0,0,1,730.4375,1935.5,6.8,0,0,0,0,0,0,6,11613,10,68,229,256,4,20,1657795.0,0.0,1657795,1657795,90300000.0,0.0,90300000.0,90300000,0
80,115789782.0,16,14,445,706,434,0,27.8125,108.3175694,706,0,50.42857143,188.6864368,9.940428077,0.259090219,3992751.103,4848504.006,10000000.0,17.0,116000000.0,7719318.8,4197499.199,10100000.0,148.0,111000000,8567927.077,3760269.031,10100000,95209,0,0,0,0,332,424,0.13818145,0.120908769,0,706,37.12903226,146.5227495,21468.91613,0,0,1,1,0,0,0,1,0,38.36666667,27.8125,50.42857143,0,0,0,0,0,0,16,445,14,706,8192,172,12,20,117452.0909,73568.02173,339268,95195,10000000.0,18384.4217,10000000.0,9952845,0
443,514748.0,9,7,506,3285,194,0,56.22222222,82.26599811,1430,0,469.2857143,663.1738621,7364.76878,31.08317079,34316.53333,62260.5042,210773.0,1.0,514748.0,64343.5,74767.57236,210773.0,15.0,208371,34728.5,53404.76986,111260,1,0,0,0,0,192,152,17.48428357,13.59888722,0,1430,223.0,462.1686651,213599.875,0,0,1,1,0,0,0,1,0,236.9375,56.22222222,469.2857143,0,0,0,0,0,0,9,506,7,3285,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50244,1086472.0,7,2,11607,26,5840,0,1658.142857,2430.302891,20,6,13.0,9.899494937,10707.13281,8.283692539,135809.0,383844.6501,1085776.0,2.0,1086472.0,181078.6667,443209.4052,1085776.0,2.0,68,68.0,0.0,68,68,0,0,0,0,164,40,6.442871975,1.840820564,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,0,1292.555556,1658.142857,13.0,0,0,0,0,0,0,7,11607,2,26,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,91743.0,2,2,80,430,40,40,40.0,0.0,215,215,215.0,0.0,5559.007227,43.60005668,30581.0,52961.78357,91736.0,3.0,3.0,3.0,0.0,3.0,3.0,4,4.0,0.0,4,4,0,0,0,0,40,40,21.80002834,21.80002834,40,215,110.0,95.85144756,9187.5,0,0,0,0,0,0,0,0,1,137.5,40.0,215.0,0,0,0,0,0,0,2,80,2,430,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,80495034.0,13,11,4797,4897,1333,0,369.0,454.6287863,1460,0,445.1818182,562.2139838,120.4297895,0.298155039,3499784.087,12900000.0,60000000.0,14.0,80500000.0,6707919.5,17600000.0,60000000.0,426.0,20500000,2045282.6,5896432.383,18800000,32,0,0,0,0,272,232,0.161500646,0.136654393,0,1460,387.76,492.962835,243012.3567,0,0,0,1,0,0,0,0,0,403.9166667,369.0,445.1818182,0,0,0,0,0,0,13,4797,11,4897,8192,513,7,20,1663363.0,0.0,1663363,1663363,18700000.0,0.0,18700000.0,18700000,0
52639,23.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86956.52174,23.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,981,0,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,665.0,1,1,35,63,35,35,35.0,0.0,63,63,63.0,0.0,147368.4211,3007.518797,665.0,0.0,665.0,665.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1503.759398,1503.759398,35,63,44.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,66.5,35.0,63.0,0,0,0,0,0,0,1,35,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,115814565.0,26,29,682,21874,303,0,26.23076923,73.68055792,2896,0,754.2758621,885.4932401,194.7596142,0.474897091,2144714.167,4077958.681,10000000.0,3.0,116000000.0,4632582.6,4998527.678,10000000.0,3.0,111000000,3949220.929,4994068.11,10100000,48,0,0,0,0,840,936,0.224496807,0.250400284,0,2896,402.7857143,732.6435004,536766.4987,0,0,0,1,0,0,0,0,1,410.1090909,26.23076923,754.2758621,0,0,0,0,0,0,26,682,29,21874,29200,126,4,32,39675.75,32356.31252,142288,29660,9611537.75,1387329.997,10000000.0,5206487,0
41004,39.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.05128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0,0.0,0.0,0,0,0,0,0,0,40,0,51282.05128,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
1747,21.0,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,571428.5714,95238.09524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,29,16425,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,144.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,83333.33333,13888.88889,144.0,0.0,144.0,144.0,144.0,144.0,0.0,144.0,144.0,0,0.0,0.0,0,0,0,0,0,0,40,0,13888.88889,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16417,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,179234.0,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,21669.99565,66.95158285,16294.0,34207.4625,85443.0,48.0,179234.0,29872.33333,44142.64636,88072.0,217.0,88391,22097.75,42475.0647,85791,48,0,0,0,0,152,112,39.05508999,27.89649285,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,48797.0,4,2,160,202,40,40,40.0,0.0,101,101,101.0,0.0,7418.488842,122.9583786,9759.4,13361.20127,24733.0,3.0,24739.0,8246.333333,14277.87216,24733.0,3.0,4,4.0,0.0,4,4,0,0,0,0,104,40,81.97225239,40.9861262,40,101,57.42857143,29.76495222,885.952381,0,0,0,0,0,0,0,0,0,67.0,40.0,101.0,0,0,0,0,0,0,4,160,2,202,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
0,101576142.0,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.059068989,20300000.0,27800000.0,51200000.0,68.0,102000000.0,50800000.0,541399.8425,51200000.0,50400000.0,102000000,50800000.0,541356.709,51200000,50400000,0,0,0,0,0,0,0.029534494,0.029534494,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,-1,-1,0,0,91.0,32.52691193,114,68,50800000.0,541367.3156,51200000.0,50400000,0
50563,71.0,3,1,86,0,55,0,28.66666667,27.57414248,0,0,0.0,0.0,1211267.606,56338.02817,23.66666667,25.32455988,51.0,1.0,71.0,35.5,48.7903679,70.0,1.0,0,0.0,0.0,0,0,1,0,0,0,60,20,42253.52113,14084.50704,0,55,28.2,27.54450943,758.7,0,1,0,0,1,0,0,0,0,35.25,28.66666667,0.0,0,0,0,0,0,0,3,86,1,0,119,0,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
33030,5442539.0,5,3,935,323,935,0,187.0,418.1447118,323,0,107.6666667,186.4841369,231.1421195,1.469902191,777505.5714,2015398.797,5347723.0,9.0,5442539.0,1360634.75,2658234.345,5347732.0,32.0,71969,35984.5,36705.2059,61939,10030,0,0,0,0,168,104,0.918688869,0.551213322,0,935,139.7777778,316.7636255,100339.1944,0,0,0,0,1,0,0,0,0,157.25,187.0,107.6666667,0,0,0,0,0,0,5,935,3,323,237,211,1,32,0.0,0.0,0,0,5347723.0,0.0,5347723.0,5347723,0
80,46081018.0,8,8,917,1179,881,0,114.625,309.6693801,1143,0,147.375,402.2987296,45.48510625,0.347214552,3072067.867,4580941.785,10000000.0,37.0,40100000.0,5733754.714,5338058.804,10000000.0,192.0,46100000,6580839.429,4715395.278,10000000,15526,0,0,0,0,180,172,0.173607276,0.173607276,0,1143,123.2941176,337.6960106,114038.5956,0,0,0,1,0,0,0,0,1,131.0,114.625,147.375,0,0,0,0,0,0,8,917,8,1179,29200,31,7,20,31711.25,33209.94259,81526,15017,10000000.0,4527.989583,10000000.0,9998748,0
44222,4471442.0,5,3,935,334,935,0,187.0,418.1447118,334,0,111.3333333,192.8349899,283.8010646,1.789132007,638777.4286,1661167.032,4405744.0,4.0,4471442.0,1117860.5,2192021.052,4405751.0,27.0,48952,24476.0,32464.68654,47432,1520,0,0,0,0,168,104,1.118207504,0.670924503,0,935,141.0,317.579124,100856.5,0,0,0,0,1,0,0,0,0,158.625,187.0,111.3333333,0,0,0,0,0,0,5,935,3,334,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,119247.0,2,2,60,344,30,30,30.0,0.0,172,172,172.0,0.0,3387.925902,33.54382081,39749.0,68842.95744,119242.0,1.0,1.0,1.0,0.0,1.0,1.0,4,4.0,0.0,4,4,0,0,0,0,64,64,16.7719104,16.7719104,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30.0,172.0,0,0,0,0,0,0,2,60,2,344,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
18089,2013682.0,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,20.85731511,3.476219185,335613.6667,806581.9277,1981935.0,1.0,0.0,0.0,0.0,0.0,0.0,2007006,401401.2,883605.1217,1981935,1,0,0,0,0,20,120,0.496602741,2.979616444,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
22,143.0,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,83916.08392,13986.01399,143.0,0.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,6993.006993,6993.006993,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,250,245,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
55991,25.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0.0,0.0,0,0,0,0,0,0,40,0,80000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
39131,42.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04762,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,23809.52381,23809.52381,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,353,260,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,31418.0,4,2,152,164,38,38,38.0,0.0,82,82,82.0,0.0,10057.92858,190.9733274,6283.6,13501.88616,30426.0,3.0,30478.0,10159.33333,17551.46325,30426.0,3.0,3,3.0,0.0,3,3,0,0,0,0,104,40,127.3155516,63.6577758,38,82,50.57142857,21.4698016,460.952381,0,0,0,0,0,0,0,0,0,59.0,38.0,82.0,0,0,0,0,0,0,4,152,2,164,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,48470.0,1,1,65,97,65,65,65.0,0.0,97,97,97.0,0.0,3342.273571,41.26263668,48470.0,0.0,48470.0,48470.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.63131834,20.63131834,65,97,75.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,113.5,65.0,97.0,0,0,0,0,0,0,1,65,1,97,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,63843278.0,68,89,2754,93911,621,0,40.5,100.0691552,2920,0,1055.179775,714.3630596,1514.098321,2.459146913,409251.7821,4722705.204,58900000.0,0.0,63800000.0,952884.7463,7201168.672,58900000.0,48.0,63800000,724666.7045,6293294.152,59000000,1,0,0,0,0,1372,1792,1.065108217,1.394038696,0,2920,611.8037975,738.5780835,545497.5855,0,0,0,1,0,0,0,0,1,615.7006369,40.5,1055.179775,0,0,0,0,0,0,68,2754,89,93911,8192,304,67,20,4827116.0,0.0,4827116,4827116,58900000.0,0.0,58900000.0,58900000,0
53,144.0,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1416666.667,27777.77778,48.0,77.94228634,138.0,3.0,3.0,3.0,0.0,3.0,3.0,3,3.0,0.0,3,3,0,0,0,0,64,64,13888.88889,13888.88889,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50929,24.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83333.33333,24.0,0.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0.0,0.0,0,0,0,0,0,0,40,0,83333.33333,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,1020.0,1,1,38,86,38,38,38.0,0.0,86,86,86.0,0.0,121568.6275,1960.784314,1020.0,0.0,1020.0,1020.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,980.3921569,980.3921569,38,86,54.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,81.0,38.0,86.0,0,0,0,0,0,0,1,38,1,86,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,50628.0,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,3318.321877,79.00766374,16876.0,27877.22922,49064.0,483.0,50145.0,50145.0,0.0,50145.0,50145.0,49547,49547.0,0.0,49547,49547,0,0,0,0,16,16,39.50383187,39.50383187,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,0,0,0,0,0,0,2,68,2,100,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
