Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,2963508.0,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,919.5183546,5.061568924,211679.1429,265791.1907,951020.0,3.0,2963508.0,423358.2857,420547.2856,1336269.0,3.0,2628520,438086.6667,251767.8538,951020,314633,0,0,0,0,172,152,2.699503426,2.362065498,0,1173,170.3125,319.4027173,102018.0958,0,0,0,1,0,0,0,0,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,64240,62856,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
0,112636054.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026634456,56318027.0,41.01219331,56318056.0,56317998.0,112636054.0,56318027.0,41.01219331,56318056.0,56317998.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026634456,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56318027.0,41.01219331,56318056.0,56317998,0
53,445.0,1,1,44,108,44,44,44.0,0.0,108,108,108.0,0.0,341573.0337,4494.382022,445.0,0.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2247.191011,2247.191011,44,108,65.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,98.0,44.0,108.0,0,0,0,0,0,0,1,44,1,108,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,1894421.0,8,8,1138,1581,677,0,142.25,227.7465697,1173,0,197.625,406.121705,1435.267029,8.445852321,126294.7333,290225.4903,1146053.0,3.0,1894421.0,270631.5714,456442.6614,1265460.0,3.0,1842249,263178.4286,397210.3732,1146053,52434,0,0,0,0,172,172,4.222926161,4.222926161,0,1173,159.9411765,311.9564214,97316.80882,0,0,0,1,0,0,0,0,1,169.9375,142.25,197.625,0,0,0,0,0,0,8,1138,8,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,252752.0,8,7,1634,4796,808,0,204.25,297.0169548,1460,0,685.1428571,665.365671,25439.95695,59.3467114,18053.71429,27439.06792,61421.0,0.0,252752.0,36107.42857,31888.71296,65788.0,35.0,188905,31484.16667,33831.66198,65808,0,0,0,0,0,172,152,31.65157941,27.69513199,0,1460,401.875,535.9997357,287295.7167,0,0,0,1,0,0,0,0,0,428.6666667,204.25,685.1428571,0,0,0,0,0,0,8,1634,7,4796,8192,1021,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,5966848.0,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,55.1379891,1.340741376,852406.8571,2227938.659,5904630.0,38.0,62218.0,20739.33333,35671.32546,61929.0,100.0,5966697,1988899.0,3444441.973,5966198,211,0,0,0,0,92,92,0.670370688,0.670370688,0,232,36.55555556,80.00486096,6400.777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2303793.0,10,7,1128,1581,661,0,112.8,205.138869,1173,0,225.8571429,430.0986044,1175.886896,7.379135191,143987.0625,235546.1545,953124.0,69.0,2303793.0,255977.0,371335.5773,1216301.0,69.0,2083941,347323.5,308722.7223,953124,150786,0,0,0,0,212,152,4.34066776,3.038467432,0,1173,150.5,303.437221,92074.14706,0,0,1,1,0,0,0,1,0,159.3529412,112.8,225.8571429,0,0,0,0,0,0,10,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
52586,18.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.1111,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,184,253,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,9473.0,1,1,32,88,32,32,32.0,0.0,88,88,88.0,0.0,12667.58155,211.1263591,9473.0,0.0,9473.0,9473.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,105.5631796,105.5631796,32,88,50.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,76.0,32.0,88.0,0,0,0,0,0,0,1,32,1,88,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,118721936.0,17,16,1560,4126,584,0,91.76470588,160.1821344,1410,0,257.875,462.0784746,47.89342384,0.277960427,3710060.5,14378245.17,59005215.0,1.0,118721936.0,7420121.0,19947126.23,59005215.0,33.0,118644371,7909624.733,20567941.6,59027963,1,0,0,0,0,352,332,0.143191735,0.134768692,0,1410,167.2352941,342.430091,117258.3672,0,0,0,1,0,0,0,0,0,172.3030303,91.76470588,257.875,0,0,0,0,0,0,17,1560,16,4126,8192,128,8,20,812330.5,1038729.255,1546823,77838,58509800.5,700621.9049,59005215.0,58014386,0
53,383.0,1,1,40,216,40,40,40.0,0.0,216,216,216.0,0.0,668407.3107,5221.932115,383.0,0.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2610.966057,2610.966057,40,216,98.66666667,101.6136474,10325.33333,0,0,0,0,0,0,0,0,1,148.0,40.0,216.0,0,0,0,0,0,0,1,40,1,216,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,107757.0,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1596.184007,37.12055829,35919.0,46915.33801,89010.0,43.0,18704.0,18704.0,0.0,18704.0,18704.0,43,43.0,0.0,43,43,0,0,0,0,16,16,18.56027915,18.56027915,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,10350967.0,9,10,1396,6090,576,0,155.1111111,229.6363671,1460,0,609.0,620.282373,723.217454,1.835577294,575053.7222,2333986.458,9925962.0,1.0,425004.0,53125.5,56625.44755,166883.0,239.0,10334213,1148245.889,3319780.237,9999625,1,0,0,0,0,192,204,0.869483982,0.966093313,0,1460,374.3,513.3968507,263576.3263,0,0,0,1,0,0,0,0,1,394.0,155.1111111,609.0,0,0,0,0,0,0,9,1396,10,6090,8192,32256,4,20,425004.0,0.0,425004,425004,9925962.0,0.0,9925962.0,9925962,0
80,90209372.0,12,13,439,1772,431,0,36.58333333,124.2098359,1460,0,136.3076923,406.9609696,24.50964851,0.277133068,3758723.833,4929225.692,10015773.0,1.0,80322130.0,7302011.818,4675044.248,10046591.0,6318.0,90178471,7514872.583,4524280.771,10046629,1,0,0,0,0,252,368,0.133023873,0.144109195,0,1460,85.03846154,298.4421526,89067.71846,0,0,0,1,0,0,0,0,1,88.44,36.58333333,136.3076923,0,0,0,0,0,0,12,439,13,1772,8192,946,9,20,35585.125,13506.64366,69012,30722,10004681.13,7041.535941,10015773.0,10000073,0
3389,1211010.0,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,2253.490888,12.38635519,86500.71429,250160.1787,953337.0,78.0,1211010.0,173001.4286,383140.5366,1041587.0,7337.0,1182897,197149.5,371067.052,953337,32847,0,0,0,0,172,152,6.606056102,5.780299089,0,1173,170.5625,319.4332416,102037.5958,0,0,1,1,0,0,0,1,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,5580489.0,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,489.0252449,3.046328019,348780.5625,609218.0411,2433363.0,3.0,5580489.0,620054.3333,775160.3015,2433363.0,3.0,5266693,877782.1667,985774.8874,2832601,315508,0,0,0,0,212,152,1.791957658,1.254370361,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,15738.0,1,1,53,181,53,53,53.0,0.0,181,181,181.0,0.0,14868.47122,127.0809506,15738.0,0.0,15738.0,15738.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,63.54047528,63.54047528,53,181,95.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,143.5,53.0,181.0,0,0,0,0,0,0,1,53,1,181,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,95.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21052.63158,95.0,0.0,95.0,95.0,95.0,95.0,0.0,95.0,95.0,0,0.0,0.0,0,0,0,0,0,0,40,0,21052.63158,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,14568894.0,9,9,1301,4099,983,0,144.5555556,322.2150334,1336,0,455.4444444,631.7648121,370.6527071,1.235509024,856993.7647,2557762.957,10013210.0,1.0,10444255.0,1305531.875,3518748.868,10013210.0,324.0,14551484,1818935.5,3632285.184,10094415,1,0,0,0,0,192,192,0.617754512,0.617754512,0,1336,284.2105263,502.426952,252432.8421,0,0,0,1,0,0,0,0,1,300.0,144.5555556,455.4444444,0,0,0,0,0,0,9,1301,9,4099,8192,23360,4,20,431045.0,0.0,431045,431045,10013210.0,0.0,10013210.0,10013210,0
445,1370079.0,11,5,364,582,103,0,33.09090909,46.27840651,409,0,116.4,167.0353256,690.4711334,11.6781587,91338.6,132182.2012,272107.0,39.0,1370079.0,137007.9,142858.4368,274775.0,156.0,1097772,274443.0,4100.921685,280572,271922,0,0,0,0,232,112,8.02873411,3.649424595,0,409,55.64705882,100.0524495,10010.49265,0,0,0,1,0,0,0,0,0,59.125,33.09090909,116.4,0,0,0,0,0,0,11,364,5,582,8192,259,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,557.0,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,183123.8779,3590.664273,557.0,0.0,557.0,557.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1795.332136,1795.332136,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
0,112638178.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026633954,56319089.0,115.9655121,56319171.0,56319007.0,112638178.0,56319089.0,115.9655121,56319171.0,56319007.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026633954,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319089.0,115.9655121,56319171.0,56319007,0
53,1120.0,1,1,44,100,44,44,44.0,0.0,100,100,100.0,0.0,128571.4286,1785.714286,1120.0,0.0,1120.0,1120.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,892.8571429,892.8571429,44,100,62.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,94.0,44.0,100.0,0,0,0,0,0,0,1,44,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,701.0,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,925820.2568,9985.734665,116.8333333,76.7265708,214.0,29.0,409.0,204.5,101.1162697,276.0,133.0,487,162.3333333,199.7556841,392,29,0,0,0,0,72,92,4279.600571,5706.134094,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,2790.0,1,1,30,132,30,30,30.0,0.0,132,132,132.0,0.0,58064.51613,716.8458781,2790.0,0.0,2790.0,2790.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,358.4229391,358.4229391,30,132,64.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,96.0,30.0,132.0,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
5355,418551.0,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,105.1245846,4.778390208,418551.0,0.0,418551.0,418551.0,418551.0,418551.0,0.0,418551.0,418551.0,0,0.0,0.0,0,0,0,0,0,0,16,0,4.778390208,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2308912.0,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1181.941971,6.496566348,164922.2857,249978.2887,954465.0,4.0,2308912.0,329844.5714,404159.458,1227978.0,4.0,2090151,348358.5,297904.8925,954465,211899,0,0,0,0,172,152,3.464835386,3.031730963,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
445,413986.0,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,1915.523713,26.57094684,41398.6,52881.62441,103965.0,64.0,413911.0,82782.2,45052.0671,104055.0,2208.0,413922,103480.5,515.7741754,104083,102916,0,0,0,0,132,112,14.49324373,12.07770311,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,60967603.0,30,47,2239,52062,821,0,74.63333333,223.9070748,1460,0,1107.702128,614.3029954,890.6533524,1.262965841,802205.3026,2674171.689,10015795.0,1.0,51479473.0,1775154.241,3834282.669,10093524.0,29.0,60889804,1323691.391,3389187.408,10094912,1,0,0,0,0,612,1012,0.492064613,0.770901228,0,1460,696.1666667,710.282355,504501.0238,0,0,0,1,0,0,0,0,1,705.2077922,74.63333333,1107.702128,0,0,0,0,0,0,30,2239,47,52062,8192,283,9,20,288997.1667,514943.828,1340120,77729,9872269.833,245318.8204,10015795.0,9408240,0
53,374.0,1,1,29,61,29,29,29.0,0.0,61,61,61.0,0.0,240641.7112,5347.593583,374.0,0.0,374.0,374.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2673.796791,2673.796791,29,61,39.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,59.5,29.0,61.0,0,0,0,0,0,0,1,29,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
445,188940.0,2,0,1,0,1,0,0.5,0.707106781,0,0,0.0,0.0,5.292685509,10.58537102,188940.0,0.0,188940.0,188940.0,188940.0,188940.0,0.0,188940.0,188940.0,0,0.0,0.0,0,0,0,0,0,0,52,0,10.58537102,0.0,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,116700141.0,25,31,1535,22505,615,0,61.4,168.0959547,1460,0,725.9677419,704.8070414,205.9980373,0.479862317,2121820.745,4038962.256,10004293.0,0.0,116700141.0,4862505.875,4949711.198,10015503.0,19.0,111496103,3716536.767,4877323.719,10017505,0,0,0,0,0,512,764,0.214224249,0.265638068,0,1460,421.754386,624.9845221,390605.6529,0,0,0,1,0,0,0,0,1,429.2857143,61.4,725.9677419,0,0,0,0,0,0,25,1535,31,22505,8192,64,16,20,122083.1667,383208.4955,1338932,11197,9602927.0,1388830.343,10004293.0,5192799,0
80,817.0,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,794369.645,8567.931457,136.1666667,83.28605325,260.0,29.0,467.0,233.5,118.0868325,317.0,150.0,557,185.6666667,177.2126783,378,29,0,0,0,0,72,92,3671.970624,4895.960832,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50872,85.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,11764.70588,11764.70588,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,168,258,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,211.0,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,364928.91,14218.00948,105.5,115.2584053,187.0,24.0,211.0,105.5,115.2584053,187.0,24.0,0,0.0,0.0,0,0,1,0,0,0,60,0,14218.00948,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,978.0,1,1,37,53,37,37,37.0,0.0,53,53,53.0,0.0,92024.53988,2044.989775,978.0,0.0,978.0,978.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1022.494888,1022.494888,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37.0,53.0,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2059187.0,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1315.567746,7.284428272,147084.7857,246513.7729,953114.0,64.0,2059187.0,294169.5714,397320.0219,1182947.0,64.0,1887802,314633.6667,313619.4594,953114,173431,0,0,0,0,172,152,3.885028412,3.39939986,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,54183797.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036911404,54183797.0,0.0,54183797.0,54183797.0,54183797.0,54183797.0,0.0,54183797.0,54183797.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036911404,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,4170459.0,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,654.3644237,4.316071684,245321.1176,554269.6279,2154238.0,3.0,4170459.0,417045.9,699734.1188,2154238.0,3.0,4099582,683263.6667,846289.1813,2235162,55537,0,0,0,0,232,152,2.637599363,1.678472322,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2120339.0,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1287.058343,7.074340471,151452.7857,247205.8603,953116.0,2.0,2120339.0,302905.5714,398151.1784,1192071.0,2.0,1936799,322799.8333,309518.2646,953116,184185,0,0,0,0,172,152,3.772981585,3.301358887,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,1790939.0,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1512.614332,8.375494643,127924.2143,241825.203,937592.0,65.0,1790939.0,255848.4286,383056.1463,1115254.0,65.0,1677979,279663.1667,323361.3466,937592,110325,0,0,0,0,172,152,4.466930476,3.908564167,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,2129.0,1,1,34,79,34,34,34.0,0.0,79,79,79.0,0.0,53076.56177,939.4081729,2129.0,0.0,2129.0,2129.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,469.7040864,469.7040864,34,79,49.0,25.98076211,675.0,0,0,0,0,0,0,0,0,1,73.5,34.0,79.0,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,976.0,1,1,38,96,38,38,38.0,0.0,96,96,96.0,0.0,137295.082,2049.180328,976.0,0.0,976.0,976.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1024.590164,1024.590164,38,96,57.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,86.0,38.0,96.0,0,0,0,0,0,0,1,38,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,5130753.0,7,9,731,3784,414,0,104.4285714,156.7459273,1460,0,420.4444444,606.0571572,879.9877913,3.118450645,342050.2,1288997.612,5001047.0,0.0,129706.0,21617.66667,30532.73899,82987.0,237.0,5118836,639854.5,1762425.386,5001075,0,0,0,0,0,152,192,1.364322157,1.754128488,0,1460,265.5882353,471.3031215,222126.6324,0,0,0,1,0,0,0,0,1,282.1875,104.4285714,420.4444444,0,0,0,0,0,0,7,731,9,3784,8192,62,3,20,129706.0,0.0,129706,129706,5001047.0,0.0,5001047.0,5001047,0
80,296.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6756.756757,296.0,0.0,296.0,296.0,296.0,296.0,0.0,296.0,296.0,0,0.0,0.0,0,0,0,0,0,0,40,0,6756.756757,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,738.0,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,159891.5989,2710.0271,738.0,0.0,738.0,738.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1355.01355,1355.01355,45,73,54.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,409.0,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,229828.8509,4889.97555,409.0,0.0,409.0,409.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2444.987775,2444.987775,39,55,44.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,5035940.0,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,65.33040505,1.588581278,719420.0,1876427.497,4974450.0,39.0,61490.0,20496.66667,35228.50074,61175.0,111.0,5035775,1678591.667,2906860.456,5035145,312,0,0,0,0,92,92,0.794290639,0.794290639,0,232,36.55555556,80.00486096,6400.777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,605.0,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,1072727.273,11570.24793,100.8333333,101.7357689,266.0,2.0,308.0,154.0,76.36753237,208.0,100.0,432,144.0,222.9775773,401,2,0,0,0,0,72,92,4958.677686,6611.570248,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,116990134.0,12,13,592,7660,192,0,49.33333333,69.61757006,1460,0,589.2307692,710.5901484,70.53586245,0.213693233,4874588.917,16455843.98,58357874.0,0.0,116990134.0,10635466.73,23581103.68,58357874.0,229.0,116913258,9742771.5,22700015.36,58420999,0,0,0,0,0,252,272,0.102572752,0.111120481,0,1460,317.3846154,566.9648368,321449.1262,0,0,0,1,0,0,0,0,1,330.08,49.33333333,589.2307692,0,0,0,0,0,0,12,592,13,7660,8192,62,6,20,152925.0,128109.364,243512,62338,58303198.0,77323.54074,58357874.0,58248522,0
53,29626.0,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,7020.860055,135.0165395,9875.333333,16376.36346,28785.0,360.0,29145.0,29145.0,0.0,29145.0,29145.0,29266,29266.0,0.0,29266,29266,0,0,0,0,16,16,67.50826976,67.50826976,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,0,0,0,0,0,0,2,72,2,136,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
445,84843.0,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47.14590479,28281.0,48873.27866,84715.0,54.0,84843.0,42421.5,59888.40883,84769.0,74.0,0,0.0,0.0,0,0,0,0,0,0,72,32,35.35942859,11.7864762,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
