Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
50592,53,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56603.77358,26.5,6.363961031,31,22,53,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0,0,0,40,20,37735.84906,18867.92453,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,176,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,920,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,93478.26087,2173.913043,920.0,0.0,920,920,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1086.956522,1086.956522,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31716,2,2,94,256,47,47,47.0,0.0,128,128,128.0,0.0,11035.43953,126.1193089,10572.0,15499.0991,28364,1,28364,28364.0,0.0,28364,28364,1,1.0,0.0,1,1,0,0,0,0,16,16,63.05965443,63.05965443,47,128,79.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,99.25,47.0,128.0,0,0,0,0,0,0,2,94,2,256,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
11193,86139105,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023218258,86100000.0,0.0,86100000,86100000,86100000,86100000.0,0.0,86100000,86100000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023218258,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62562,-1,0,20,0.0,0.0,0,0,86100000.0,0.0,86100000,86100000,0
3389,1637590,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1656.702838,9.159801904,116970.7143,249414.9634,968774,85,1637590,233941.4286,397324.1131,1132905,42913,1520071,253345.1667,351630.803,968774,83865,0,0,0,0,172,152,4.885227682,4.274574222,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2287942,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1184.033511,6.556110251,163424.4286,249596.5432,953172,50,2287942,326848.8571,405109.1594,1227804,84,2063755,343959.1667,299118.9581,953172,204812,0,0,0,0,172,152,3.496592134,3.059518117,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
49988,4512,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,6870.567376,664.893617,2256.0,3190.465797,4512,0,4512,2256.0,3190.465797,4512,0,0,0.0,0.0,0,0,0,0,0,0,60,0,664.893617,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,1013,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,247,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,311740.8907,12145.74899,123.5,140.7142495,223,24,247,123.5,140.7142495,223,24,0,0.0,0.0,0,0,1,0,0,0,60,0,12145.74899,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,135626,2,2,82,138,41,41,41.0,0.0,69,69,69.0,0.0,1622.107855,29.4928701,45208.66667,77181.07728,134329,343,135283,135283.0,0.0,135283,135283,134672,134672.0,0.0,134672,134672,0,0,0,0,16,16,14.74643505,14.74643505,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41.0,69.0,0,0,0,0,0,0,2,82,2,138,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,5728760,9,8,1132,1581,661,0,125.7777778,213.6736868,1173,0,197.625,406.121705,473.5754334,2.967483365,358047.5,745589.8342,3000419,90,5728760,716095.0,1007670.008,3025050,232,5453551,779078.7143,1009575.386,3000419,284441,0,0,0,0,196,176,1.571020605,1.39646276,0,1173,150.7222222,303.4809434,92100.68301,0,0,0,1,0,0,0,0,0,159.5882353,125.7777778,197.625,0,0,0,0,0,0,9,1132,8,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
445,530699,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,1494.255689,20.7273803,53069.9,68351.84992,132619,67,530632,106126.4,59140.36984,132720,333,530629,132657.25,178.3561512,132883,132506,0,0,0,0,132,112,11.3058438,9.421536502,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1394506,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1956.965406,10.75649728,99607.57143,251998.061,968732,54,1394506,199215.1429,383292.2796,1066664,64,1330777,221796.1667,366146.2208,968732,63831,0,0,0,0,168,148,5.736798551,5.019698732,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,24466,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,4823.019701,81.74609662,24466.0,0.0,24466,24466,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,40.87304831,40.87304831,45,73,54.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,81.5,45.0,73.0,0,0,0,0,0,0,1,45,1,73,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,400,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,555000.0,5000.0,400.0,0.0,400,400,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2500.0,2500.0,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,121255,2,2,70,326,35,35,35.0,0.0,163,163,163.0,0.0,3265.844707,32.98833038,40418.33333,69296.5245,120435,320,120935,120935.0,0.0,120935,120935,120755,120755.0,0.0,120755,120755,0,0,0,0,16,16,16.49416519,16.49416519,35,163,86.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,107.75,35.0,163.0,0,0,0,0,0,0,2,70,2,326,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
0,118058528,53,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.448929873,2270356.308,4142906.416,22100000,515578,118000000,2270356.308,4142906.416,22100000,515578,0,0.0,0.0,0,0,0,0,0,0,0,0,0.448929873,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,53,0,0,0,-1,-1,0,0,6233896.5,1878503.41,7562199,4905594,18100000.0,4135837.257,22100000,13800000,0
40330,85929433,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023274912,85900000.0,0.0,85900000,85900000,85900000,85900000.0,0.0,85900000,85900000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023274912,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62561,-1,0,20,0.0,0.0,0,0,85900000.0,0.0,85900000,85900000,0
137,81152050,9,0,450,0,50,50,50.0,0.0,0,0,0.0,0.0,5.545146426,0.110902929,10100000.0,21100000.0,60800000,747316,81200000,10100000.0,21100000.0,60800000,747316,0,0.0,0.0,0,0,0,0,0,0,72,0,0.110902929,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,55.55555556,50.0,0.0,0,0,0,0,0,0,9,450,0,0,-1,-1,8,8,1521020.5,11450.18011,1529117,1512924,38300000.0,31800000.0,60800000,15800000,0
53,243,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,485596.7078,8230.452675,243.0,0.0,243,243,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4115.226337,4115.226337,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,709,1,1,52,108,52,52,52.0,0.0,108,108,108.0,0.0,225669.9577,2820.874471,709.0,0.0,709,709,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1410.437236,1410.437236,52,108,70.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,106.0,52.0,108.0,0,0,0,0,0,0,1,52,1,108,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1395151,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1956.06067,10.75152439,99653.64286,251985.1839,968780,3,1395151,199307.2857,383877.1665,1068094,3,1331567,221927.8333,366127.4161,968780,63868,0,0,0,0,168,148,5.73414634,5.017378047,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,130305,2,2,106,238,53,53,53.0,0.0,119,119,119.0,0.0,2639.960094,30.69721039,43435.0,74141.94267,129046,321,129984,129984.0,0.0,129984,129984,129367,129367.0,0.0,129367,129367,0,0,0,0,16,16,15.3486052,15.3486052,53,119,79.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,99.25,53.0,119.0,0,0,0,0,0,0,2,106,2,238,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,10744988,9,11,1128,1637,661,0,125.3333333,213.4830204,1173,0,148.8181818,350.0148049,257.3292776,1.86133293,565525.6842,937577.5835,3003486,2,10700000,1343123.5,1356697.065,3280132,2,10500000,1049125.1,1102565.472,3003486,59431,0,0,0,0,204,244,0.837599819,1.023733112,0,1173,131.6666667,283.7813125,80531.83333,0,0,1,1,0,0,0,1,1,138.25,125.3333333,148.8181818,0,0,0,0,0,0,9,1128,11,1637,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1897502,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1436.098618,7.905130008,135535.8571,245604.0774,953160,3,1897502,271071.7143,396642.5962,1161853,3,1746398,291066.3333,325104.3191,953160,142201,0,0,0,0,172,152,4.216069337,3.68906067,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5552991,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.72033252,1850997.0,3187662.169,5531772,43,5552991,2776495.5,3896549.394,5531772,21219,0,0.0,0.0,0,0,0,0,0,0,72,32,0.54024939,0.18008313,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,713,1,1,30,160,30,30,30.0,0.0,160,160,160.0,0.0,266479.6634,2805.049088,713.0,0.0,713,713,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1402.524544,1402.524544,30,160,73.33333333,75.05553499,5633.333333,0,0,0,0,0,0,0,0,1,110.0,30.0,160.0,0,0,0,0,0,0,1,30,1,160,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,5334942,12,8,1431,1727,725,0,119.25,202.2775434,1175,0,215.875,404.1083439,591.9464542,3.748869247,280786.4211,385978.3694,1200959,80,5334942,484994.7273,447387.9374,1200959,36181,4365684,623669.1429,499362.7152,1379420,109499,0,0,0,0,252,172,2.249321548,1.499547699,0,1175,150.3809524,288.2501476,83088.14762,0,0,1,1,0,0,0,1,0,157.9,119.25,215.875,0,0,0,0,0,0,12,1431,8,1727,8192,62654,7,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2318972,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1168.190043,6.468383404,165640.8571,249853.5658,953148,86,2318972,331281.7143,399616.6718,1218022,86,2109502,351583.6667,295358.0623,953148,208895,0,0,0,0,172,152,3.449804482,3.018578922,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
13430,33,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.06061,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.06061,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,5506342,10,7,1138,1581,677,0,113.8,209.6175353,1173,0,225.8571429,430.0986044,493.7942467,3.087349097,344146.375,628224.1726,2513415,5,5506342,611815.7778,793647.2223,2513415,5,5271669,878611.5,984665.2721,2792981,232645,0,0,0,0,212,152,1.816087704,1.271261393,0,1173,151.0555556,304.9810934,93013.46732,0,0,1,1,0,0,0,1,0,159.9411765,113.8,225.8571429,0,0,0,0,0,0,10,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,54744842,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036533122,54700000.0,0.0,54700000,54700000,54700000,54700000.0,0.0,54700000,54700000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036533122,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1280155,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,2119.274619,11.7173311,91439.64286,257884.8993,984353,3,1280155,182879.2857,381893.9628,1047938,3,1240069,206678.1667,381073.3514,984353,40381,0,0,0,0,172,152,6.249243256,5.468087849,0,1173,169.5625,317.7627981,100973.1958,0,0,1,1,0,0,0,1,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,25924,2,2,110,166,55,55,55.0,0.0,83,83,83.0,0.0,10646.50517,154.2971764,8641.333333,8279.645,16980,422,25502,25502.0,0.0,25502,25502,8944,8944.0,0.0,8944,8944,0,0,0,0,16,16,77.14858818,77.14858818,55,83,66.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,82.75,55.0,83.0,0,0,0,0,0,0,2,110,2,166,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,43797,2,2,66,178,33,33,33.0,0.0,89,89,89.0,0.0,5571.157842,91.33045642,14599.0,13085.98995,25355,30,18412,18412.0,0.0,18412,18412,30,30.0,0.0,30,30,0,0,0,0,16,16,45.66522821,45.66522821,33,89,55.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,69.25,33.0,89.0,0,0,0,0,0,0,2,66,2,178,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,4108962,14,8,1440,1731,725,0,102.8571429,191.1728405,1179,0,216.375,405.4647906,771.7277502,5.35415027,195664.8571,247275.6025,953151,84,4108962,316074.0,324606.2886,1217695,45312,4020367,574338.1429,350371.1882,999145,165816,0,0,0,0,292,172,3.407186535,1.946963734,0,1179,137.8695652,278.9101035,77790.84585,0,0,1,1,0,0,0,1,0,144.1363636,102.8571429,216.375,0,0,0,0,0,0,14,1440,8,1731,8192,62645,7,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,117115002,15,13,857,4251,227,0,57.13333333,82.05213209,1460,0,327.0,532.8669315,43.61524922,0.239081241,4337592.667,15500000.0,58500000,1,117000000,8365357.286,21100000.0,58500000,216,117000000,9753505.75,22700000.0,58700000,1,0,0,0,0,312,272,0.128079236,0.111002005,0,1460,176.137931,379.8942263,144319.6232,0,0,0,1,0,0,0,0,0,182.4285714,57.13333333,327.0,0,0,0,0,0,0,15,857,13,4251,8192,127,7,20,242615.0,243032.6007,414465,70765,58300000.0,290644.2216,58500000,58100000,0
80,83,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,83,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0,0,0,40,0,24096.38554,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
49609,3907964,2,0,62,0,31,31,31.0,0.0,0,0,0.0,0.0,15.86503867,0.511775441,3907964.0,0.0,3907964,3907964,3907964,3907964.0,0.0,3907964,3907964,0,0.0,0.0,0,0,1,0,0,0,40,0,0.511775441,0.0,31,31,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,64,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1711352,9,7,1144,1581,677,0,127.1111111,218.5088353,1173,0,225.8571429,430.0986044,1592.308304,9.349333159,114090.1333,246865.7679,993388,82,1711352,213919.0,366290.3716,1114278,10650,1634581,272430.1667,354524.7866,993388,87631,0,0,0,0,192,152,5.258999902,4.090333257,0,1173,160.2941176,312.0067637,97348.22059,0,0,1,1,0,0,0,1,0,170.3125,127.1111111,225.8571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1663301,9,7,1128,1581,661,0,125.3333333,213.4830204,1173,0,225.8571429,430.0986044,1628.688975,9.619425468,110886.7333,237398.1511,953151,85,1663301,207912.625,358732.1057,1091151,6745,1577521,262920.1667,340267.5244,953151,92933,0,0,0,0,192,152,5.410926826,4.208498642,0,1173,159.3529412,310.3705328,96329.86765,0,0,1,1,0,0,0,1,0,169.3125,125.3333333,225.8571429,0,0,0,0,0,0,9,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2045905,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1331.928902,7.331718726,146136.0714,246571.0626,953124,64,2045905,292272.1429,387096.3284,1157055,64,1899890,316648.3333,312648.6682,953124,168366,0,0,0,0,172,152,3.910249987,3.421468739,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
0,112639746,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026633583,56300000.0,93.33809512,56300000,56300000,113000000,56300000.0,93.33809512,56300000,56300000,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026633583,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56300000.0,93.33809512,56300000,56300000,0
443,60382693,14,13,961,3978,619,0,68.64285714,170.4286935,1460,0,306.0,558.8350979,81.79496069,0.447147993,2322411.269,4260321.61,10000000,0,60400000,4644822.538,5167460.262,10100000,201,60300000,5026102.333,5210534.597,10100000,0,0,0,0,0,292,332,0.231854515,0.215293478,0,1460,176.3928571,409.9316419,168043.9511,0,0,0,1,0,0,0,0,0,182.9259259,68.64285714,306.0,0,0,0,0,0,0,14,961,13,3978,8192,115,8,20,114982.8333,111682.1263,342953,69319,9948772.5,127978.2168,10000000,9689585,0
3389,1668060,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1624.042301,8.992482285,119147.1429,245042.5364,951021,4,1668060,238294.2857,386125.6233,1108759,4,1560071,260011.8333,339022.0099,951021,109437,0,0,0,0,172,152,4.795990552,4.196491733,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
4148,40,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,40,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0,0,0,40,0,50000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1684514,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1617.677265,8.904645494,120322.4286,245504.2844,953298,3,1684514,240644.8571,394383.5705,1130094,3,1567431,261238.5,339801.8662,953298,108948,0,0,0,0,172,152,4.749144264,4.155501231,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,3986274,13,8,1435,1731,725,0,110.3846154,196.5356365,1179,0,216.375,405.4647906,794.2253844,5.268077408,199313.7,241952.7701,953097,106,3986274,332189.5,342469.134,1299155,25197,3847230,549604.2857,315811.7791,953097,161243,0,0,0,0,272,172,3.261190776,2.006886631,0,1179,143.9090909,283.8223638,80555.1342,0,0,1,1,0,0,0,1,0,150.7619048,110.3846154,216.375,0,0,0,0,0,0,13,1435,8,1731,8192,62650,7,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,386,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,248704.6632,5181.34715,386.0,0.0,386,386,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2590.673575,2590.673575,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
61584,49,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,632653.0612,61224.4898,24.5,34.64823228,49,0,49,24.5,34.64823228,49,0,0,0.0,0.0,0,0,0,0,0,0,60,0,61224.4898,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,30016,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,303,1,1,61,77,61,61,61.0,0.0,77,77,77.0,0.0,455445.5446,6600.660066,303.0,0.0,303,303,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3300.330033,3300.330033,61,77,66.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,99.5,61.0,77.0,0,0,0,0,0,0,1,61,1,77,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5907570,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,55.52198281,1.354194703,843938.5714,2205604.953,5845513,39,62057,20685.66667,35548.92606,61734,118,5907404,1969134.667,3410167.574,5906857,201,0,0,0,0,92,92,0.677097351,0.677097351,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2661020,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1019.533863,5.636936212,190072.8571,258522.8706,953347,83,2661020,380145.7143,406655.6636,1265654,513,2407404,401234.0,274925.7571,953347,252858,0,0,0,0,168,148,3.00636598,2.630570232,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,1347,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,105419.4506,1484.780995,1347.0,0.0,1347,1347,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,742.3904974,742.3904974,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2567647,9,9,1171,1600,661,0,130.1111111,210.7916296,1173,0,177.7777778,384.5298356,1079.198192,7.010309439,151038.0588,244176.8702,953124,52,2567647,320955.875,374688.1095,1181095,379,2394957,299369.625,296385.0884,953124,23515,0,0,0,0,192,204,3.505154719,3.505154719,0,1173,145.8421053,295.4325009,87280.36257,0,0,0,1,0,0,0,0,1,153.9444444,130.1111111,177.7777778,0,0,0,0,0,0,9,1171,9,1600,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,236,1,1,31,95,31,31,31.0,0.0,95,95,95.0,0.0,533898.3051,8474.576271,236.0,0.0,236,236,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4237.288136,4237.288136,31,95,52.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,78.5,31.0,95.0,0,0,0,0,0,0,1,31,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
