Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,358,2,2,90,380,45,45,45.0,0.0,190,190,190.0,0.0,1312849.162,11173.18436,119.3333333,165.9286995,309,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,5586.592179,5586.592179,45,190,103.0,79.41977084,6307.5,0,0,0,0,0,0,0,0,1,128.75,45.0,190.0,0,0,0,0,0,0,2,90,2,380,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,170,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1200000.0,23529.41176,56.66666667,92.95339334,164,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11764.70588,11764.70588,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
55862,39,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,307692.3077,51282.05128,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,119105090,47,62,1227,88207,208,0,26.10638298,50.658805,2820,0,1422.693548,906.7056129,750.8831067,0.915158202,1102824.907,7866495.272,58200000,2,119000000,2589241.087,12000000.0,58200000,3,119000000,1952174.951,10400000.0,58300000,2,0,0,0,0,976,1252,0.3946095,0.520548702,0,2820,813.0363636,972.453333,945665.4849,0,0,0,1,0,0,0,0,1,820.4954128,26.10638298,1422.693548,0,0,0,0,0,0,47,1227,62,88207,8192,123,44,20,1411571.5,1860711.19,2727293,95850,58100000.0,213242.192,58200000,57900000,0
80,115160433,16,14,518,752,434,0,32.375,107.110457,746,0,53.71428571,199.2599495,11.0280933,0.260506141,3971049.414,4869167.835,10000000,137,115000000,7677362.2,4181172.103,10000000,8398,111000000,8501443.769,3758410.34,10000000,21036,0,0,0,0,332,424,0.138936609,0.121569532,0,746,40.96774194,152.0288314,23112.76559,0,0,0,1,0,0,0,0,0,42.33333333,32.375,53.71428571,0,0,0,0,0,0,16,518,14,752,8192,343,15,20,47532.45455,35286.49741,153880,36262,9999654.364,17336.83791,10000000,9949646,0
53,278,2,2,82,254,41,41,41.0,0.0,127,127,127.0,0.0,1208633.094,14388.48921,92.66666667,154.4420064,271,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,7194.244604,7194.244604,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41.0,127.0,0,0,0,0,0,0,2,82,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47893,1,1,42,74,42,42,42.0,0.0,74,74,74.0,0.0,2422.065855,41.75975612,47893.0,0.0,47893,47893,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.87987806,20.87987806,42,74,52.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,79.0,42.0,74.0,0,0,0,0,0,0,1,42,1,74,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,59191,3,4,426,2278,420,0,142.0,240.7737527,2266,0,569.5,1131.003537,45682.62067,118.2612221,9865.166667,14747.47907,28910,5,29419,14709.5,20216.88998,29005,414,30281,10093.66667,16724.59319,29399,5,0,0,0,0,72,92,50.68338092,67.57784123,0,2266,338.0,792.5827582,628187.4286,0,0,0,1,0,0,0,0,1,386.2857143,142.0,569.5,0,0,0,0,0,0,3,426,4,2278,8192,237,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,35883,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,3344.20199,55.73669983,35883.0,0.0,35883,35883,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27.86834992,27.86834992,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,86.0,52.0,68.0,0,0,0,0,0,0,1,52,1,68,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,136839,26,31,1029,57571,517,0,39.57692308,125.129748,3884,0,1857.129032,954.1209826,428240.487,416.547914,2443.553571,6772.704756,24474,8,136808,5472.32,10245.93868,29237,193,112560,3752.0,8585.720792,29933,49,0,0,0,0,840,1000,190.0043116,226.5436023,0,3884,1010.344828,1150.538662,1323739.212,0,0,0,1,0,0,0,0,1,1028.070175,39.57692308,1857.129032,0,0,0,0,0,0,26,1029,31,57571,29200,61,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,328,2,2,68,422,34,34,34.0,0.0,211,211,211.0,0.0,1493902.439,12195.12195,109.3333333,183.3093924,321,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,6097.560976,6097.560976,34,211,104.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,131.0,34.0,211.0,0,0,0,0,0,0,2,68,2,422,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
137,9079272,6,6,408,372,68,68,68.0,0.0,62,62,62.0,0.0,85.90997164,1.321691871,825388.3636,1836262.433,4539480,3,9079164,1815832.8,2486426.443,4539626,3,9079089,1815817.8,2486405.903,4539589,3,0,0,0,0,168,168,0.660845936,0.660845936,62,68,65.23076923,3.11324713,9.692307692,0,0,0,0,0,0,0,0,1,70.66666667,68.0,62.0,0,0,0,0,0,0,6,408,6,372,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,61,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,61,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0,0,0,64,0,32786.88525,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,613,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,74,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,162162.1622,27027.02703,74.0,0.0,74,74,74,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0,0,0,40,0,27027.02703,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,145,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1351724.138,27586.2069,48.33333333,80.25791757,141,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,64,13793.10345,13793.10345,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,156,3,0,65,0,53,6,21.66666667,27.13546265,0,0,0.0,0.0,416666.6667,19230.76923,78.0,42.42640687,108,48,156,78.0,42.42640687,108,48,0,0.0,0.0,0,0,0,0,0,0,60,0,19230.76923,0.0,6,53,17.75,23.5,552.25,0,0,0,0,1,0,0,0,0,23.66666667,21.66666667,0.0,0,0,0,0,0,0,3,65,0,0,64860,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,162,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,567901.2346,24691.35802,54.0,88.33459119,156,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,12345.67901,12345.67901,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
52616,66,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15151.51515,15151.51515,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,305,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47124133,2,2,104,250,61,43,52.0,12.72792206,135,115,125.0,14.14213562,7.512074546,0.084882198,15700000.0,27100000.0,47000000,55631,47100000,47100000.0,0.0,47100000,47100000,47100000,47100000.0,0.0,47100000,47100000,0,0,0,0,72,72,0.042441099,0.042441099,43,135,79.4,42.85790476,1836.8,0,0,0,0,0,0,0,0,1,99.25,52.0,125.0,0,0,0,0,0,0,2,104,2,250,-1,-1,1,32,67236.0,0.0,67236,67236,47000000.0,0.0,47000000,47000000,0
443,113170467,214,341,8033,502004,314,0,37.53738318,92.36423105,2920,0,1472.152493,555.5506544,4506.802998,4.904106298,204278.8213,1381658.168,10000000,1,113000000,531246.1878,2194686.184,10000000,162,113000000,332809.8324,1756156.825,10000000,2,0,0,0,0,4292,6952,1.890952699,3.0131536,0,2920,917.3327338,825.5032835,681455.6711,0,0,0,1,0,0,0,0,1,918.9855856,37.53738318,1472.152493,0,0,0,0,0,0,214,8033,341,502004,8192,104,213,20,433328.0,959519.5033,2848672,14996,9853530.0,482576.7018,10000000,8399432,0
443,6990228,7,8,1082,505,517,0,154.5714286,236.6768945,324,0,63.125,117.4483929,227.0312213,2.145852753,499302.0,1823742.175,6835446,1,154781,25796.83333,28169.10654,62284,385,6974380,996340.0,2591587.163,6873348,1,0,0,0,0,232,264,1.001397952,1.144454802,0,517,99.1875,177.8329624,31624.5625,0,0,0,1,0,0,0,0,1,105.8,154.5714286,63.125,0,0,0,0,0,0,7,1082,8,505,29200,243,3,32,154781.0,0.0,154781,154781,6835446.0,0.0,6835446,6835446,0
443,6012823,8,5,412,3013,231,0,51.5,83.77179887,1460,0,602.6,709.1556952,569.6159691,2.162046014,501068.5833,1684941.328,5851263,42,6012823,858974.7143,2201524.469,5851263,42,87551,21887.75,21379.76896,42095,203,0,0,0,0,172,112,1.330489855,0.831556159,0,1460,244.6428571,485.1392516,235360.0934,0,0,0,1,0,0,0,0,0,263.4615385,51.5,602.6,0,0,0,0,0,0,8,412,5,3013,8192,60,7,20,161518.0,0.0,161518,161518,5851263.0,0.0,5851263,5851263,0
80,214522,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.323053113,214522.0,0.0,214522,214522,214522,214522.0,0.0,214522,214522,0,0.0,0.0,0,0,0,0,0,0,64,0,9.323053113,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,754272,18,13,976,4470,413,0,54.22222222,106.8949763,1418,0,343.8461538,516.2386151,7220.207034,41.09923211,25142.4,91473.12971,503074,1,754272,44368.94118,120381.8319,503074,1,710900,59241.66667,153470.8116,539562,1,0,0,0,0,596,424,23.86407026,17.23516185,0,1418,170.1875,361.6873929,130817.7702,0,0,0,1,0,0,0,0,0,175.6774194,54.22222222,343.8461538,0,0,0,0,0,0,18,976,13,4470,29200,357,7,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,5331825,9,5,381,3378,194,0,42.33333333,69.39380376,1460,0,675.6,733.0199861,705.0118862,2.625742593,410140.3846,1429285.942,5166735,3,5331825,666478.125,1818576.109,5166735,3,88420,22105.0,25646.25323,48712,55,0,0,0,0,200,112,1.687977381,0.937765212,0,1460,250.6,503.1399692,253149.8286,0,0,0,1,0,0,0,0,0,268.5,42.33333333,675.6,0,0,0,0,0,0,9,381,5,3378,29200,60,8,20,165087.0,0.0,165087,165087,5166735.0,0.0,5166735,5166735,0
60568,111,1,1,6,0,6,6,6.0,0.0,0,0,0.0,0.0,54054.05405,18018.01802,111.0,0.0,111,111,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,9009.009009,9009.009009,0,6,4.0,3.464101615,12.0,1,0,0,0,1,0,0,0,1,6.0,6.0,0.0,0,0,0,0,0,0,1,6,1,0,0,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
55358,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,340,318,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23800,2,2,64,312,32,32,32.0,0.0,156,156,156.0,0.0,15798.31933,168.0672269,7933.333333,13695.05554,23747,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,64,40,84.03361345,84.03361345,32,156,81.6,67.91759713,4612.8,0,0,0,0,0,0,0,0,1,102.0,32.0,156.0,0,0,0,0,0,0,2,64,2,312,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,152,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1157894.737,26315.78947,50.66666667,82.56108849,146,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13157.89474,13157.89474,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47969,1,1,71,153,71,71,71.0,0.0,153,153,153.0,0.0,4669.682503,41.69359378,47969.0,0.0,47969,47969,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.84679689,20.84679689,71,153,98.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,147.5,71.0,153.0,0,0,0,0,0,0,1,71,1,153,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,74029,4,2,196,530,49,49,49.0,0.0,265,265,265.0,0.0,9806.96754,81.04931851,14805.8,20735.01948,43299,3,30682,10227.33333,17709.06481,30676,3,48,48.0,0.0,48,48,0,0,0,0,80,40,54.03287901,27.0164395,49,265,110.7142857,105.3972079,11108.57143,0,0,0,0,0,0,0,0,0,129.1666667,49.0,265.0,0,0,0,0,0,0,4,196,2,530,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,116983046,17,13,1155,5386,418,0,67.94117647,107.4159384,2860,0,414.3076923,812.7651757,55.91408519,0.256447417,4033898.138,15000000.0,58500000,2,117000000,7311440.375,19900000.0,58600000,2,117000000,9729090.5,22700000.0,58600000,2,0,0,0,0,352,272,0.145320203,0.111127214,0,2860,211.0,548.9820884,301381.3333,0,0,0,1,0,0,0,0,0,218.0333333,67.94117647,414.3076923,0,0,0,0,0,0,17,1155,13,5386,8192,360,16,20,205370.0,38902.18667,232878,177862,58200000.0,501306.1809,58500000,57800000,0
53,149141,2,2,62,126,31,31,31.0,0.0,63,63,63.0,0.0,1260.552095,26.82025734,49713.66667,86101.40034,149135,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13.41012867,13.41012867,31,63,43.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,54.75,31.0,63.0,0,0,0,0,0,0,2,62,2,126,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,77050,3,5,1677,309,1677,0,559.0,968.2164014,309,0,61.8,138.189001,25775.47047,103.8286827,11007.14286,18580.14278,38384,3,38242,19121.0,26792.27594,38066,176,39025,9756.25,19230.7514,38601,3,0,0,0,0,104,168,38.935756,64.89292667,0,1677,220.6666667,555.6039507,308695.75,0,0,0,1,0,0,0,0,1,248.25,559.0,61.8,0,0,0,0,0,0,3,1677,5,309,29200,40,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,77632,1,1,56,93,56,56,56.0,0.0,93,93,93.0,0.0,1919.311624,25.76257214,77632.0,0.0,77632,77632,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,12.88128607,12.88128607,56,93,68.33333333,21.36195996,456.3333333,0,0,0,0,0,0,0,0,1,102.5,56.0,93.0,0,0,0,0,0,0,1,56,1,93,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,289,2,2,76,652,38,38,38.0,0.0,326,326,326.0,0.0,2519031.142,13840.83045,96.33333333,125.6755081,239,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,64,64,6920.415225,6920.415225,38,326,153.2,157.7440966,24883.2,0,0,0,0,0,0,0,0,1,191.5,38.0,326.0,0,0,0,0,0,0,2,76,2,652,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53642,35,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,342857.1429,57142.85714,35.0,0.0,35,35,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,1024,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,91888,1,1,39,164,39,39,39.0,0.0,164,164,164.0,0.0,2209.211214,21.76562772,91888.0,0.0,91888,91888,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,10.88281386,10.88281386,39,164,80.66666667,72.16878365,5208.333333,0,0,0,0,0,0,0,0,1,121.0,39.0,164.0,0,0,0,0,0,0,1,39,1,164,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,164,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1268292.683,24390.2439,54.66666667,54.72050195,112,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,12195.12195,12195.12195,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,118176676,34,49,839,57416,206,0,24.67647059,56.44612373,2836,0,1171.755102,601.5081923,492.9483716,0.702338252,1441178.976,9139623.173,58900000,3,118000000,3581111.394,14300000.0,58900000,3,118000000,2461253.542,11900000.0,59000000,3,0,0,0,0,1096,1576,0.287704826,0.414633426,0,2836,693.5119048,731.146838,534575.6987,0,0,0,1,0,0,0,0,1,701.8674699,24.67647059,1171.755102,0,0,0,0,0,0,34,839,49,57416,29200,357,8,32,178447.5,144079.3706,280327,76568,58900000.0,48592.378,58900000,58900000,0
53344,56,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,214285.7143,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17857.14286,17857.14286,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,87,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,60263707,8,6,1333,4057,885,0,166.625,304.9950527,1460,0,676.1666667,664.4833833,89.44023307,0.232312294,4635669.769,16600000.0,60000000,23,60300000,8609101.0,22600000.0,60000000,251,202798,40559.6,36947.57967,70323,49,0,0,0,0,172,132,0.132749882,0.099562412,0,1460,359.3333333,526.9424835,277668.381,0,0,1,1,0,0,0,1,0,385.0,166.625,676.1666667,0,0,0,0,0,0,8,1333,6,4057,8192,508,7,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,24252,2,2,70,178,35,35,35.0,0.0,89,89,89.0,0.0,10225.96075,164.9348507,8084.0,13951.68219,24194,10,10,10.0,0.0,10,10,48,48.0,0.0,48,48,0,0,0,0,40,64,82.46742537,82.46742537,35,89,56.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,70.75,35.0,89.0,0,0,0,0,0,0,2,70,2,178,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,60423,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,4766.396902,66.19995697,20141.0,34840.20894,60371,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,40,33.09997849,33.09997849,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,0,0,0,0,0,0,2,88,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,116178605,24,19,1903,3204,485,0,79.29166667,163.0354667,1173,0,168.6315789,376.4061356,43.95817974,0.370119782,2766157.262,4442711.974,10000000,3,116000000,5051243.696,4993185.226,10000000,3,111000000,6149932.667,5001827.499,10000000,1041,0,0,0,0,500,388,0.206578483,0.163541299,0,1173,116.0681818,275.3453981,75815.08827,0,0,0,1,0,0,0,0,0,118.7674419,79.29166667,168.6315789,0,0,0,0,0,0,24,1903,19,3204,29200,262,23,20,56935.58333,83332.36546,279078,22288,9624614.583,1313268.823,10000000,5457080,0
6283,41,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,292682.9268,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,2048,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1481,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,8102.633356,1350.438893,1481.0,0.0,1481,1481,1481,1481.0,0.0,1481,1481,0,0.0,0.0,0,0,0,0,0,0,40,0,1350.438893,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5763230,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.08216573,0.694055243,1921076.667,3305954.045,5738437,59,5763230,2881615.0,4040156.418,5738437,24793,0,0.0,0.0,0,0,0,0,0,0,72,32,0.520541432,0.173513811,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,174,2,2,74,194,37,37,37.0,0.0,97,97,97.0,0.0,1540229.885,22988.50575,58.0,95.26279442,168,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11494.25287,11494.25287,37,97,61.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,76.25,37.0,97.0,0,0,0,0,0,0,2,74,2,194,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,2,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,6000000.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,500000.0,500000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,16425,946,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,59826,2,2,160,416,80,80,80.0,0.0,208,208,208.0,0.0,9627.920971,66.8605623,19942.0,34476.48809,59752,3,71,71.0,0.0,71,71,3,3.0,0.0,3,3,0,0,0,0,80,64,33.43028115,33.43028115,80,208,131.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,164.0,80.0,208.0,0,0,0,0,0,0,2,160,2,416,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
443,5239974,12,9,478,4655,227,0,39.83333333,72.66715318,1360,2,517.2222222,640.7545899,979.5850132,4.007653473,261998.7,1073865.992,4820882,2,5239974,476361.2727,1442247.1,4820882,2,260589,32573.625,54654.06744,121625,2,0,0,0,0,260,184,2.290087699,1.717565774,0,1360,233.3181818,466.5835694,217700.2273,0,0,0,1,0,0,0,0,0,244.4285714,39.83333333,517.2222222,0,0,0,0,0,0,12,478,9,4655,29200,35084,11,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,148,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,1054054.054,27027.02703,49.33333333,47.01418226,97,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,13513.51351,13513.51351,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,114327,1,1,73,125,73,73,73.0,0.0,125,125,125.0,0.0,1731.87436,17.49368041,114327.0,0.0,114327,114327,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,8.746840204,8.746840204,73,125,90.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,135.5,73.0,125.0,0,0,0,0,0,0,1,73,1,125,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,173,2,2,70,158,35,35,35.0,0.0,79,79,79.0,0.0,1317919.075,23121.38728,57.66666667,98.14954576,171,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,11560.69364,11560.69364,35,79,52.6,24.09979253,580.8,0,0,0,0,0,0,0,0,1,65.75,35.0,79.0,0,0,0,0,0,0,2,70,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,7844,3,0,83,0,46,6,27.66666667,20.20725942,0,0,0.0,0.0,10581.33605,382.4579296,3922.0,5478.663341,7796,48,7844,3922.0,5478.663341,7796,48,0,0.0,0.0,0,0,1,0,0,0,60,0,382.4579296,0.0,6,46,32.25,18.87458609,356.25,0,1,0,0,1,0,0,0,0,43.0,27.66666667,0.0,0,0,0,0,0,0,3,83,0,0,258,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
