Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
57804,8253394.0,1,7,6,42,6,6,6.0,0.0,6,6,6.0,0.0,5.815789238,0.969298206,1179056.286,3108429.572,8228302.0,1.0,0.0,0.0,0.0,0.0,0.0,8241818,1373636.333,3358089.571,8228302,1,0,0,0,0,20,140,0.121162276,0.848135931,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,7,6.75,6.0,6.0,0,0,0,0,0,0,1,6,7,42,229,0,0,20,25092.0,0.0,25092,25092,8228302.0,0.0,8228302.0,8228302,0
40186,1.0,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,0,0,0,0,0,0,2,14,0,0,227,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,110254117.0,14,12,1344,1192,672,0,96.0,244.0277412,596,0,99.33333333,231.9926854,23.00140865,0.235818858,4410164.68,5039439.763,10000000.0,28.0,110000000.0,8478286.077,3739471.765,10000000.0,52878.0,110000000,10000000.0,109912.8387,10100000,9686902,1,0,0,0,448,384,0.126979385,0.108839473,0,672,118.8148148,254.4999678,64770.23362,0,1,0,0,1,0,0,0,0,123.3846154,96.0,99.33333333,0,0,0,0,0,0,14,1344,12,1192,336,392,1,32,39856.90909,7933.606777,58518,36172,9979935.727,114882.8086,10000000.0,9634052,0
80,63661454.0,12,11,778,759,388,0,64.83333333,139.2589696,378,0,69.0,150.5808753,24.14333798,0.361286125,2893702.455,4443129.048,9993542.0,26.0,63100000.0,5733227.091,4916731.023,10000000.0,48121.0,63600000,6361335.9,4762334.935,10000000,562,0,0,0,0,252,304,0.188497108,0.172789016,0,388,64.04166667,139.0103153,19323.86775,0,0,0,1,0,0,0,0,0,66.82608696,64.83333333,69.0,0,0,0,0,0,0,12,778,11,759,8192,114,11,20,557022.1667,1246742.688,3101925,47824,9953894.167,76898.67349,9993542.0,9800537,0
389,112811265.0,48,24,9672,7584,403,0,201.5,203.6323345,316,316,316.0,0.0,152.9634474,0.638234134,1588891.056,4276633.863,16400000.0,2.0,113000000.0,2400239.681,5083525.265,16400000.0,2.0,113000000,4904821.478,6418267.828,16400000,3,1,0,0,0,1536,768,0.425489423,0.212744711,0,403,241.9041096,174.2039166,30347.00457,0,1,0,0,1,0,0,0,0,245.2638889,201.5,316.0,0,0,0,0,0,0,48,9672,24,7584,978,2079,23,32,489346.1111,1092421.259,3204465,284,12000000.0,4213636.416,16400000.0,5300651,0
53,55009.0,2,2,90,162,45,45,45.0,0.0,81,81,81.0,0.0,4581.068552,72.71537385,18336.33333,31755.99687,55005.0,1.0,1.0,1.0,0.0,1.0,1.0,3,3.0,0.0,3,3,0,0,0,0,40,40,36.35768692,36.35768692,45,81,59.4,19.71801207,388.8,0,0,0,0,0,0,0,0,1,74.25,45.0,81.0,0,0,0,0,0,0,2,90,2,162,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,53835.0,2,2,76,140,38,38,38.0,0.0,70,70,70.0,0.0,4012.259682,74.30110523,17945.0,31076.45559,53829.0,3.0,3.0,3.0,0.0,3.0,3.0,3,3.0,0.0,3,3,0,0,0,0,64,64,37.15055261,37.15055261,38,70,50.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,63.5,38.0,70.0,0,0,0,0,0,0,2,76,2,140,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,161.0,2,2,76,180,38,38,38.0,0.0,90,90,90.0,0.0,1590062.112,24844.7205,53.66666667,86.02519011,153.0,4.0,4.0,4.0,0.0,4.0,4.0,4,4.0,0.0,4,4,0,0,0,0,40,64,12422.36025,12422.36025,38,90,58.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,73.5,38.0,90.0,0,0,0,0,0,0,2,76,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,5082056.0,4,4,324,370,312,0,81.0,154.0259718,358,0,92.5,177.0225974,136.5589045,1.574166046,726008.0,1876495.754,4981309.0,80.0,100747.0,33582.33333,30146.58333,59897.0,690.0,5041976,1680658.667,2875285.401,5000670,412,0,0,0,0,92,92,0.787083023,0.787083023,0,358,77.11111111,146.6871198,21517.11111,0,0,0,1,0,0,0,0,1,86.75,81.0,92.5,0,0,0,0,0,0,4,324,4,370,8192,60,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,61334.0,4,2,120,124,30,30,30.0,0.0,62,62,62.0,0.0,3978.217628,97.82502364,12266.8,16794.63172,31083.0,3.0,30248.0,10082.66667,17456.76274,30240.0,4.0,3,3.0,0.0,3,3,0,0,0,0,80,64,65.21668243,32.60834121,30,62,39.14285714,15.61440117,243.8095238,0,0,0,0,0,0,0,0,0,45.66666667,30.0,62.0,0,0,0,0,0,0,4,120,2,124,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
137,49.0,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,2530612.245,40816.32653,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0.0,0.0,0,0,0,0,0,0,64,0,40816.32653,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,0,0,0,0,0,0,2,124,0,0,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
51196,4.0,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,10800000.0,750000.0,2.0,2.828427125,4.0,0.0,4.0,2.0,2.828427125,4.0,0.0,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,0,0,0,0,0,0,3,43,0,0,77,-1,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,5952725.0,9,7,380,3942,199,0,42.22222222,71.1842289,1460,0,563.1428571,638.1586607,726.0540341,2.687844643,396848.3333,1452082.497,5642548.0,3.0,5952725.0,744090.625,1980691.547,5642548.0,3.0,287784,47964.0,87966.73007,224942,49,0,0,0,0,204,152,1.511912611,1.175932031,0,1460,254.2352941,475.7339763,226322.8162,0,0,0,1,0,0,0,0,0,270.125,42.22222222,563.1428571,0,0,0,0,0,0,9,380,7,3942,8192,119,7,20,310174.0,0.0,310174,310174,5642548.0,0.0,5642548.0,5642548,0
52391,4026513.0,1,7,6,42,6,6,6.0,0.0,6,6,6.0,0.0,11.92098473,1.986830789,575216.1429,1510366.723,4000382.0,1.0,0.0,0.0,0.0,0.0,0.0,4016920,669486.6667,1631808.488,4000382,1,0,0,0,0,20,140,0.248353849,1.73847694,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,7,6.75,6.0,6.0,0,0,0,0,0,0,1,6,7,42,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,212.0,2,2,138,394,69,69,69.0,0.0,197,197,197.0,0.0,2509433.962,18867.92453,70.66666667,80.71142009,160.0,3.0,3.0,3.0,0.0,3.0,3.0,49,49.0,0.0,49,49,0,0,0,0,64,64,9433.962264,9433.962264,69,197,120.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,150.25,69.0,197.0,0,0,0,0,0,0,2,138,2,394,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,5136266.0,8,5,378,5458,197,0,47.25,73.61046121,2280,0,1091.6,944.7501257,1136.233988,2.531021563,428022.1667,1445469.456,5017773.0,3.0,5136266.0,733752.2857,1889201.33,5017773.0,3.0,52502,13125.5,15302.38288,29869,50,0,0,0,0,172,112,1.557551731,0.973469832,0,2280,416.8571429,741.6808205,550090.4396,0,0,0,1,0,0,0,0,0,448.9230769,47.25,1091.6,0,0,0,0,0,0,8,378,5,5458,8192,60,7,20,118490.0,0.0,118490,118490,5017773.0,0.0,5017773.0,5017773,0
80,113116.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,106.085788,17.68096467,113116.0,0.0,113116.0,113116.0,113116.0,113116.0,0.0,113116.0,113116.0,0,0.0,0.0,0,0,0,0,0,0,40,0,17.68096467,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
38454,729.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2743.484225,729.0,0.0,729.0,729.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,1371.742112,1371.742112,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
389,195.0,2,2,412,326,206,206,206.0,0.0,163,163,163.0,0.0,3784615.385,20512.82051,65.0,72.02083032,144.0,3.0,3.0,3.0,0.0,3.0,3.0,48,48.0,0.0,48,48,0,0,0,0,40,40,10256.41026,10256.41026,163,206,188.8,23.55206997,554.7,0,0,0,0,0,0,0,0,1,236.0,206.0,163.0,0,0,0,0,0,0,2,412,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,228.0,2,2,72,270,36,36,36.0,0.0,135,135,135.0,0.0,1500000.0,17543.85965,76.0,90.31611152,177.0,3.0,3.0,3.0,0.0,3.0,3.0,48,48.0,0.0,48,48,0,0,0,0,40,40,8771.929825,8771.929825,36,135,75.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,94.5,36.0,135.0,0,0,0,0,0,0,2,72,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,104.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,115384.6154,19230.76923,104.0,0.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,0,0.0,0.0,0,0,0,0,0,0,40,0,19230.76923,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16283,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,192.0,2,2,72,380,36,36,36.0,0.0,190,190,190.0,0.0,2354166.667,20833.33333,64.0,105.6550993,186.0,3.0,3.0,3.0,0.0,3.0,3.0,3,3.0,0.0,3,3,0,0,0,0,40,40,10416.66667,10416.66667,36,190,97.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,122.0,36.0,190.0,0,0,0,0,0,0,2,72,2,380,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,498882.0,6,8,1182,3767,853,0,197.0,330.8123335,1460,2,470.875,632.0358122,9920.181526,28.06274831,38375.53846,57588.88443,121862.0,1.0,376813.0,75362.6,66472.72411,127920.0,168.0,378087,54012.42857,66774.58555,128179,48,0,0,0,0,132,164,12.02689213,16.03585617,0,1460,329.9333333,515.2855611,265519.2095,0,0,0,1,0,0,0,0,1,353.5,197.0,470.875,0,0,0,0,0,0,6,1182,8,3767,8192,31561,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,70591.0,1,1,51,107,51,51,51.0,0.0,107,107,107.0,0.0,2238.245669,28.33222365,70591.0,0.0,70591.0,70591.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.16611183,14.16611183,51,107,69.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,104.5,51.0,107.0,0,0,0,0,0,0,1,51,1,107,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
61757,3855585.0,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,9.337104486,1.556184081,771117.0,1707421.26,3825375.0,1.0,0.0,0.0,0.0,0.0,0.0,3852861,963215.25,1908150.473,3825375,1,0,0,0,0,20,100,0.259364014,1.296820068,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,30750.0,1,1,56,122,56,56,56.0,0.0,122,122,122.0,0.0,5788.617886,65.04065041,30750.0,0.0,30750.0,30750.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.5203252,32.5203252,56,122,78.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,117.0,56.0,122.0,0,0,0,0,0,0,1,56,1,122,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,183.0,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1573770.492,21857.9235,61.0,98.72689603,175.0,4.0,4.0,4.0,0.0,4.0,4.0,4,4.0,0.0,4,4,0,0,0,0,64,64,10928.96175,10928.96175,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,210968.0,10,7,558,4115,201,0,55.8,72.80384605,1430,0,587.8571429,648.7453092,22150.27872,80.58094119,13185.5,19929.62492,68717.0,3.0,210968.0,23440.88889,24781.75919,68717.0,3.0,169255,28209.16667,42440.0327,105777,4,0,0,0,0,212,152,47.40055364,33.18038755,0,1430,259.6111111,473.4064463,224113.6634,0,0,0,1,0,0,0,0,0,274.8823529,55.8,587.8571429,0,0,0,0,0,0,10,558,7,4115,8192,343,9,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
61433,80356852.0,7,10,11607,68,4380,0,1658.142857,1964.053328,20,0,6.8,5.006662228,145.2894148,0.211556321,5022303.25,19500000.0,78200000.0,0.0,80400000.0,13400000.0,32800000.0,80300000.0,179.0,80400000,8927869.111,26000000.0,78200000,0,0,0,0,0,152,212,0.087111426,0.124444895,0,4380,648.9444444,1430.991038,2047735.35,0,0,0,0,1,1,0,0,1,687.1176471,1658.142857,6.8,0,0,0,0,0,0,7,11607,10,68,229,256,5,20,2079349.0,0.0,2079349,2079349,78200000.0,0.0,78200000.0,78200000,0
53,201.0,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1134328.358,19900.49751,67.0,110.8512517,195.0,3.0,3.0,3.0,0.0,3.0,3.0,3,3.0,0.0,3,3,0,0,0,0,40,40,9950.248756,9950.248756,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
60705,98138707.0,5,9,11607,62,8675,0,2321.4,3769.536019,20,0,6.888888889,5.30199124,118.9031357,0.142655232,7549131.308,26000000.0,93900000.0,1.0,98100000.0,24500000.0,48800000.0,97700000.0,184.0,97700000,12200000.0,33000000.0,93900000,1,0,0,0,0,112,192,0.050948297,0.091706935,0,8675,778.3333333,2309.850696,5335410.238,0,0,0,0,1,1,0,0,1,833.9285714,2321.4,6.888888889,0,0,0,0,0,0,5,11607,9,62,229,256,3,20,3830850.0,0.0,3830850,3830850,93900000.0,0.0,93900000.0,93900000,0
80,35.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,342857.1429,57142.85714,35.0,0.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,0,0.0,0.0,0,0,0,0,0,0,40,0,57142.85714,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,116847983.0,23,32,909,28532,215,0,39.52173913,66.63937518,2820,0,891.625,750.9902173,251.9598477,0.470697042,2163851.537,11100000.0,58200000.0,0.0,117000000.0,5311271.955,17100000.0,58300000.0,49.0,117000000,3768174.774,14500000.0,58300000,1,0,0,0,0,496,652,0.196836945,0.273860097,0,2820,525.7321429,708.12124,501435.6906,0,0,0,1,0,0,0,0,1,535.2909091,39.52173913,891.625,0,0,0,0,0,0,23,909,32,28532,8192,123,20,20,176569.5,64123.97845,221912,131227,58200000.0,91670.73733,58200000.0,58100000,0
53,169.0,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1183431.953,23668.63905,56.33333333,57.3527099,117.0,3.0,3.0,3.0,0.0,3.0,3.0,49,49.0,0.0,49,49,0,0,0,0,40,40,11834.31953,11834.31953,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,223.0,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,932735.426,17937.21973,74.33333333,46.47938611,128.0,47.0,48.0,48.0,0.0,48.0,48.0,47,47.0,0.0,47,47,0,0,0,0,64,64,8968.609865,8968.609865,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
1779,346.0,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,124277.4566,8670.520231,173.0,240.4163056,343.0,3.0,346.0,173.0,240.4163056,343.0,3.0,0,0.0,0.0,0,0,0,0,0,0,60,0,8670.520231,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,0,0,0,0,0,0,3,43,0,0,1013,-1,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,5566952.0,9,6,367,3710,210,0,40.77777778,75.80530618,1448,0,618.3333333,674.5504182,732.3576708,2.694472667,397639.4286,1447396.859,5426235.0,2.0,5566952.0,695869.0,1911478.166,5426235.0,18.0,76674,15334.8,22185.485,51196,66,0,0,0,0,296,200,1.6166836,1.077789067,0,1448,254.8125,489.2970766,239411.6292,0,0,0,1,0,0,0,0,0,271.8,40.77777778,618.3333333,0,0,0,0,0,0,9,367,6,3710,29200,118,3,32,140699.0,0.0,140699,140699,5426235.0,0.0,5426235.0,5426235,0
53,215.0,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,744186.0465,18604.65116,71.66666667,40.99186911,119.0,48.0,48.0,48.0,0.0,48.0,48.0,48,48.0,0.0,48,48,0,0,0,0,40,40,9302.325581,9302.325581,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,30224212.0,12,17,2483,8791,651,0,206.9166667,291.4161218,1460,0,517.1176471,643.6321623,373.0122062,0.959495652,1079436.143,3110762.876,9995990.0,4.0,20300000.0,1841159.636,3982165.712,10000000.0,130.0,30200000,1886854.75,4025200.178,10000000,4,0,0,0,0,252,352,0.397032684,0.562462968,0,1460,375.8,537.7264014,289149.6828,0,0,0,1,0,0,0,0,1,388.7586207,206.9166667,517.1176471,0,0,0,0,0,0,12,2483,17,8791,8192,513,11,20,250623.5,305656.0986,466755,34492,9875754.5,170038.6748,9995990.0,9755519,0
443,117674139.0,12,12,618,4086,202,0,51.5,67.45436168,1430,0,340.5,546.9488093,39.97479854,0.203953054,5116266.913,16900000.0,58700000.0,1.0,118000000.0,10700000.0,23700000.0,58700000.0,380.0,118000000,10700000.0,23700000.0,58800000,1,0,0,0,0,252,252,0.101976527,0.101976527,0,1430,188.16,402.0126117,161614.14,0,0,0,1,0,0,0,0,1,196.0,51.5,340.5,0,0,0,0,0,0,12,618,12,4086,8192,351,11,20,170676.5,108844.2397,247641,93712,58600000.0,113641.9592,58700000.0,58500000,0
53,67124.0,2,2,94,256,47,47,47.0,0.0,128,128,128.0,0.0,5214.23038,59.59120434,22374.66667,38670.92103,67028.0,48.0,48.0,48.0,0.0,48.0,48.0,48,48.0,0.0,48,48,0,0,0,0,64,64,29.79560217,29.79560217,47,128,79.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,99.25,47.0,128.0,0,0,0,0,0,0,2,94,2,256,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,235.0,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1378723.404,17021.2766,78.33333333,93.51648696,183.0,3.0,3.0,3.0,0.0,3.0,3.0,49,49.0,0.0,49,49,0,0,0,0,64,64,8510.638298,8510.638298,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,140.0,2,2,96,128,48,48,48.0,0.0,64,64,64.0,0.0,1600000.0,28571.42857,46.66666667,75.63288526,134.0,3.0,3.0,3.0,0.0,3.0,3.0,3,3.0,0.0,3,3,0,0,0,0,64,64,14285.71429,14285.71429,48,64,54.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,68.0,48.0,64.0,0,0,0,0,0,0,2,96,2,128,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,61675.0,1,1,44,100,44,44,44.0,0.0,100,100,100.0,0.0,2334.819619,32.42805026,61675.0,0.0,61675.0,61675.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.21402513,16.21402513,44,100,62.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,94.0,44.0,100.0,0,0,0,0,0,0,1,44,1,100,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,23718.0,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,4806.476094,84.324142,23718.0,0.0,23718.0,23718.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.162071,42.162071,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,0,0,0,0,0,0,1,49,1,65,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,31636.0,2,2,110,142,55,55,55.0,0.0,71,71,71.0,0.0,7965.6088,126.4382349,10545.33333,18223.49841,31588.0,1.0,47.0,47.0,0.0,47.0,47.0,1,1.0,0.0,1,1,0,0,0,0,64,80,63.21911746,63.21911746,55,71,61.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,76.75,55.0,71.0,0,0,0,0,0,0,2,110,2,142,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,5621913.0,9,7,392,5205,205,0,43.55555556,72.42946761,1460,0,743.5714286,695.9204593,995.5685903,2.846006333,374794.2,1409096.735,5468028.0,16.0,5621913.0,702739.125,1925672.372,5468028.0,49.0,72786,12131.0,17522.45179,37622,50,0,0,0,0,192,152,1.600878562,1.245127771,0,1460,329.2352941,558.5938293,312027.0662,0,0,0,1,0,0,0,0,0,349.8125,43.55555556,743.5714286,0,0,0,0,0,0,9,392,7,5205,8192,119,8,20,153836.0,0.0,153836,153836,5468028.0,0.0,5468028.0,5468028,0
80,371.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5390.83558,371.0,0.0,371.0,371.0,371.0,371.0,0.0,371.0,371.0,0,0.0,0.0,0,0,0,0,0,0,64,0,5390.83558,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,260.0,2,2,60,616,30,30,30.0,0.0,308,308,308.0,0.0,2600000.0,15384.61538,86.66666667,143.1828668,252.0,4.0,4.0,4.0,0.0,4.0,4.0,4,4.0,0.0,4,4,0,0,0,0,40,40,7692.307692,7692.307692,30,308,141.2,152.266871,23185.2,0,0,0,0,0,0,0,0,1,176.5,30.0,308.0,0,0,0,0,0,0,2,60,2,616,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,130.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,92307.69231,15384.61538,130.0,0.0,130.0,130.0,130.0,130.0,0.0,130.0,130.0,0,0.0,0.0,0,0,0,0,0,0,40,0,15384.61538,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16557,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,50893.0,2,2,62,106,31,31,31.0,0.0,53,53,53.0,0.0,3301.043365,78.59627061,16964.33333,29382.22123,50892.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1,1,0,0,0,0,80,40,39.2981353,39.2981353,31,53,39.8,12.04989627,145.2,0,0,0,0,0,0,0,0,1,49.75,31.0,53.0,0,0,0,0,0,0,2,62,2,106,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,24258.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,494.6821667,82.44702778,24258.0,0.0,24258.0,24258.0,24258.0,24258.0,0.0,24258.0,24258.0,0,0.0,0.0,0,0,0,0,0,0,40,0,82.44702778,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,9245495.0,68,78,1792,127424,762,0,26.35294118,109.816912,4344,0,1633.641026,799.7149163,13976.10404,15.79147466,63762.03448,479536.8717,5660794.0,1.0,9245495.0,137992.4627,701843.7075,5660815.0,1.0,3342605,43410.45455,163409.3246,1316676,1,0,0,0,0,2184,2504,7.354933403,8.436541256,0,4344,879.0204082,995.4749845,990970.4448,0,0,0,1,0,0,0,0,1,885.0410959,26.35294118,1633.641026,0,0,0,0,0,0,68,1792,78,127424,29200,159,6,32,3584698.0,0.0,3584698,3584698,5660794.0,0.0,5660794.0,5660794,0
