Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,9684949.0,7,4,50,11601,20,0,7.142857143,6.094494002,8760,0,2900.25,4128.319301,1203.000656,1.135782956,968494.9,2054589.65,6459776.0,1.0,8623395.0,1437232.5,2601988.399,6459776.0,1.0,1097088,365696.0,602662.6697,1061290,178,0,0,0,0,152,92,0.722770972,0.413011984,0,8760,971.4166667,2584.071363,6677424.811,0,0,0,0,1,0,0,0,0,1059.727273,7.142857143,2900.25,0,0,0,0,0,0,7,50,4,11601,256,229,5,20,2127989.0,0.0,2127989,2127989,6459776.0,0.0,6459776.0,6459776,1
80,1017515.0,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,11426.85857,6.879505462,169585.8333,406004.1939,998199.0,58.0,18985.0,9492.5,13184.00594,18815.0,170.0,1017457,339152.3333,570829.2999,998199,184,0,0,0,0,72,92,2.948359484,3.931145978,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,36937.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.14624902,36937.0,0.0,36937.0,36937.0,36937.0,36937.0,0.0,36937.0,36937.0,0,0.0,0.0,0,0,0,0,0,0,64,0,54.14624902,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,674961.0,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,17235.06988,13.33410375,84370.125,238231.1937,673962.0,4.0,851.0,425.5,412.2432534,717.0,134.0,674914,134982.8,301298.763,673962,4,0,0,0,0,72,132,4.444701249,8.889402499,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,6049841.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.958808008,0.826468001,1512460.25,3024256.536,6048845.0,4.0,6049841.0,1512460.25,3024256.536,6048845.0,4.0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.826468001,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,996.0,0.0,996,996,6048845.0,0.0,6048845.0,6048845,1
80,2714.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,736.9196758,2714.0,0.0,2714.0,2714.0,2714.0,2714.0,0.0,2714.0,2714.0,0,0.0,0.0,0,0,0,0,0,0,64,0,736.9196758,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,3402.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,587.8894768,3402.0,0.0,3402.0,3402.0,3402.0,3402.0,0.0,3402.0,3402.0,0,0.0,0.0,0,0,0,0,0,0,64,0,587.8894768,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1251053.0,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,9293.770927,7.193939825,156381.625,440714.9186,1247092.0,19.0,3605.0,1802.5,2133.341159,3311.0,294.0,1250995,250199.0,557282.265,1247092,19,0,0,0,0,72,132,2.397979942,4.795959883,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1672944.0,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6953.609924,5.379737756,209118.0,590165.4581,1669702.0,49.0,2426.0,1213.0,1368.958728,2181.0,245.0,1672895,334579.0,746357.1169,1669702,115,0,0,0,0,72,132,1.793245919,3.586491837,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,42137.0,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,276075.658,166.1247834,7022.833333,16411.38455,40508.0,1.0,1394.0,697.0,828.7291476,1283.0,111.0,42136,14045.33333,22926.16499,40508,178,0,0,0,0,72,92,71.19633576,94.92844768,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,2591.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,771.9027403,2591.0,0.0,2591.0,2591.0,2591.0,2591.0,0.0,2591.0,2591.0,0,0.0,0.0,0,0,0,0,0,0,64,0,771.9027403,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,73545337.0,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,158.5008714,0.176761716,6128778.083,19500000.0,67900000.0,3.0,73400000.0,10500000.0,25400000.0,67900000.0,3.0,156352,39088.0,74799.63621,151247,189,0,0,0,0,172,112,0.108776441,0.067985276,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,3680.0,0.0,3680,3680,36700000.0,44100000.0,67900000.0,5508953,1
80,6284.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,318.2686187,6284.0,0.0,6284.0,6284.0,6284.0,6284.0,0.0,6284.0,6284.0,0,0.0,0.0,0,0,0,0,0,0,64,0,318.2686187,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,72626.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41.30752072,36313.0,5628.569978,40293.0,32333.0,72626.0,36313.0,5628.569978,40293.0,32333.0,0,0.0,0.0,0,0,0,0,0,0,96,0,41.30752072,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,3999901.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.50018563,1.250030938,999975.25,1999277.889,3998892.0,1.0,3999901.0,999975.25,1999277.889,3998892.0,1.0,0,0.0,0.0,0,0,0,0,0,0,100,0,1.250030938,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,89748.0,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,129618.4873,89.13847662,12821.14286,33552.11672,88909.0,3.0,615.0,307.5,364.1599923,565.0,50.0,89728,22432.0,44318.88131,88909,3,0,0,0,0,72,112,33.42692873,55.71154789,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1188.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1683.501684,1188.0,0.0,1188.0,1188.0,1188.0,1188.0,0.0,1188.0,1188.0,0,0.0,0.0,0,0,0,0,0,0,64,0,1683.501684,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1713985.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,17.50307033,2.917178388,428496.25,856053.8536,1712577.0,281.0,1713985.0,428496.25,856053.8536,1712577.0,281.0,0,0.0,0.0,0,0,0,0,0,0,100,0,2.917178388,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,27471.0,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,423464.7446,327.6182156,3433.875,9394.12799,26679.0,2.0,627.0,313.5,439.1133111,624.0,3.0,27390,5478.0,11854.36238,26679,2,0,0,0,0,72,132,109.2060719,218.4121437,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,96859566.0,8,4,56,11601,20,0,7.0,5.656854249,5840,0,2900.25,3345.636997,120.3494965,0.123890706,8805415.091,27500000.0,91600000.0,2.0,96800000.0,13800000.0,34400000.0,91600000.0,2.0,82185,27395.0,42050.44936,75824,145,0,0,0,0,172,92,0.082593804,0.041296902,0,5840,897.1538462,2174.910107,4730233.974,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1014.0,0.0,1014,1014,48400000.0,61100000.0,91600000.0,5170882,1
80,22127.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90.38730962,22127.0,0.0,22127.0,22127.0,22127.0,22127.0,0.0,22127.0,22127.0,0,0.0,0.0,0,0,0,0,0,0,64,0,90.38730962,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,6040879.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.966164692,0.827694115,1510219.75,3018437.831,6037876.0,1.0,6040879.0,1510219.75,3018437.831,6037876.0,1.0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.827694115,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,3003.0,0.0,3003,3003,6037876.0,0.0,6037876.0,6037876,1
80,38824.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51.5145271,38824.0,0.0,38824.0,38824.0,38824.0,38824.0,0.0,38824.0,38824.0,0,0.0,0.0,0,0,0,0,0,0,64,0,51.5145271,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,871965.0,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,13334.2508,10.3215152,108995.625,306678.38,867981.0,46.0,3645.0,1822.5,2208.294478,3384.0,261.0,871841,174368.2,387744.264,867981,46,0,0,0,0,72,132,3.440505066,6.881010132,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1676183.0,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6940.173,4.17615499,279363.8333,683893.2417,1675355.0,1.0,635.0,317.5,447.5985925,634.0,1.0,1676129,558709.6667,967043.256,1675355,145,0,0,0,0,72,92,1.78978071,2.38637428,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,1325801.0,3,5,26,11607,20,0,8.666666667,10.26320288,8675,0,2321.4,3769.536019,8774.318318,6.034088072,189400.1429,500696.5041,1324873.0,5.0,701.0,350.5,426.3853891,652.0,49.0,1325720,331430.0,662295.3926,1324873,5,0,0,0,0,72,112,2.262783027,3.771305045,0,8675,1292.555556,2931.429562,8593279.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
21,3.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,4471527.0,4,5,337,935,337,0,84.25,168.5,935,0,187.0,418.1447118,284.4665816,2.012735247,558940.875,1558701.382,4416458.0,7.0,4459284.0,1486428.0,2537486.755,4416465.0,20220.0,4471520,1117880.0,2199130.995,4416466,40,0,0,0,0,136,168,0.894548999,1.118186248,0,935,127.2,302.9476669,91777.28889,0,0,0,0,1,1,0,0,1,141.3333333,84.25,187.0,0,0,0,0,0,0,4,337,5,935,225,219,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,99705063.0,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,116.9750026,0.130384552,8308755.25,24700000.0,86000000.0,3.0,98100000.0,14000000.0,32100000.0,86000000.0,6.0,1560472,390118.0,779434.7981,1559270,3,0,0,0,0,172,112,0.080236648,0.050147905,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1981.0,0.0,1981,1981,49100000.0,52200000.0,86000000.0,12200000,1
80,41394.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48.31618109,41394.0,0.0,41394.0,41394.0,41394.0,41394.0,0.0,41394.0,41394.0,0,0.0,0.0,0,0,0,0,0,0,64,0,48.31618109,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,4254801.0,5,5,290,935,290,0,58.0,129.6919427,935,0,187.0,418.1447118,287.9100574,2.350286183,472755.6667,1390245.772,4179961.0,3.0,4240807.0,1060201.75,2079859.171,4179961.0,10746.0,4254798,1063699.5,2084781.1,4190711,40,0,0,0,0,168,168,1.175143091,1.175143091,0,935,111.3636364,286.6887765,82190.45455,0,0,0,0,1,1,0,0,1,122.5,58.0,187.0,0,0,0,0,0,0,5,290,5,935,225,237,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,4082907.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.347705936,1.224617656,1020726.75,2040115.718,4080900.0,0.0,4082907.0,1020726.75,2040115.718,4080900.0,0.0,0,0.0,0.0,0,0,0,0,0,0,100,0,1.224617656,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,15781.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,126.7346809,15781.0,0.0,15781.0,15781.0,15781.0,15781.0,0.0,15781.0,15781.0,0,0.0,0.0,0,0,0,0,0,0,64,0,126.7346809,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,3827908.0,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,6.26974316,1.044957193,1275969.333,2210039.384,3827903.0,1.0,3827908.0,1275969.333,2210039.384,3827903.0,1.0,0,0.0,0.0,0,0,0,0,0,0,80,0,1.044957193,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,136126.0,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,85457.59076,58.76908159,19446.57143,51082.02396,135289.0,4.0,624.0,312.0,371.9381669,575.0,49.0,136077,34019.25,67513.68017,135289,4,0,0,0,0,72,112,22.03840559,36.73067599,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,6144876.0,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.882116417,0.813686069,1536219.0,3071764.037,6143865.0,1.0,6144876.0,1536219.0,3071764.037,6143865.0,1.0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.813686069,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1011.0,0.0,1011,1011,6143865.0,0.0,6143865.0,6143865,1
80,1827.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1094.69075,1827.0,0.0,1827.0,1827.0,1827.0,1827.0,0.0,1827.0,1827.0,0,0.0,0.0,0,0,0,0,0,0,64,0,1094.69075,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,622372.0,3,4,26,11601,20,0,8.666666667,10.26320288,10135,0,2900.25,4871.82583,18681.75304,11.24729262,103728.6667,244625.0308,602827.0,57.0,19281.0,9640.5,13442.80702,19146.0,135.0,622315,207438.3333,342549.7507,602827,195,0,0,0,0,72,92,4.820268264,6.427024352,0,10135,1453.375,3544.652026,12600000.0,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,7363782.0,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.2591948,0.543199133,2454594.0,4251477.19,7363777.0,1.0,7363782.0,2454594.0,4251477.19,7363777.0,1.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.543199133,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,5.0,0.0,5,5,7363777.0,0.0,7363777.0,7363777,1
80,4088.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,489.2367906,4088.0,0.0,4088.0,4088.0,4088.0,4088.0,0.0,4088.0,4088.0,0,0.0,0.0,0,0,0,0,0,0,64,0,489.2367906,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,11422661.0,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.101086603,0.350181101,3807553.667,6593991.345,11400000.0,4.0,11400000.0,3807553.667,6593991.345,11400000.0,4.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.350181101,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1022.0,0.0,1022,1022,11400000.0,0.0,11400000.0,11400000,1
80,20367.0,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,571169.048,392.792262,2909.571429,6841.660005,18392.0,45.0,1541.0,770.5,837.9215357,1363.0,178.0,20320,5080.0,8897.27033,18392,192,0,0,0,0,72,112,147.2970982,245.4951637,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,86308.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34.75923437,43154.0,4600.436718,46407.0,39901.0,86308.0,43154.0,4600.436718,46407.0,39901.0,0,0.0,0.0,0,0,0,0,0,0,96,0,34.75923437,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,15209.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,131.5010849,15209.0,0.0,15209.0,15209.0,15209.0,15209.0,0.0,15209.0,15209.0,0,0.0,0.0,0,0,0,0,0,0,64,0,131.5010849,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
21,3.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,747744.0,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,15557.46352,12.0362049,93468.0,263866.0547,746503.0,16.0,873.0,436.5,403.7579721,722.0,151.0,747644,149528.8,333718.909,746503,16,0,0,0,0,72,132,4.012068301,8.024136603,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,702300.0,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,16564.14638,9.967250463,117050.0,286230.363,701315.0,5.0,866.0,433.0,526.0874452,805.0,61.0,702250,234083.3333,404634.7571,701315,5,0,0,0,0,72,92,4.27167877,5.695571693,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,123954.0,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,93849.3312,72.60758023,15494.25,43540.6431,123251.0,3.0,571.0,285.5,398.1011178,567.0,4.0,123906,24781.2,55046.83903,123251,3,0,0,0,0,72,132,24.20252674,48.40505349,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,30268.0,4,4,353,935,353,0,88.25,176.5,935,0,233.75,467.5,42553.19149,264.3055372,4324.0,10879.10163,28993.0,6.0,29913.0,9971.0,16473.63384,28993.0,403.0,30262,10087.33333,16723.69069,29397,247,0,0,0,0,136,136,132.1527686,132.1527686,0,935,143.1111111,319.0820602,101813.3611,0,0,0,1,0,0,0,0,1,161.0,88.25,233.75,0,0,0,0,0,0,4,353,4,935,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
21,2.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,47535.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,63.11139161,23767.5,27563.72944,43258.0,4277.0,47535.0,23767.5,27563.72944,43258.0,4277.0,0,0.0,0.0,0,0,0,0,0,0,96,0,63.11139161,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
80,10045863.0,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.389043131,0.398173855,3348621.0,5799978.243,10000000.0,1.0,10000000.0,3348621.0,5799978.243,10000000.0,1.0,0,0.0,0.0,0,0,0,0,0,0,80,0,0.398173855,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,10000000.0,0.0,10000000.0,10000000,1
80,936.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2136.752137,936.0,0.0,936.0,936.0,936.0,936.0,0.0,936.0,936.0,0,0.0,0.0,0,0,0,0,0,0,64,0,2136.752137,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,1
