Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,168,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1904761.905,23809.52381,56.0,90.06664199,160,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,11904.7619,11904.7619,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,49533,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,2180.364605,40.37712232,49533.0,0.0,49533,49533,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.18856116,20.18856116,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
51122,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5021,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
36602,262,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11450.38168,131.0,117.3797257,214,48,262,131.0,117.3797257,214,48,0,0.0,0.0,0,0,0,0,0,0,96,0,11450.38168,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,675,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,188,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1787234.043,21276.59574,62.66666667,68.19335256,137,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10638.29787,10638.29787,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,25004,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,79.98720205,25004.0,0.0,25004,25004,25004,25004.0,0.0,25004,25004,0,0.0,0.0,0,0,0,0,0,0,64,0,79.98720205,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,355,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47548745,2,2,96,221,50,46,48.0,2.828427125,120,101,110.5,13.43502884,6.666842626,0.084124197,15800000.0,27400000.0,47500000,23518,47500000,47500000.0,0.0,47500000,47500000,47500000,47500000.0,0.0,47500000,47500000,0,0,0,0,64,52,0.042062099,0.042062099,46,120,72.6,35.28172331,1244.8,0,0,0,0,0,0,0,0,1,90.75,48.0,110.5,0,0,0,0,0,0,2,96,2,221,-1,-1,1,32,23759.0,0.0,23759,23759,47500000.0,0.0,47500000,47500000,0
34502,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,115,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,151553,6,5,459,3502,435,0,76.5,175.644812,1460,0,700.4,731.8147307,26136.07121,72.58186905,15155.3,28418.94932,91710,5,151553,30310.6,46372.94343,111439,48,112598,28149.5,43454.89573,91710,87,0,0,0,0,144,112,39.59011039,32.99175866,0,1460,330.0833333,562.2132333,316083.7197,0,0,0,1,0,0,0,0,0,360.0909091,76.5,700.4,0,0,0,0,0,0,6,459,5,3502,65535,30,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,152,2,2,94,212,47,47,47.0,0.0,106,106,106.0,0.0,2013157.895,26315.78947,50.66666667,81.69659316,145,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,13157.89474,13157.89474,47,106,70.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,88.25,47.0,106.0,0,0,0,0,0,0,2,94,2,212,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,543,1,1,79,145,79,79,79.0,0.0,145,145,145.0,0.0,412523.0203,3683.241252,543.0,0.0,543,543,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1841.620626,1841.620626,79,145,101.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,151.5,79.0,145.0,0,0,0,0,0,0,1,79,1,145,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,61563,2,2,90,216,45,45,45.0,0.0,108,108,108.0,0.0,4970.518006,64.97409158,20521.0,35537.35245,61556,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,32.48704579,32.48704579,45,108,70.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,87.75,45.0,108.0,0,0,0,0,0,0,2,90,2,216,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31509,2,2,70,186,35,35,35.0,0.0,93,93,93.0,0.0,8124.662795,126.9478562,10503.0,18149.3096,31460,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,63.47392808,63.47392808,35,93,58.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,72.75,35.0,93.0,0,0,0,0,0,0,2,70,2,186,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
22,1251586,41,42,2728,6634,456,0,66.53658537,110.1299454,976,0,157.952381,319.1214275,7480.109237,66.31585844,15263.2439,105580.6323,953293,0,1251586,31289.65,158829.7117,997304,1,298174,7272.536585,17316.09438,81877,1,0,0,0,0,1328,1360,32.7584361,33.55742234,0,976,111.452381,241.6427915,58391.23867,0,0,0,1,0,0,0,0,1,112.7951807,66.53658537,157.952381,0,0,0,0,0,0,41,2728,42,6634,29200,243,24,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,62416149,7,3,187,98,46,6,26.71428571,20.0890873,46,6,32.66666667,23.09401077,4.566125988,0.160214947,6935127.667,19100000.0,57800000,4,62400000,10400000.0,23300000.0,57800000,4,62300000,31200000.0,38100000.0,58100000,4244134,1,0,0,0,140,60,0.112150463,0.048064484,6,46,30.09090909,19.5982374,384.0909091,0,1,0,0,1,0,0,0,0,33.1,26.71428571,32.66666667,0,0,0,0,0,0,7,187,3,98,16374,435,6,20,228878.0,0.0,228878,228878,57800000.0,0.0,57800000,57800000,0
443,2075344,7,10,928,5393,394,0,132.5714286,170.6329952,1460,0,539.3,661.1006059,3045.760125,8.191413086,129709.0,262943.4944,1054248,1,1586441,264406.8333,396892.1056,1054248,274,1946360,216262.2222,418992.362,1295192,1,0,0,0,0,152,212,3.3729348,4.818478286,0,1460,351.1666667,537.9660223,289407.4412,0,0,0,1,0,0,0,0,1,371.8235294,132.5714286,539.3,0,0,0,0,0,0,7,928,10,5393,8192,71,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,236,2,2,66,386,33,33,33.0,0.0,193,193,193.0,0.0,1915254.237,16949.15254,78.66666667,94.79627278,185,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,8474.576271,8474.576271,33,193,97.0,87.6356092,7680.0,0,0,0,0,0,0,0,0,1,121.25,33.0,193.0,0,0,0,0,0,0,2,66,2,386,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,95369,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.97117512,95369.0,0.0,95369,95369,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.48558756,10.48558756,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,304,254,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,192,2,2,90,146,45,45,45.0,0.0,73,73,73.0,0.0,1229166.667,20833.33333,64.0,69.39740629,140,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,10416.66667,10416.66667,45,73,56.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,70.25,45.0,73.0,0,0,0,0,0,0,2,90,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,63695428,7,2,187,92,46,6,26.71428571,20.0890873,46,46,46.0,0.0,4.380220194,0.141297426,7961928.5,20200000.0,57800000,3,63700000,10600000.0,23200000.0,57800000,3,58100000,58100000.0,0.0,58100000,58100000,1,0,0,0,140,40,0.109897998,0.031399428,6,46,32.5,18.86354509,355.8333333,0,1,0,0,1,0,0,0,0,36.11111111,26.71428571,46.0,0,0,0,0,0,0,7,187,2,92,255,152,6,20,304005.0,11056.32163,311823,296187,31500000.0,37200000.0,57800000,5257445,0
80,5693163,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.053895699,1138632.6,2024323.097,4678589,63,5693163,1897721.0,2456637.049,4678589,22369,992164,992164.0,0.0,992164,992164,0,0,0,0,136,80,0.702597133,0.351298566,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,129294,2,2,70,404,35,35,35.0,0.0,202,202,202.0,0.0,3666.06339,30.9372438,43098.0,74642.72955,129288,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,15.4686219,15.4686219,35,202,101.8,91.4696671,8366.7,0,0,0,0,0,0,0,0,1,127.25,35.0,202.0,0,0,0,0,0,0,2,70,2,404,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
21,59,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50847.45763,29.5,26.1629509,48,11,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,0,0,32,64,16949.15254,33898.30508,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,65535,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,117263216,24,20,1905,6388,879,0,79.375,218.1536779,1571,0,319.4,556.1066161,70.72123964,0.375224231,2727051.535,4388326.052,10000000,3,117000000,5098400.696,4947356.854,10000000,3,112000000,5912338.263,4993970.734,10000000,85,0,0,0,0,776,648,0.204667762,0.170556468,0,1571,184.2888889,416.5240156,173492.2556,0,0,0,1,0,0,0,0,0,188.4772727,79.375,319.4,0,0,0,0,0,0,24,1905,20,6388,29200,384,5,32,202649.9091,549929.3708,1860749,36651,10000000.0,3453.907221,10000000,10000000,0
53,226,2,2,78,358,39,39,39.0,0.0,179,179,179.0,0.0,1929203.54,17699.11504,75.33333333,127.0209956,222,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,40,8849.557522,8849.557522,39,179,95.0,76.68115805,5880.0,0,0,0,0,0,0,0,0,1,118.75,39.0,179.0,0,0,0,0,0,0,2,78,2,358,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
50215,19857,2,1,44,6,38,6,22.0,22.627417,6,6,6.0,0.0,2518.003727,151.0802236,9928.5,13917.98277,19770,87,19857,19857.0,0.0,19857,19857,0,0.0,0.0,0,0,1,0,0,0,40,20,100.7201491,50.36007453,6,38,22.0,18.47520861,341.3333333,0,1,0,0,1,0,0,0,0,29.33333333,22.0,6.0,0,0,0,0,0,0,2,44,1,6,351,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,36375,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.98281787,36375.0,0.0,36375,36375,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,27.49140893,27.49140893,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,275,365,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
21,49,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,61224.4898,24.5,33.23401872,48,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,32,64,20408.16327,40816.32653,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,65535,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
1704,98,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,122448.9796,20408.16327,98.0,0.0,98,98,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10204.08163,10204.08163,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30658,1,1,42,70,42,42,42.0,0.0,70,70,70.0,0.0,3653.206341,65.23582752,30658.0,0.0,30658,30658,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.61791376,32.61791376,42,70,51.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,77.0,42.0,70.0,0,0,0,0,0,0,1,42,1,70,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,215,2,2,102,224,51,51,51.0,0.0,112,112,112.0,0.0,1516279.07,18604.65116,71.66666667,42.72391992,121,47,47,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0,0,0,40,40,9302.325581,9302.325581,51,112,75.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,94.25,51.0,112.0,0,0,0,0,0,0,2,102,2,224,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,22932,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,87.21437293,22932.0,0.0,22932,22932,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,43.60718646,43.60718646,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,939,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
43400,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,7750000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,1029,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,50659,2,2,76,154,38,38,38.0,0.0,77,77,77.0,0.0,4540.160682,78.95931621,16886.33333,29242.79113,50653,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,39.47965811,39.47965811,38,77,53.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,67.0,38.0,77.0,0,0,0,0,0,0,2,76,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47399,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,6835.587249,84.38996603,15799.66667,27360.62926,47393,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,80,42.19498302,42.19498302,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31480,2,2,64,188,32,32,32.0,0.0,94,94,94.0,0.0,8005.082592,127.064803,10493.33333,18130.83314,31429,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,63.53240152,63.53240152,32,94,56.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,71.0,32.0,94.0,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30484,1,1,95,223,95,95,95.0,0.0,223,223,223.0,0.0,10431.70188,65.6081879,30484.0,0.0,30484,30484,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.80409395,32.80409395,95,223,137.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,206.5,95.0,223.0,0,0,0,0,0,0,1,95,1,223,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,94841,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.08792611,94841.0,0.0,94841,94841,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.54396305,10.54396305,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,24557,2,2,56,612,28,28,28.0,0.0,306,306,306.0,0.0,27202.01979,162.8863461,8185.666667,14171.06236,24549,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,81.44317303,81.44317303,28,306,139.2,152.266871,23185.2,0,0,0,0,0,0,0,0,1,174.0,28.0,306.0,0,0,0,0,0,0,2,56,2,612,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,138863,1,1,45,134,45,45,45.0,0.0,134,134,134.0,0.0,1289.040277,14.40268466,138863.0,0.0,138863,138863,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,7.20134233,7.20134233,45,134,74.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,112.0,45.0,134.0,0,0,0,0,0,0,1,45,1,134,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,59998,2,2,66,184,33,33,33.0,0.0,92,92,92.0,0.0,4166.80556,66.66888896,19999.33333,34633.79928,59991,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,33.33444448,33.33444448,33,92,56.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,70.75,33.0,92.0,0,0,0,0,0,0,2,66,2,184,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
2497,141,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,347517.7305,28368.79433,47.0,79.67433715,139,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,20,21276.59574,7092.198582,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,0,0,0,0,0,0,3,43,1,6,1332,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,141,2,2,76,140,38,38,38.0,0.0,70,70,70.0,0.0,1531914.894,28368.79433,47.0,75.34586916,134,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,14184.39716,14184.39716,38,70,50.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,63.5,38.0,70.0,0,0,0,0,0,0,2,76,2,140,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,112693517,81,76,25245,58751,3255,0,311.6666667,678.0403933,1418,0,773.0394737,640.2233036,745.3489982,1.393159111,722394.3397,2470893.567,10000000,1,113000000,1408210.837,3327721.07,10100000,1,113000000,1502577.493,3425470.851,10100000,1,1,0,0,0,2592,2432,0.718763618,0.674395493,0,3255,540.5949367,698.6873866,488164.0642,0,1,0,0,1,0,0,0,0,544.0382166,311.6666667,773.0394737,0,0,0,0,0,0,81,25245,76,58751,1106,1558,17,32,624766.9091,1023100.105,2627093,36643,9616766.455,866896.5207,10000000,7800919,0
443,95,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,126315.7895,21052.63158,95.0,0.0,95,95,95,95.0,0.0,95,95,0,0.0,0.0,0,0,0,0,0,0,40,0,21052.63158,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,350,3,2,98,37,46,6,32.66666667,23.09401077,31,6,18.5,17.67766953,385714.2857,14285.71429,87.5,97.14765394,178,2,172,86.0,114.5512986,167,5,348,348.0,0.0,348,348,1,0,0,0,60,40,8571.428571,5714.285714,6,46,30.16666667,19.60017007,384.1666667,0,1,0,0,1,0,0,0,0,36.2,32.66666667,18.5,0,0,0,0,0,0,3,98,2,37,33,33,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,61648,1,1,47,128,47,47,47.0,0.0,128,128,128.0,0.0,2838.697119,32.44225279,61648.0,0.0,61648,61648,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.2211264,16.2211264,47,128,74.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,111.0,47.0,128.0,0,0,0,0,0,0,1,47,1,128,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,50743033,14,8,1356,5141,869,0,96.85714286,234.4718639,3440,0,642.625,1254.274741,128.0372815,0.433557056,2416334.905,11000000.0,50400000,0,50700000,3903310.231,14000000.0,50400000,0,257060,36722.85714,43634.49512,90586,1,0,0,0,0,460,264,0.275899945,0.157657111,0,3440,282.4782609,778.312561,605770.4427,0,0,0,1,0,0,0,0,0,295.3181818,96.85714286,642.625,0,0,0,0,0,0,14,1356,8,5141,65535,362,6,32,294059.0,0.0,294059,294059,50400000.0,0.0,50400000,50400000,0
53,31483,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,5463.26589,127.0526951,10494.33333,18171.52237,31477,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,80,63.52634755,63.52634755,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,304,2,2,80,244,40,40,40.0,0.0,122,122,122.0,0.0,1065789.474,13157.89474,101.3333333,124.8572518,244,12,12,12.0,0.0,12,12,48,48.0,0.0,48,48,0,0,0,0,64,64,6578.947368,6578.947368,40,122,72.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,91.0,40.0,122.0,0,0,0,0,0,0,2,80,2,244,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23822,1,1,61,122,61,61,61.0,0.0,122,122,122.0,0.0,7681.974645,83.95600705,23822.0,0.0,23822,23822,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,41.97800353,41.97800353,61,122,81.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,122.0,61.0,122.0,0,0,0,0,0,0,1,61,1,122,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
52231,249,2,1,37,6,37,0,18.5,26.1629509,6,6,6.0,0.0,172690.7631,12048.19277,124.5,77.07463915,179,70,249,249.0,0.0,249,249,0,0.0,0.0,0,0,1,0,0,0,64,20,8032.128514,4016.064257,0,37,20.0,19.78214683,391.3333333,0,1,0,0,1,0,0,0,0,26.66666667,18.5,6.0,0,0,0,0,0,0,2,37,1,6,79,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
59099,94842,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31.63155564,47421.0,67033.72286,94821,21,94842,94842.0,0.0,94842,94842,0,0.0,0.0,0,0,0,0,0,0,64,32,21.08770376,10.54385188,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,252,304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
51105,123,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,97560.97561,16260.1626,123.0,0.0,123,123,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8130.081301,8130.081301,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,218,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1541284.404,18348.62385,72.66666667,84.73684755,167,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9174.311927,9174.311927,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,26081735,6,6,434,1389,434,0,72.33333333,177.1797581,1389,0,231.5,567.0568755,69.89565686,0.460092091,2371066.818,4188645.7,10200000,38,20300000,4057089.2,5529504.88,10200000,133,26100000,5210646.4,5066793.065,10200000,845,0,0,0,0,200,200,0.230046046,0.230046046,0,1389,140.2307692,393.9158442,155169.6923,0,0,0,1,0,0,0,0,1,151.9166667,72.33333333,231.5,0,0,0,0,0,0,6,434,6,1389,29200,939,1,32,43099.0,21019.45618,57962,28236,10100000.0,136027.5457,10200000,10000000,0
53,54111,4,2,164,248,41,41,41.0,0.0,124,124,124.0,0.0,7613.978673,110.8831846,10822.2,15078.8148,31024,3,31030,10343.33333,17909.9827,31024,3,3,3.0,0.0,3,3,0,0,0,0,80,40,73.92212304,36.96106152,41,124,64.71428571,40.49985303,1640.238095,0,0,0,0,0,0,0,0,0,75.5,41.0,124.0,0,0,0,0,0,0,4,164,2,248,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47512,2,2,88,194,44,44,44.0,0.0,97,97,97.0,0.0,5935.34265,84.18925745,15837.33333,27425.86984,47506,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,42.09462873,42.09462873,44,97,65.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,81.5,44.0,97.0,0,0,0,0,0,0,2,88,2,194,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
