Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10508,86115610,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023224593,86100000,0,86100000,86100000,86100000,86100000,0,86100000,86100000,0,0,0,0,0,0,0,0,0,40,0,0.023224593,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0,0,0,0,86100000,0,86100000,86100000,0
3389,53406196,20,14,2276,3162,677,0,113.8,204.0267268,1173,0,225.8571429,413.2253729,101.8233914,0.636630252,1618369.576,8072146.813,46500000,3,53400000,2810852.421,10600000,46500000,3,53400000,4106752.615,12800000,46500000,20061,0,0,0,0,424,304,0.374488383,0.262141868,0,1173,155.3714286,303.8472997,92323.18151,0,0,0,1,0,0,0,0,0,159.9411765,113.8,225.8571429,0,0,0,0,0,0,20,2276,14,3162,8192,62862,10,20,3453905,0,3453905,3453905,46500000,0,46500000,46500000,0
43381,86389135,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023151059,86400000,0,86400000,86400000,86400000,86400000,0,86400000,86400000,0,0,0,0,0,0,0,0,0,40,0,0.023151059,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0,0,0,0,86400000,0,86400000,86400000,0
3389,1613910,8,7,1138,1581,677,0,142.25,227.7465697,1173,0,225.8571429,430.0986044,1684.728393,9.294198561,115279.2857,245830.694,953202,72,1613910,230558.5714,387641.4212,1105411,72,1516971,252828.5,343768.4625,953202,99107,0,0,0,0,172,152,4.956905899,4.337292662,0,1173,169.9375,319.3627966,101992.5958,0,0,0,1,0,0,0,0,0,181.2666667,142.25,225.8571429,0,0,0,0,0,0,8,1138,7,1581,8192,62862,5,20,0,0,0,0,0,0,0,0,0
56531,86121341,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023223048,86100000,0,86100000,86100000,86100000,86100000,0,86100000,86100000,0,0,0,0,0,0,0,0,0,40,0,0.023223048,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62562,-1,0,20,0,0,0,0,86100000,0,86100000,86100000,0
0,112637416,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026634134,56300000,43.84062043,56300000,56300000,113000000,56300000,43.84062043,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026634134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,43.84062043,56300000,56300000,0
53,1382,1,1,35,87,35,35,35,0,87,87,87,0,88277.85818,1447.178003,1382,0,1382,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,723.5890014,723.5890014,35,87,52.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,78.5,35,87,0,0,0,0,0,0,1,35,1,87,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,1046,1,1,38,77,38,38,38,0,77,77,77,0,109942.6386,1912.045889,1046,0,1046,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,956.0229446,956.0229446,38,77,51,22.5166605,507,0,0,0,0,0,0,0,0,1,76.5,38,77,0,0,0,0,0,0,1,38,1,77,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,850,1,1,42,58,42,42,42,0,58,58,58,0,117647.0588,2352.941176,850,0,850,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1176.470588,1176.470588,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,5848295,3,1,0,0,0,0,0,0,0,0,0,0,0,0.683960026,1949431.667,3290631.303,5748691,45,5848295,2924147.5,3994507.725,5748691,99604,0,0,0,0,0,0,0,0,0,72,32,0.512970019,0.170990006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,42780,0,20,0,0,0,0,0,0,0,0,0
3389,2219918,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1227.522818,6.75700634,158565.5714,248400.2965,953128,112,2219918,317131.1429,401210.4884,1210863,177,2016569,336094.8333,303112.1135,953128,199445,0,0,0,0,172,152,3.603736715,3.153269625,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,0
50710,35,2,0,0,0,0,0,0,0,0,0,0,0,0,57142.85714,35,0,35,35,35,35,0,35,35,0,0,0,0,0,0,0,0,0,40,0,57142.85714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0,0,0,0,0,0,0,0,0
3389,2026718,10,9,2450,1581,661,0,245,294.3104936,1173,0,175.6666667,385.5612792,1988.929886,9.374762547,112595.4444,156663.6132,592697,38,2026718,225190.8889,171035.7336,592747,309,1856980,232122.5,171649.6624,592735,13903,0,0,0,0,212,216,4.934085551,4.440676996,0,1173,201.55,327.2178536,107071.5237,0,0,1,1,0,0,0,1,0,212.1578947,245,175.6666667,0,0,0,0,0,0,10,2450,9,1581,8192,62872,7,20,0,0,0,0,0,0,0,0,0
53,377,1,1,51,67,51,51,51,0,67,67,67,0,312997.3475,5305.039788,377,0,377,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2652.519894,2652.519894,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51,67,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,976,1,1,27,155,27,27,27,0,155,155,155,0,186475.4098,2049.180328,976,0,976,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1024.590164,1024.590164,27,155,69.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,104.5,27,155,0,0,0,0,0,0,1,27,1,155,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,799,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122,244,812265.3317,8760.951189,133.1666667,95.96336106,261,1,446,223,134.3502884,318,128,538,179.3333333,201.5498284,398,1,0,0,0,0,72,92,3754.693367,5006.257822,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0,0,0,0,0,0,0,0,0
80,800,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122,244,811250,8750,133.3333333,85.07565261,220,1,416,208,114.5512986,289,127,580,193.3333333,198.7871559,398,1,0,0,0,0,72,92,3750,5000,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0,0,0,0,0,0,0,0,0
3389,2811406,10,7,1128,1581,661,0,112.8,205.138869,1173,0,225.8571429,430.0986044,963.5748092,6.046796514,175712.875,239590.0725,953166,84,2811406,312378.4444,356825.0691,1223290,192,2598265,433044.1667,294455.9278,953166,214984,0,0,0,0,212,152,3.556939126,2.489857388,0,1173,150.5,303.437221,92074.14706,0,0,1,1,0,0,0,1,0,159.3529412,112.8,225.8571429,0,0,0,0,0,0,10,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
443,5088042,6,4,599,152,517,0,99.83333333,205.4511296,152,0,38,76,147.6009829,1.965392581,565338,1637640.36,4931931,36,5088042,1017608.4,2227742.34,5002510,36,124552,41517.33333,46829.08876,92404,235,0,0,0,0,132,92,1.179235549,0.786157033,0,517,68.27272727,155.7825991,24268.21818,0,0,0,1,0,0,0,0,0,75.1,99.83333333,38,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,0,0,0,0,0,0,0,0,0
51884,29003,2,0,0,0,0,0,0,0,0,0,0,0,0,68.95838362,29003,0,29003,29003,29003,29003,0,29003,29003,0,0,0,0,0,0,0,0,0,40,0,68.95838362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,127,-1,0,20,0,0,0,0,0,0,0,0,0
53,43454,2,2,82,204,41,41,41,0,102,102,102,0,6581.672573,92.05136466,14484.66667,16459.51498,32398,28,32398,32398,0,32398,32398,28,28,0,28,28,0,0,0,0,16,16,46.02568233,46.02568233,41,102,65.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,81.75,41,102,0,0,0,0,0,0,2,82,2,204,-1,-1,1,8,0,0,0,0,0,0,0,0,0
53,461,1,1,40,56,40,40,40,0,56,56,56,0,208242.9501,4338.394794,461,0,461,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2169.197397,2169.197397,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,2019099,8,8,1144,1581,677,0,143,227.9699228,1173,0,197.625,406.121705,1349.611881,7.924326643,134606.6,236139.813,950988,3,2019099,288442.7143,389663.2549,1156442,3,1863857,266265.2857,307041.0083,950988,39308,0,0,0,0,172,172,3.962163321,3.962163321,0,1173,160.2941176,312.0067637,97348.22059,0,0,1,1,0,0,0,1,1,170.3125,143,197.625,0,0,0,0,0,0,8,1144,8,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,0
0,102103818,3,3,0,0,0,0,0,0,0,0,0,0,0,0.058763718,20400000,28000000,51100000,88,102000000,51100000,58620.56637,51100000,51000000,102000000,51100000,58600.06028,51100000,51000000,0,0,0,0,0,0,0.029381859,0.029381859,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,-1,0,0,110,24.04163056,127,93,51100000,58596.52474,51100000,51000000,0
443,221312,9,7,512,4472,194,0,56.88888889,83.48269947,1430,0,638.8571429,695.6206889,22520.24291,72.29612493,14754.13333,41058.29073,161757,1,221312,27664,54678.58629,161757,21,46807,7801.166667,10703.66146,27213,1,0,0,0,0,192,152,40.66657027,31.62955466,0,1430,293.1764706,523.4494048,273999.2794,0,0,0,1,0,0,0,0,0,311.5,56.88888889,638.8571429,0,0,0,0,0,0,9,512,7,4472,8192,172,4,20,0,0,0,0,0,0,0,0,0
53,64750,2,2,52,222,26,26,26,0,111,111,111,0,4231.660232,61.77606178,21583.33333,19980.757,39503,38,25209,25209,0,25209,25209,38,38,0,38,38,0,0,0,0,16,16,30.88803089,30.88803089,26,111,60,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,75,26,111,0,0,0,0,0,0,2,52,2,222,-1,-1,1,8,0,0,0,0,0,0,0,0,0
53399,1665,2,1,38,0,38,0,19,26.87005769,0,0,0,0,22822.82282,1801.801802,832.5,1130.663743,1632,33,1665,1665,0,1665,1665,0,0,0,0,0,1,0,0,0,40,20,1201.201201,600.6006006,0,38,19,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19,0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0,0,0,0,0,0,0,0,0
80,55,2,0,0,0,0,0,0,0,0,0,0,0,0,36363.63636,55,0,55,55,55,55,0,55,55,0,0,0,0,0,0,0,0,0,40,0,36363.63636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
3389,2782391,9,9,1171,1600,661,0,130.1111111,210.7916296,1173,0,177.7777778,384.5298356,995.9060391,6.469256118,163670.0588,256492.6885,953149,4,2782391,347798.875,394881.8863,1206971,4,2586510,323313.75,306285.0911,953149,32198,0,0,0,0,192,204,3.234628059,3.234628059,0,1173,145.8421053,295.4325009,87280.36257,0,0,1,1,0,0,0,1,1,153.9444444,130.1111111,177.7777778,0,0,0,0,0,0,9,1171,9,1600,8192,62872,6,20,0,0,0,0,0,0,0,0,0
443,118456888,12,12,631,4070,198,0,52.58333333,73.17781374,1460,0,339.1666667,557.5891015,39.68532417,0.202605356,5150299.478,16900000,58600000,1,118000000,10800000,23700000,58700000,431,118000000,10800000,23700000,58700000,1,0,0,0,0,264,252,0.101302678,0.101302678,0,1460,188.04,408.6807515,167019.9567,0,0,0,1,0,0,0,0,1,195.875,52.58333333,339.1666667,0,0,0,0,0,0,12,631,12,4070,8192,980,6,20,595533.5,460697.7456,921296,269771,58600000,77178.58385,58600000,58500000,0
80,5419252,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,60.52495806,1.476218489,774178.8571,2021063.166,5357227,41,62025,20675,35533.89485,61706,138,5419112,1806370.667,3128284.966,5418603,182,0,0,0,0,92,92,0.738109245,0.738109245,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0,0,0,0,0,0,0,0,0
443,116661495,17,16,1596,4663,492,0,93.88235294,147.7721567,1430,0,291.4375,488.0640626,53.6509497,0.282869682,3645671.719,14300000,58200000,1,117000000,7291343.438,19900000,58300000,34,117000000,7773229.2,20500000,58200000,1,0,0,0,0,352,332,0.145720745,0.137148937,0,1430,184.0882353,360.0961461,129669.2344,0,0,0,1,0,0,0,0,0,189.6666667,93.88235294,291.4375,0,0,0,0,0,0,17,1596,16,4663,8192,184,10,20,133318,78913.11678,189118,77518,58200000,92497.34515,58200000,58100000,0
26147,86093368,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023230593,86100000,0,86100000,86100000,86100000,86100000,0,86100000,86100000,0,0,0,0,0,0,0,0,0,40,0,0.023230593,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0,0,0,0,86100000,0,86100000,86100000,0
443,20111368,9,11,1133,4200,816,0,125.8888889,268.1419607,1460,0,381.8181818,568.2895069,265.1734084,0.994462435,1058493.053,3096077.357,9859135,1,10200000,1281125.875,3466685.276,9859135,2082,20100000,2007748.6,4179726.334,10000000,1,0,0,0,0,192,244,0.447508096,0.546954339,0,1460,253.952381,458.0759191,209833.5476,0,0,0,1,0,0,0,0,1,266.65,125.8888889,381.8181818,0,0,0,0,0,0,9,1133,11,4200,8192,63,4,20,211925,251655.0608,389872,33978,9843683,21852.42797,9859135,9828231,0
443,1,1,2,58,31,58,58,58,0,31,0,15.5,21.92031022,89000000,3000000,0.5,0.707106781,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,40,1000000,2000000,0,58,36.75,27.60887538,762.25,0,1,0,0,1,0,0,0,2,49,58,15.5,0,0,0,0,0,0,1,58,2,31,64,64,0,20,0,0,0,0,0,0,0,0,0
443,377,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,204244.0318,7957.559682,188.5,236.8807717,356,21,377,188.5,236.8807717,356,21,0,0,0,0,0,1,0,0,0,60,0,7957.559682,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,257,-1,1,20,0,0,0,0,0,0,0,0,0
43983,86142954,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023217221,86100000,0,86100000,86100000,86100000,86100000,0,86100000,86100000,0,0,0,0,0,0,0,0,0,40,0,0.023217221,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0,0,0,0,86100000,0,86100000,86100000,0
0,99991753,3,3,0,0,0,0,0,0,0,0,0,0,0,0.060004949,20000000,27400000,50000000,79,100000000,50000000,634.2747827,50000000,50000000,100000000,50000000,633.5676759,50000000,50000000,0,0,0,0,0,0,0.030002474,0.030002474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,-1,-1,0,0,82,4.242640687,85,79,50000000,638.5174234,50000000,50000000,0
3389,4662173,12,7,1148,1581,677,0,95.66666667,195.2189136,1173,0,225.8571429,430.0986044,585.3493639,4.075352845,259009.6111,508649.2356,2067145,95,4662173,423833.9091,639463.9598,2067145,3237,4315838,719306.3333,828719.4093,2256421,41828,0,0,0,0,248,148,2.57390706,1.501445785,0,1173,136.45,292.3279476,85455.62895,0,0,0,1,0,0,0,0,0,143.6315789,95.66666667,225.8571429,0,0,0,0,0,0,12,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,0
53,12752,1,1,32,128,32,32,32,0,128,128,128,0,12547.05144,156.838143,12752,0,12752,12752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,78.41907152,78.41907152,32,128,64,55.42562584,3072,0,0,0,0,0,0,0,0,1,96,32,128,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,277,1,1,43,59,43,43,43,0,59,59,59,0,368231.0469,7220.216606,277,0,277,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3610.108303,3610.108303,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43,59,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,4724033,10,9,1148,2813,677,0,114.8,210.0924664,1173,0,312.5555556,495.880558,838.478478,4.021987145,262446.2778,488128.2784,1836132,82,4724033,524892.5556,632805.0765,1836132,40647,4625138,578142.25,633406.5567,1882857,95525,0,0,0,0,236,192,2.11683534,1.905151806,0,1173,198.05,369.2783111,136366.4711,0,0,0,1,0,0,0,0,0,208.4736842,114.8,312.5555556,0,0,0,0,0,0,10,1148,9,2813,8192,62852,5,20,0,0,0,0,0,0,0,0,0
0,115076809,60,0,0,0,0,0,0,0,0,0,0,0,0,0.521390891,1950454.39,2929694.858,18700000,35070,115000000,1950454.39,2929694.858,18700000,35070,0,0,0,0,0,0,0,0,0,0,0,0.521390891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,-1,-1,0,0,25300000,30500000,60400000,4577580,13000000,4938809.09,18700000,9500085,0
80,78883187,5,9,249,10008,249,0,49.8,111.3561853,1460,0,1112,634.2523157,130.0277079,0.177477616,6067937.462,21900000,78800000,0,78900000,19700000,39400000,78800000,90,27150,3393.75,9297.211022,26394,0,0,0,0,0,112,192,0.063384863,0.114092753,0,1460,683.8,726.8016236,528240.6,0,0,0,1,0,0,0,0,1,732.6428571,49.8,1112,0,0,0,0,0,0,5,249,9,10008,8192,288,1,20,0,0,0,0,0,0,0,0,0
3389,2288720,8,8,1144,1581,677,0,143,227.9699228,1173,0,197.625,406.121705,1190.621832,6.990807089,152581.3333,259431.864,1057247,79,2288720,326960,428075.4655,1279432,110,2130276,304325.1429,336918.0488,1057247,58380,0,0,0,0,172,172,3.495403544,3.495403544,0,1173,160.2941176,312.0067637,97348.22059,0,0,1,1,0,0,0,1,1,170.3125,143,197.625,0,0,0,0,0,0,8,1144,8,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,0
80,81,2,0,0,0,0,0,0,0,0,0,0,0,0,24691.35802,81,0,81,81,81,81,0,81,81,0,0,0,0,0,0,0,0,0,40,0,24691.35802,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
53,456,1,1,31,47,31,31,31,0,47,47,47,0,171052.6316,4385.964912,456,0,456,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2192.982456,2192.982456,31,47,36.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,54.5,31,47,0,0,0,0,0,0,1,31,1,47,-1,-1,0,8,0,0,0,0,0,0,0,0,0
49709,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,0
50604,24,1,1,0,0,0,0,0,0,0,0,0,0,0,83333.33333,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41666.66667,41666.66667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,116,256,0,20,0,0,0,0,0,0,0,0,0
443,118935666,14,11,1346,611,517,0,96.14285714,154.380079,187,0,55.54545455,67.73383739,16.45427369,0.210197671,4955652.75,16400000,58200000,35,119000000,9148897.385,21800000,58200000,39,119000000,11900000,24500000,58300000,35,0,0,0,0,292,232,0.117710696,0.092486975,0,517,75.26923077,121.9434484,14870.20462,0,0,0,1,0,0,0,0,0,78.28,96.14285714,55.54545455,0,0,0,0,0,0,14,1346,11,611,8192,82,8,20,1234033,1594900.558,2361798,106268,58200000,31768.18636,58200000,58200000,0
3389,1991080,8,8,1138,1600,677,0,142.25,227.7465697,1173,0,200,404.8544712,1375.133094,8.035839846,132738.6667,251752.7044,968872,3,1991080,284440,423824.8982,1156203,3,1849249,264178.4286,329143.1582,968872,58520,0,0,0,0,172,172,4.017919923,4.017919923,0,1173,161.0588235,311.381091,96958.18382,0,0,0,1,0,0,0,0,1,171.125,142.25,200,0,0,0,0,0,0,8,1138,8,1600,8192,62862,5,20,0,0,0,0,0,0,0,0,0
443,338,3,0,53,0,53,0,17.66666667,30.59956427,0,0,0,0,156804.7337,8875.739645,169,195.1614716,307,31,338,169,195.1614716,307,31,0,0,0,0,0,0,0,0,0,60,0,8875.739645,0,0,53,13.25,26.5,702.25,0,0,0,0,1,0,0,0,0,17.66666667,17.66666667,0,0,0,0,0,0,0,3,53,0,0,63526,-1,1,20,0,0,0,0,0,0,0,0,0
52420,1,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,31000000,3000000,0.5,0.707106781,1,0,1,0.5,0.707106781,1,0,0,0,0,0,0,0,0,0,0,60,0,3000000,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,0,0,0,0,0,0,3,31,0,0,980,-1,1,20,0,0,0,0,0,0,0,0,0
0,112637266,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026634169,56300000,4.242640687,56300000,56300000,113000000,56300000,4.242640687,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026634169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,4.242640687,56300000,56300000,0
80,829,3,4,148,243,148,0,49.33333333,85.44783984,243,0,60.75,121.5,471652.5935,8443.908323,138.1666667,97.00395181,252,0,450,225,111.7228714,304,146,577,192.3333333,178.9813771,354,0,0,0,0,0,72,92,3618.817853,4825.09047,0,243,48.875,93.99306585,8834.696429,0,0,0,1,0,0,0,0,1,55.85714286,49.33333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0,0,0,0,0,0,0,0,0
49494,11,2,0,38,0,38,0,19,26.87005769,0,0,0,0,3454545.455,181818.1818,11,0,11,11,11,11,0,11,11,0,0,0,0,0,1,0,0,0,40,0,181818.1818,0,0,38,25.33333333,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,38,19,0,0,0,0,0,0,0,2,38,0,0,176,-1,0,20,0,0,0,0,0,0,0,0,0
445,66968,3,1,0,0,0,0,0,0,0,0,0,0,0,59.73002031,22322.66667,38596.46155,66890,1,66968,33484,47352.11271,66967,1,0,0,0,0,0,0,0,0,0,72,32,44.79751523,14.93250508,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,0
53,1913,1,1,31,158,31,31,31,0,158,158,158,0,98797.69995,1045.478306,1913,0,1913,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,522.7391532,522.7391532,31,158,73.33333333,73.32348419,5376.333333,0,0,0,0,0,0,0,0,1,110,31,158,0,0,0,0,0,0,1,31,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,3525614,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,774.0495698,4.821855144,220350.875,372116.7766,1306804,63,3525614,391734.8889,480411.712,1306804,63,3396480,566080,550772.1668,1486659,121462,0,0,0,0,212,152,2.836385379,1.985469765,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,0
3389,4089410,13,8,1455,1731,741,0,111.9230769,200.5984636,1179,0,216.375,405.4647906,779.0854916,5.135215104,204470.5,307800.7437,953140,34,4089410,340784.1667,412254.0211,1266625,210,4039842,577120.2857,472134.7041,1130625,107526,0,0,0,0,272,172,3.178942684,1.956272421,0,1179,144.8181818,285.3311587,81413.87013,0,0,1,1,0,0,0,1,0,151.7142857,111.9230769,216.375,0,0,0,0,0,0,13,1455,8,1731,8192,62545,7,20,0,0,0,0,0,0,0,0,0
53,477,1,1,42,155,42,42,42,0,155,155,155,0,412997.9036,4192.872117,477,0,477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2096.436059,2096.436059,42,155,79.66666667,65.24058042,4256.333333,0,0,0,0,0,0,0,0,1,119.5,42,155,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,4098585,13,8,1438,1731,725,0,110.6153846,196.6369491,1179,0,216.375,405.4647906,773.1936754,5.123719528,204929.25,314981.9376,963515,59,4098585,341548.75,406486.2724,1192191,4244,3961682,565954.5714,452701.5984,1135228,107524,0,0,0,0,272,172,3.171826374,1.951893153,0,1179,144.0454545,283.8456115,80568.33117,0,0,1,1,0,0,0,1,0,150.9047619,110.6153846,216.375,0,0,0,0,0,0,13,1438,8,1731,8192,62647,7,20,0,0,0,0,0,0,0,0,0
