Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,115714250,20,16,1732,5421,580,0,86.6,211.5082181,1706,0,338.8125,623.8699885,61.81606846,0.311111207,3306121.429,4699743.038,10200000,1,116000000,6090223.684,5023179.302,10400000,1,113000000,7536185.4,4646889.961,10400000,212,0,0,0,0,648,520,0.17283956,0.138271648,0,1706,193.3243243,450.0626533,202556.3919,0,0,0,1,0,0,0,0,0,198.6944444,86.6,338.8125,0,0,0,0,0,0,20,1732,16,5421,29200,255,3,32,155544.0,110887.1849,489881,121934,10100000.0,49995.23962,10200000,10000000,0
64289,82690935,6,10,11607,68,4380,0,1934.5,2188.714486,20,0,6.8,5.006662228,141.1883902,0.193491584,5512729.0,19000000.0,73700000,1,82700000,16500000.0,36000000.0,80900000,156,80900000,8987521.667,24400000.0,73700000,1,0,0,0,0,132,212,0.072559344,0.12093224,0,4380,687.1176471,1548.801952,2398787.485,0,0,0,0,1,1,0,0,1,730.0625,1934.5,6.8,0,0,0,0,0,0,6,11607,10,68,229,256,4,20,41472.0,0.0,41472,41472,40400000.0,47100000.0,73700000,7107708,0
50013,5342717,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,7.861168765,1.310194794,890452.8333,2166928.975,5313658,4,0,0.0,0.0,0,0,5336845,1067369.0,2373758.94,5313658,4,0,0,0,0,20,120,0.187170685,1.123024109,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,0,0,0,0,0,0,1,6,6,36,229,0,0,20,29059.0,0.0,29059,29059,5313658.0,0.0,5313658,5313658,0
443,1300800,7,6,1271,3369,928,0,181.5714286,338.130082,2733,0,561.5,1073.246803,3567.03567,9.993849938,108400.0,227125.6519,809252,4,1276224,212704.0,297696.2487,809252,24358,1276643,255328.6,406272.4674,969357,4,0,0,0,0,152,132,5.381303813,4.612546125,0,2733,331.4285714,735.3663362,540763.6484,0,0,0,1,0,0,0,0,0,356.9230769,181.5714286,561.5,0,0,0,0,0,0,7,1271,6,3369,8192,63,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
58577,94168741,6,9,11613,62,5840,0,1935.5,2991.613996,20,0,6.888888889,5.30199124,123.9795698,0.159288527,6726338.643,22400000.0,84000000,3,94200000,18800000.0,42100000.0,94100000,4,94100000,11800000.0,29400000.0,84000000,3,0,0,0,0,132,192,0.063715411,0.095573116,0,5840,730.0625,1978.190435,3913237.396,0,0,0,0,1,1,0,0,1,778.7333333,1935.5,6.888888889,0,0,0,0,0,0,6,11613,9,62,229,256,4,20,10560.0,0.0,10560,10560,47100000.0,52200000.0,84000000,10200000,0
60735,4,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
50862,49439,6,2,11601,26,5840,0,1933.5,2376.49858,20,6,13.0,9.899494937,235178.7051,161.8155707,7062.714286,11576.65156,27880,125,49439,9887.8,13516.10479,29063,125,1020,1020.0,0.0,1020,1020,0,0,0,0,144,40,121.361678,40.45389268,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,0,1453.375,1933.5,13.0,0,0,0,0,0,0,6,11601,2,26,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
63690,100973309,5,9,11613,62,11595,0,2322.6,5183.42983,20,0,6.888888889,5.30199124,115.6246152,0.138650502,7767177.615,27200000.0,98100000,1,101000000,25200000.0,50400000.0,101000000,5,101000000,12600000.0,34600000.0,98100000,1,0,0,0,0,112,192,0.049518036,0.089132466,0,11595,778.7333333,2992.233243,8953459.781,0,0,0,0,1,1,0,0,1,834.3571429,2322.6,6.888888889,0,0,0,0,0,0,5,11613,9,62,229,256,3,20,2663533.0,0.0,2663533,2663533,98100000.0,0.0,98100000,98100000,0
54284,2085410,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,17.26279245,2.877132075,417082.0,913959.0118,2051928,3,0,0.0,0.0,0,0,2060982,515245.5,1024461.297,2051928,3,0,0,0,0,20,100,0.479522012,2.397610062,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
60704,98137914,5,9,11607,62,8760,0,2321.4,3802.315321,20,0,6.888888889,5.30199124,118.9040965,0.142656385,7549070.308,26000000.0,93900000,3,98100000,24500000.0,48800000.0,97700000,189,97700000,12200000.0,33000000.0,93900000,3,0,0,0,0,112,192,0.050948709,0.091707676,0,8760,778.3333333,2325.15043,5406324.524,0,0,0,0,1,1,0,0,1,833.9285714,2321.4,6.888888889,0,0,0,0,0,0,5,11607,9,62,229,256,3,20,3834245.0,0.0,3834245,3834245,93900000.0,0.0,93900000,93900000,0
59200,55892,7,2,11601,26,5840,0,1657.285714,2128.375336,20,6,13.0,9.899494937,208026.1934,161.0248336,6986.5,13882.98767,38100,6,55892,9315.333333,15673.74685,38100,13,6,6.0,0.0,6,6,0,0,0,0,164,40,125.2415373,35.78329636,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,0,1291.888889,1657.285714,13.0,0,0,0,0,0,0,7,11601,2,26,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
26133,6062369,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.938272646,0.989712108,1212473.8,2697838.569,6038504,4,0,0.0,0.0,0,0,6049868,1512467.0,3017361.616,6038504,4,0,0,0,0,20,100,0.164952018,0.82476009,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,23865.0,0.0,23865,23865,6038504.0,0.0,6038504,6038504,0
21510,4952784,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,7.268639214,1.211439869,990556.8,2209692.997,4943374,3,0,0.0,0.0,0,0,4949913,1237478.25,2470598.343,4943374,3,0,0,0,0,20,100,0.201906645,1.009533224,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,4438742,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,40.77731934,1.351734343,887748.4,1906668.535,4297813,48,4438742,1109685.5,2126445.941,4297813,48,0,0.0,0.0,0,0,1,0,0,0,100,20,1.126445286,0.225289057,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,0,0,0,0,0,0,5,135,1,46,252,128,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53468,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,45454.54545,45454.54545,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,305,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
16989,3515010,3,6,4301,36,2835,6,1433.666667,1414.683828,6,6,6.0,0.0,1233.851397,2.560447908,439376.25,1139884.679,3256793,78,257414,128707.0,112097.638,207972,49442,3481907,696381.4,1434477.861,3256793,881,0,0,0,0,60,120,0.853482636,1.706965272,6,2835,434.3,959.3370454,920327.5667,0,0,0,0,1,1,0,0,2,482.5555556,1433.666667,6.0,0,0,0,0,0,0,3,4301,6,36,229,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
57973,11854419,1,7,6,42,6,6,6.0,0.0,6,6,6.0,0.0,4.049122947,0.674853825,1693488.429,4463279.244,11800000,3,0,0.0,0.0,0,0,11800000,1974463.5,4820983.22,11800000,3,0,0,0,0,20,140,0.084356728,0.590497096,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,7,6.75,6.0,6.0,0,0,0,0,0,0,1,6,7,42,229,0,0,20,39191.0,0.0,39191,39191,11800000.0,0.0,11800000,11800000,0
43537,37632,2,1,258,6,258,0,129.0,182.4335495,6,6,6.0,0.0,7015.306122,79.71938776,18816.0,26491.04845,37548,84,37632,37632.0,0.0,37632,37632,0,0.0,0.0,0,0,1,0,0,0,64,20,53.1462585,26.57312925,0,258,130.5,147.2446943,21681.0,0,1,0,0,1,0,0,0,0,174.0,129.0,6.0,0,0,0,0,0,0,2,258,1,6,123,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
56773,8718711,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,4.129050728,0.688175121,1743742.2,3879384.919,8683372,4,0,0.0,0.0,0,0,8692776,2173194.0,4340120.292,8683372,4,0,0,0,0,20,100,0.114695854,0.573479268,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,35339.0,0.0,35339,35339,8683372.0,0.0,8683372,8683372,0
53,14586,2,2,64,200,32,32,32.0,0.0,100,100,100.0,0.0,18099.54751,274.2355684,4862.0,8418.632965,14583,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,40,64,137.1177842,137.1177842,32,100,59.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,74.0,32.0,100.0,0,0,0,0,0,0,2,64,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
21368,10917784,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.297372434,0.549562072,2183556.8,4870833.29,10900000,1,0,0.0,0.0,0,0,10900000,2727191.5,5446383.938,10900000,1,0,0,0,0,20,100,0.091593679,0.457968394,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,21020.0,0.0,21020,21020,10900000.0,0.0,10900000,10900000,0
14420,7309597,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,4.925032119,0.820838686,1461919.4,3251218.887,7277834,323,0,0.0,0.0,0,0,7280126,1820031.5,3638535.03,7277834,323,0,0,0,0,20,100,0.136806448,0.684032239,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,31763.0,0.0,31763,31763,7277834.0,0.0,7277834,7277834,0
80,115596530,16,14,514,1969,430,0,32.125,106.1105556,1963,0,140.6428571,524.5129033,21.47988352,0.259523361,3986087.241,4874592.335,10000000,38,116000000,7706435.333,4166861.155,10000000,10793,110000000,8497085.923,3760371.312,10000000,640,0,0,0,0,332,424,0.138412459,0.121110902,0,1963,80.09677419,357.7675553,127997.6237,0,0,0,1,0,0,0,0,0,82.76666667,32.125,140.6428571,0,0,0,0,0,0,16,514,14,1969,8192,946,15,20,41560.0,14547.87485,85351,36765,10000000.0,4415.215176,10000000,9994674,0
53,157,2,2,74,106,37,37,37.0,0.0,53,53,53.0,0.0,1146496.815,25477.70701,52.33333333,83.71578903,149,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,80,12738.8535,12738.8535,37,53,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,54.25,37.0,53.0,0,0,0,0,0,0,2,74,2,106,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47829,1,1,50,111,50,50,50.0,0.0,111,111,111.0,0.0,3366.158607,41.81563487,47829.0,0.0,47829,47829,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,20.90781743,20.90781743,50,111,70.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,105.5,50.0,111.0,0,0,0,0,0,0,1,50,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,168,3,0,65,0,53,6,21.66666667,27.13546265,0,0,0.0,0.0,386904.7619,17857.14286,84.0,50.91168825,120,48,168,84.0,50.91168825,120,48,0,0.0,0.0,0,0,0,0,0,0,60,0,17857.14286,0.0,6,53,17.75,23.5,552.25,0,0,0,0,1,0,0,0,0,23.66666667,21.66666667,0.0,0,0,0,0,0,0,3,65,0,0,64860,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,60652,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,1417.925213,32.97500495,60652.0,0.0,60652,60652,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.48750247,16.48750247,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,252,2,2,64,258,32,32,32.0,0.0,129,129,129.0,0.0,1277777.778,15873.01587,84.0,105.7024125,203,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,7936.507937,7936.507937,32,129,70.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,88.5,32.0,129.0,0,0,0,0,0,0,2,64,2,258,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53253,70816806,7,9,12976,56,4380,0,1853.714286,1618.460659,20,0,6.222222222,5.783117191,184.0241143,0.22593507,4721120.4,15600000.0,60300000,3,70800000,11800000.0,28700000.0,70300000,70,70300000,8792361.625,21100000.0,60300000,3,1,0,0,0,152,204,0.098846593,0.127088477,0,4380,847.4705882,1356.742842,1840751.14,0,1,0,0,1,1,0,0,1,900.4375,1853.714286,6.222222222,0,0,0,0,0,0,7,12976,9,56,229,256,5,20,23090.0,0.0,23090,23090,35100000.0,35500000.0,60300000,10000000,0
57908,77965325,7,9,11607,62,4380,0,1658.142857,1762.272815,20,0,6.888888889,5.30199124,149.6690997,0.205219436,5197688.333,17300000.0,66800000,1,78000000,13000000.0,31800000.0,77900000,16,77900000,9735571.875,23400000.0,66800000,1,0,0,0,0,152,192,0.089783503,0.115435933,0,4380,686.7647059,1366.16267,1866400.441,0,0,0,0,1,1,0,0,1,729.6875,1658.142857,6.888888889,0,0,0,0,0,0,7,11607,9,62,229,256,5,20,36279.0,0.0,36279,36279,38900000.0,39400000.0,66800000,11100000,0
53,25109,4,4,164,228,41,41,41.0,0.0,57,57,57.0,0.0,15611.93198,318.6108567,3587.0,9350.69853,24792,4,24955,8318.333333,14400.84776,24947,4,24955,8318.333333,14361.89271,24902,5,0,0,0,0,80,80,159.3054283,159.3054283,41,57,48.11111111,8.432740427,71.11111111,0,0,0,0,0,0,0,0,1,54.125,41.0,57.0,0,0,0,0,0,0,4,164,4,228,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
57467,93555664,6,10,11613,68,5840,0,1935.5,2991.613996,20,0,6.8,5.006662228,124.8561498,0.171021179,6237044.267,22700000.0,88400000,1,93600000,18700000.0,41000000.0,92100000,3,92100000,10200000.0,29300000.0,88400000,1,0,0,0,0,132,212,0.064132942,0.106888237,0,5840,687.4705882,1923.408242,3699499.265,0,0,0,0,1,1,0,0,1,730.4375,1935.5,6.8,0,0,0,0,0,0,6,11613,10,68,229,256,4,20,3724421.0,0.0,3724421,3724421,88400000.0,0.0,88400000,88400000,0
14361,9311622,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.866136319,0.644356053,1862324.4,4145338.286,9277700,4,0,0.0,0.0,0,0,9307779,2326944.75,4633856.443,9277700,4,0,0,0,0,20,100,0.107392676,0.536963378,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,33922.0,0.0,33922,33922,9277700.0,0.0,9277700,9277700,0
53,161,2,2,90,146,45,45,45.0,0.0,73,73,73.0,0.0,1465838.509,24844.7205,53.66666667,53.31353799,110,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,12422.36025,12422.36025,45,73,56.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,70.25,45.0,73.0,0,0,0,0,0,0,2,90,2,146,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
56698,6248719,7,8,12976,50,4380,0,1853.714286,1618.460659,20,0,6.25,6.181770435,2084.587257,2.400492005,446337.0714,1607645.307,6029840,2,6248719,1041453.167,2535484.472,6216932,23,6241832,891690.2857,2266496.433,6029840,2,1,0,0,0,152,184,1.120229602,1.280262403,0,4380,900.0625,1383.22548,1913312.729,0,1,0,0,1,1,0,0,1,960.0666667,1853.714286,6.25,0,0,0,0,0,0,7,12976,8,50,229,256,5,20,187007.0,0.0,187007,187007,6029840.0,0.0,6029840,6029840,0
443,190,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,63157.89474,10526.31579,190.0,0.0,190,190,190,190.0,0.0,190,190,0,0.0,0.0,0,0,0,0,0,0,40,0,10526.31579,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,64209,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,50138,4,2,204,158,51,51,51.0,0.0,79,79,79.0,0.0,7220.0726,119.6697116,10027.6,14484.44677,31666,3,31672,10557.33333,18280.64157,31666,3,48,48.0,0.0,48,48,0,0,0,0,128,40,79.77980773,39.88990387,51,79,59.0,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,68.83333333,51.0,79.0,0,0,0,0,0,0,4,204,2,158,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,96811,4,2,132,150,33,33,33.0,0.0,75,75,75.0,0.0,2912.89213,61.9764283,19362.2,30951.51573,70998,3,25809,8603.0,14894.77093,25802,3,4,4.0,0.0,4,4,0,0,0,0,120,64,41.31761887,20.65880943,33,75,45.0,20.49390153,420.0,0,0,0,0,0,0,0,0,0,52.5,33.0,75.0,0,0,0,0,0,0,4,132,2,150,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,24476,2,2,80,208,40,40,40.0,0.0,104,104,104.0,0.0,11766.62853,163.4253963,8158.666667,14086.20905,24424,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,81.71269815,81.71269815,40,104,65.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,82.0,40.0,104.0,0,0,0,0,0,0,2,80,2,208,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,32639,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,367.6583229,61.27638714,32639.0,0.0,32639,32639,32639,32639.0,0.0,32639,32639,0,0.0,0.0,0,0,0,0,0,0,40,0,61.27638714,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,49306,4,2,144,360,36,36,36.0,0.0,180,180,180.0,0.0,10221.87969,121.6890439,9861.2,14157.56337,30686,3,30693,10231.0,17714.54964,30686,3,3,3.0,0.0,3,3,0,0,0,0,128,64,81.12602929,40.56301464,36,180,77.14285714,70.26480525,4937.142857,0,0,0,0,0,0,0,0,0,90.0,36.0,180.0,0,0,0,0,0,0,4,144,2,360,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,189728,9,8,536,5421,201,0,59.55555556,81.42498252,2896,0,677.625,1026.492772,31397.57969,89.60195649,11858.0,19652.50542,51334,4,189728,23716.0,26051.47109,56530,18,133724,19103.42857,30748.22959,74450,4,0,0,0,0,296,264,47.4363299,42.16562658,0,2896,330.9444444,734.1558956,538984.8791,0,0,0,1,0,0,0,0,0,350.4117647,59.55555556,677.625,0,0,0,0,0,0,9,536,8,5421,29200,114,4,32,0.0,0.0,0,0,0.0,0.0,0,0,0
56028,66910,6,2,11601,26,7300,0,1933.5,2864.553281,20,6,13.0,9.899494937,173770.7368,119.5635929,9558.571429,18330.30586,48291,4,66910,13382.0,21025.18528,48291,37,4,4.0,0.0,4,4,0,0,0,0,144,40,89.67269466,29.89089822,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,0,1453.375,1933.5,13.0,0,0,0,0,0,0,6,11601,2,26,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,119376334,17,18,2866,4909,1732,0,168.5882353,420.0556598,1460,0,272.7222222,463.0262101,65.13016223,0.293190441,3511068.647,14000000.0,58700000,3,119000000,7461020.875,20000000.0,58700000,18,119000000,7004929.0,19500000.0,59000000,3,0,0,0,0,352,372,0.142406786,0.150783655,0,1732,215.9722222,434.5972511,188874.7706,0,0,0,1,0,0,0,0,1,222.1428571,168.5882353,272.7222222,0,0,0,0,0,0,17,2866,18,4909,8192,141,16,20,910231.0,878977.5696,1531762,288700,58600000.0,116807.6763,58700000,58500000,0
80,5290393,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.26826249,0.756087497,1763464.333,3016235.916,5246221,95,5290393,2645196.5,3678404.124,5246221,44172,0,0.0,0.0,0,0,0,0,0,0,72,32,0.567065623,0.189021874,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,4,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
46226,36,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55555.55556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,27777.77778,27777.77778,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,297,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,613929,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,19.54623417,3.257705696,613929.0,0.0,613929,613929,613929,613929.0,0.0,613929,613929,0,0.0,0.0,0,0,0,0,0,0,40,0,3.257705696,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,98496,1,1,55,111,55,55,55.0,0.0,111,111,111.0,0.0,1685.347628,20.30539311,98496.0,0.0,98496,98496,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.15269656,10.15269656,55,111,73.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,110.5,55.0,111.0,0,0,0,0,0,0,1,55,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,198,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,808080.8081,20202.0202,66.0,31.17691454,102,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,10101.0101,10101.0101,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,12809383,20,30,2820,22183,517,0,141.0,193.1786738,2920,0,739.4333333,919.5695651,1951.92852,3.903388633,261415.9796,1323210.713,9288648,0,12800000,674178.0526,2093419.993,9288851,137,12600000,433025.7586,1711827.777,9288704,0,0,0,0,0,448,624,1.561355453,2.34203318,0,2920,490.254902,771.6774674,595486.1137,0,0,0,1,0,0,0,0,1,500.06,141.0,739.4333333,0,0,0,0,0,0,20,2820,30,22183,8192,274,16,20,3520532.0,0.0,3520532,3520532,9288648.0,0.0,9288648,9288648,0
53,24743,2,2,62,276,31,31,31.0,0.0,138,138,138.0,0.0,13660.42921,161.6618842,8247.666667,14281.91364,24739,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,80,80.83094208,80.83094208,31,138,73.8,58.60631365,3434.7,0,0,0,0,0,0,0,0,1,92.25,31.0,138.0,0,0,0,0,0,0,2,62,2,276,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
58917,120,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,100000.0,16666.66667,120.0,0.0,120,120,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8333.333333,8333.333333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,60,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,419183,3,3,593,0,593,0,197.6666667,342.3687096,0,0,0.0,0.0,1414.656606,14.31355756,83836.6,114183.171,208928,76,209061,104530.5,147720.9706,208985,76,210277,105138.5,146999.7216,209083,1194,0,0,0,0,104,104,7.156778782,7.156778782,0,593,84.71428571,224.1329325,50235.57143,0,0,0,1,0,0,0,0,1,98.83333333,197.6666667,0.0,0,0,0,0,0,0,3,593,3,0,29200,4973,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,61037,2,2,58,210,29,29,29.0,0.0,105,105,105.0,0.0,4390.779363,65.53402035,20345.66667,35234.53223,61031,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,32.76701017,32.76701017,29,105,59.4,41.62691437,1732.8,0,0,0,0,0,0,0,0,1,74.25,29.0,105.0,0,0,0,0,0,0,2,58,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
