Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,180,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1177777.778,22222.22222,60.0,19.92485885,83,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,52,11111.11111,11111.11111,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53076,27,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,444444.4444,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115011180,40,34,8115,6489,511,0,202.875,244.2319397,1486,0,190.8529412,341.5944904,126.9789598,0.64341571,1575495.616,3259181.637,10000000,36,115000000,2949004.615,4008964.726,10000000,672,115000000,3477742.818,4254256.092,10000000,252,0,0,0,0,824,788,0.347792275,0.295623434,0,1486,194.72,289.8757684,84027.96108,0,0,0,1,0,0,0,0,0,197.3513514,202.875,190.8529412,0,0,0,0,0,0,40,8115,34,6489,8192,173,38,20,2001477.9,1989048.78,4931243,41401,9346348.3,1143779.747,10000000,6652544,0
443,390902,11,10,2098,4657,1701,0,190.7272727,505.5887837,1448,0,465.7,634.9406009,17280.54602,53.72190472,19545.1,25966.77323,60150,3,390902,39090.2,38905.62159,100239,57,305298,33922.0,40602.07104,99240,48,0,0,0,0,360,328,28.14004533,25.58185939,0,1701,307.0454545,563.9725151,318064.9978,0,0,0,1,0,0,0,0,0,321.6666667,190.7272727,465.7,0,0,0,0,0,0,11,2098,10,4657,29200,6425,4,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,4786683,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,35.30628621,1.253477617,957336.6,2093277.361,4701705,19,4786683,1196670.75,2336780.545,4701705,19,0,0.0,0.0,0,0,1,0,0,0,160,32,1.044564681,0.208912936,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,245,179,2,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,61102,4,2,140,206,35,35,35.0,0.0,103,103,103.0,0.0,5662.662433,98.19645838,12220.4,19052.36634,43501,4,43552,14517.33333,25100.60084,43501,4,48,48.0,0.0,48,48,0,0,0,0,80,40,65.46430559,32.73215279,35,103,54.42857143,33.18060248,1100.952381,0,0,0,0,0,0,0,0,0,63.5,35.0,103.0,0,0,0,0,0,0,4,140,2,206,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,36652793,49,86,6921,147155,741,0,141.244898,267.2616174,2896,0,1711.104651,836.4934517,4203.663279,3.683211809,273528.306,2969697.349,34400000,1,36700000,763599.8542,4957217.939,34400000,1,2243762,26397.2,89747.82277,549705,1,0,0,0,0,1580,2760,1.336869471,2.346342337,0,2896,1132.911765,1022.435505,1045374.363,0,0,0,1,0,0,0,0,1,1141.303704,141.244898,1711.104651,0,0,0,0,0,0,49,6921,86,147155,65535,1359,15,32,2267398.0,0.0,2267398,2267398,34400000.0,0.0,34400000,34400000,0
53,269,2,2,60,616,30,30,30.0,0.0,308,308,308.0,0.0,2513011.152,14869.88848,89.66666667,150.11107,263,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,7434.944238,7434.944238,30,308,141.2,152.266871,23185.2,0,0,0,0,0,0,0,0,1,176.5,30.0,308.0,0,0,0,0,0,0,2,60,2,616,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,173,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,531791.9075,23121.38728,57.66666667,94.68544415,167,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11560.69364,11560.69364,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53122,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,239,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,49829,2,2,70,200,35,35,35.0,0.0,100,100,100.0,0.0,5418.531377,80.27453892,16609.66667,28762.72439,49822,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,40.13726946,40.13726946,35,100,61.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,76.25,35.0,100.0,0,0,0,0,0,0,2,70,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115703541,36,42,1201,51925,517,0,33.36111111,107.5647719,3984,0,1236.309524,1060.501595,459.1562155,0.674136671,1502643.39,3546214.868,10000000,4,116000000,3305815.457,4697639.523,10000000,4,110000000,2688929.195,4491435.079,10000000,6,0,0,0,0,732,984,0.311140002,0.362996669,0,3984,672.4810127,980.746561,961863.8169,0,0,0,1,0,0,0,0,1,681.1025641,33.36111111,1236.309524,0,0,0,0,0,0,36,1201,42,51925,8192,62,35,20,21971.75,23702.24585,97236,14948,9619989.667,1316875.336,10000000,5438371,0
53,170,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1905882.353,23529.41176,56.66666667,92.95339334,164,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11764.70588,11764.70588,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,45316,4,4,136,316,34,34,34.0,0.0,79,79,79.0,0.0,9974.401977,176.5380881,6473.714286,10942.04936,23603,1,44976,14992.0,25923.61555,44926,1,21664,7221.333333,12462.70413,21612,3,0,0,0,0,80,80,88.26904405,88.26904405,34,79,54.0,23.71708245,562.5,0,0,0,0,0,0,0,0,1,60.75,34.0,79.0,0,0,0,0,0,0,4,136,4,316,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115819441,20,16,1186,1193,551,0,59.3,163.6894042,1025,0,74.5625,256.8911491,20.54059301,0.310828646,3309126.886,4681010.582,10000000,3,116000000,6095760.053,4887218.24,10000000,3,111000000,7373727.333,4587445.974,10000000,258,0,0,0,0,648,520,0.172682581,0.138146065,0,1025,64.2972973,204.4848357,41814.04805,0,0,0,1,0,0,0,0,0,66.08333333,59.3,74.5625,0,0,0,0,0,0,20,1186,16,1193,29200,349,4,32,47527.75,38518.42269,169840,36284,9604092.083,1394184.529,10000000,5177211,0
53,319,2,2,76,282,38,38,38.0,0.0,141,141,141.0,0.0,1122257.053,12539.18495,106.3333333,99.3042463,221,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,40,40,6269.592476,6269.592476,38,141,79.2,56.41542342,3182.7,0,0,0,0,0,0,0,0,1,99.0,38.0,141.0,0,0,0,0,0,0,2,76,2,282,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,11591372,12,12,3109,11338,1072,0,259.0833333,462.128565,2708,0,944.8333333,849.0132062,1246.358067,2.070505545,503972.6957,2024427.44,9772273,5,1819099,165372.6364,152588.3622,428797,510,11600000,1050829.273,2897383.504,9772292,5,0,0,0,0,276,252,1.035252772,1.035252772,0,2708,577.88,748.5437707,560317.7767,0,0,0,1,0,0,0,0,1,601.9583333,259.0833333,944.8333333,0,0,0,0,0,0,12,3109,12,11338,8192,65,9,20,0.0,0.0,0,0,0.0,0.0,0,0,0
2513,53,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,339622.6415,56603.77358,26.5,30.40559159,48,5,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,0,0,20,40,18867.92453,37735.84906,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,2,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,2049,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,117292363,21,27,954,24153,328,0,45.42857143,85.11496427,2836,0,894.5555556,760.9508896,214.0548571,0.409233805,2495582.191,11900000.0,58900000,2,117000000,5864618.15,18000000.0,59000000,3,117000000,4509840.0,15900000.0,59000000,2,0,0,0,0,680,872,0.17903979,0.230194015,0,2836,512.3877551,706.8874503,499689.8673,0,0,0,1,0,0,0,0,1,523.0625,45.42857143,894.5555556,0,0,0,0,0,0,21,954,27,24153,29200,357,8,32,170117.5,132127.8518,263546,76689,58500000.0,646306.2046,58900000,58000000,0
443,8294420,8,7,1014,3434,636,0,126.75,221.6739884,1494,2,490.5714286,689.6757347,536.264139,1.808444713,592458.5714,2123777.959,7969767,47,8294420,1184917.143,2992278.004,7969767,73,220624,36770.66667,55568.07788,112573,214,0,0,0,0,172,144,0.964503847,0.843940866,0,1494,278.0,501.6302755,251632.9333,0,0,0,1,0,0,0,0,0,296.5333333,126.75,490.5714286,0,0,0,0,0,0,8,1014,7,3434,8192,31164,7,20,324653.0,0.0,324653,324653,7969767.0,0.0,7969767,7969767,0
443,1776482,8,8,1036,3336,714,0,129.5,247.8265522,1448,0,417.0,619.9502284,2461.043793,9.00656466,118432.1333,161614.3795,515039,2,1015955,145136.4286,142140.6478,357884,241,1577854,225407.7143,261825.7031,644652,2,0,0,0,0,264,264,4.50328233,4.50328233,0,1448,257.1764706,469.1210179,220074.5294,0,0,0,1,0,0,0,0,1,273.25,129.5,417.0,0,0,0,0,0,0,8,1036,8,3336,29200,246,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,394296,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,30.43398868,5.072331446,394296.0,0.0,394296,394296,394296,394296.0,0.0,394296,394296,0,0.0,0.0,0,0,0,0,0,0,40,0,5.072331446,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,63835,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31468,2,2,92,254,46,46,46.0,0.0,127,127,127.0,0.0,10995.29681,127.1132579,10489.33333,18124.77289,31418,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,63.55662896,63.55662896,46,127,78.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,98.0,46.0,127.0,0,0,0,0,0,0,2,92,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,117690121,2,2,114,224,70,44,57.0,18.38477631,152,72,112.0,56.56854249,2.871948785,0.03398756,39200000.0,67900000.0,118000000,621,118000000,118000000.0,0.0,118000000,118000000,118000000,118000000.0,0.0,118000000,118000000,0,0,0,0,52,64,0.01699378,0.01699378,44,152,81.6,41.02194535,1682.8,0,0,0,0,0,0,0,0,1,102.0,57.0,112.0,0,0,0,0,0,0,2,114,2,224,-1,-1,1,20,621.0,0.0,621,621,118000000.0,0.0,118000000,118000000,0
53,141824,2,2,78,388,39,39,39.0,0.0,194,194,194.0,0.0,3285.762635,28.20397112,47274.66667,81876.0624,141817,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,14.10198556,14.10198556,39,194,101.0,84.89699641,7207.5,0,0,0,0,0,0,0,0,1,126.25,39.0,194.0,0,0,0,0,0,0,2,78,2,388,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
389,225,2,2,158,326,79,79,79.0,0.0,163,163,163.0,0.0,2151111.111,17777.77778,75.0,124.7116675,219,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,64,64,8888.888889,8888.888889,79,163,112.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,140.75,79.0,163.0,0,0,0,0,0,0,2,158,2,326,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,84296,2,2,92,162,46,46,46.0,0.0,81,81,81.0,0.0,3013.191611,47.45183639,28098.66667,48663.12214,84290,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,23.72591819,23.72591819,46,81,60.0,19.17028951,367.5,0,0,0,0,0,0,0,0,1,75.0,46.0,81.0,0,0,0,0,0,0,2,92,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,130358,10,5,1236,1135,997,0,123.6,310.1795896,997,0,227.0,434.5710529,18188.37356,115.0677365,9311.285714,15418.1003,36753,3,130358,14484.22222,21601.9551,53138,3,92153,23038.25,17577.23483,37220,1022,0,0,0,0,332,168,76.71182436,38.35591218,0,997,148.1875,334.7011042,112024.8292,0,0,0,1,0,0,0,0,0,158.0666667,123.6,227.0,0,0,0,0,0,0,10,1236,5,1135,65535,362,5,32,0.0,0.0,0,0,0.0,0.0,0,0,0
51199,19412,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,14733.15475,154.5435813,9706.0,13569.37913,19301,111,19412,19412.0,0.0,19412,19412,0,0.0,0.0,0,0,1,0,0,0,40,20,103.0290542,51.5145271,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5531942,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.72307338,1843980.667,3162383.7,5495527,105,5531942,2765971.0,3860175.114,5495527,36415,0,0.0,0.0,0,0,0,0,0,0,104,40,0.542305035,0.180768345,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,42408,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,46697,1,1,48,208,48,48,48.0,0.0,208,208,208.0,0.0,5482.150888,42.82930381,46697.0,0.0,46697,46697,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21.4146519,21.4146519,48,208,101.3333333,92.37604307,8533.333333,0,0,0,0,0,0,0,0,1,152.0,48.0,208.0,0,0,0,0,0,0,1,48,1,208,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,463,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4319.654428,463.0,0.0,463,463,463,463.0,0.0,463,463,0,0.0,0.0,0,0,0,0,0,0,64,0,4319.654428,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31972,1,1,62,90,62,62,62.0,0.0,90,90,90.0,0.0,4754.15989,62.55473539,31972.0,0.0,31972,31972,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,31.2773677,31.2773677,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107.0,62.0,90.0,0,0,0,0,0,0,1,62,1,90,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
1326,124,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,395161.2903,32258.06452,41.33333333,37.44774136,75,1,49,24.5,33.23401872,48,1,0,0.0,0.0,0,0,0,0,0,0,60,20,24193.54839,8064.516129,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,0,0,0,0,0,0,3,43,1,6,1001,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,375989,2,2,70,310,35,35,35.0,0.0,155,155,155.0,0.0,1010.667865,10.63860911,125329.6667,217072.1542,375983,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,5.319304554,5.319304554,35,155,83.0,65.7267069,4320.0,0,0,0,0,0,0,0,0,1,103.75,35.0,155.0,0,0,0,0,0,0,2,70,2,310,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,70086,2,2,78,274,39,39,39.0,0.0,137,137,137.0,0.0,5022.40105,57.07273921,23362.0,40381.03253,69990,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,28.5363696,28.5363696,39,137,78.2,53.67681064,2881.2,0,0,0,0,0,0,0,0,1,97.75,39.0,137.0,0,0,0,0,0,0,2,78,2,274,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,114745196,18,17,1383,3190,435,0,76.83333333,164.8319108,796,0,187.6470588,347.8420872,39.85352032,0.305023663,3374858.706,4690107.151,10000000,21,115000000,6748114.059,4635446.797,10000000,219,115000000,7170095.813,4471306.462,10000000,212,0,0,0,0,384,484,0.156869312,0.148154351,0,796,127.0277778,268.421043,72049.85635,0,0,0,1,0,0,0,0,0,130.6571429,76.83333333,187.6470588,0,0,0,0,0,0,18,1383,17,3190,8192,292,16,20,446356.6364,1401598.474,4672335,23561,9982546.909,58603.25718,10000000,9806494,0
443,3150930,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,53.63495857,1.904199712,630186.0,1377649.792,3094458,3,3150930,787732.5,1537883.951,3094458,3,0,0.0,0.0,0,0,1,0,0,0,160,32,1.586833094,0.317366619,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,0,0,0,0,0,0,5,123,1,46,306,118,2,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,117838821,29,40,1018,45742,278,0,35.10344828,65.63499982,2860,0,1143.55,706.7199405,396.813203,0.585545573,1732923.838,9986426.277,58700000,2,118000000,4208529.321,15400000.0,58700000,25,118000000,3019304.949,13100000.0,58800000,2,0,0,0,0,592,812,0.246098864,0.339446709,0,2860,668.0,768.0920461,589965.3913,0,0,0,1,0,0,0,0,1,677.6811594,35.10344828,1143.55,0,0,0,0,0,0,29,1018,40,45742,8192,360,28,20,199411.5,159123.7745,311929,86894,58700000.0,80551.48319,58700000,58600000,0
53,69520,1,1,46,148,46,46,46.0,0.0,148,148,148.0,0.0,2790.563867,28.76869965,69520.0,0.0,69520,69520,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14.38434983,14.38434983,46,148,80.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,120.0,46.0,148.0,0,0,0,0,0,0,1,46,1,148,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47047,1,1,69,166,69,69,69.0,0.0,166,166,166.0,0.0,4995.004995,42.51068081,47047.0,0.0,47047,47047,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.2553404,21.2553404,69,166,101.3333333,56.00297611,3136.333333,0,0,0,0,0,0,0,0,1,152.0,69.0,166.0,0,0,0,0,0,0,1,69,1,166,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,115429764,16,14,522,985,438,0,32.625,108.1103603,979,0,70.35714286,261.5302916,13.05555818,0.259898305,3980336.69,4874760.839,10000000,6,115000000,7695317.6,4150750.746,10000000,22120,110000000,8486945.385,3747649.482,10000000,11816,0,0,0,0,332,424,0.138612429,0.121285876,0,979,48.61290323,189.5226772,35918.84516,0,0,0,1,0,0,0,0,0,50.23333333,32.625,70.35714286,0,0,0,0,0,0,16,522,14,985,8192,119,15,20,34451.63636,40941.74518,157895,21968,9995580.636,15269.98217,10000000,9949556,0
55238,38,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,315789.4737,52631.57895,38.0,0.0,38,38,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,29,229,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
58694,187,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10695.18717,187.0,0.0,187,187,187,187.0,0.0,187,187,0,0.0,0.0,0,0,0,0,0,0,64,0,10695.18717,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,122,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
123,22405,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4284.757867,89.26578889,22405.0,0.0,22405,22405,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,44.63289444,44.63289444,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,179,2,2,108,236,54,54,54.0,0.0,118,118,118.0,0.0,1921787.709,22346.36872,59.66666667,62.68439466,127,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,11173.18436,11173.18436,54,118,79.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,99.5,54.0,118.0,0,0,0,0,0,0,2,108,2,236,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
50215,19857,2,1,44,6,38,6,22.0,22.627417,6,6,6.0,0.0,2518.003727,151.0802236,9928.5,13917.98277,19770,87,19857,19857.0,0.0,19857,19857,0,0.0,0.0,0,0,1,0,0,0,40,20,100.7201491,50.36007453,6,38,22.0,18.47520861,341.3333333,0,1,0,0,1,0,0,0,0,29.33333333,22.0,6.0,0,0,0,0,0,0,2,44,1,6,351,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,219,2,2,90,354,45,45,45.0,0.0,177,177,177.0,0.0,2027397.26,18264.84018,73.0,84.59314393,167,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,9132.420091,9132.420091,45,177,97.8,72.29937759,5227.2,0,0,0,0,0,0,0,0,1,122.25,45.0,177.0,0,0,0,0,0,0,2,90,2,354,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,172,2,2,70,198,35,35,35.0,0.0,99,99,99.0,0.0,1558139.535,23255.81395,57.33333333,57.95112884,119,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,11627.90698,11627.90698,35,99,60.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,75.75,35.0,99.0,0,0,0,0,0,0,2,70,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,40018936,10,12,1476,4821,869,0,147.6,280.2626546,1460,0,401.75,638.1238302,157.3505103,0.549739753,1905663.619,3974091.024,10000000,63,30300000,3362688.333,4957255.595,10000000,17687,40000000,3635951.727,5020814.108,10100000,185,0,0,0,0,212,248,0.249881706,0.299858047,0,1460,273.7826087,505.2826353,255310.5415,0,0,0,1,0,0,0,0,1,286.2272727,147.6,401.75,0,0,0,0,0,0,10,1476,12,4821,8192,5820,9,20,104788.75,163262.1774,349682,23109,9899945.25,128233.7085,10000000,9731632,0
53,195,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,984615.3846,20512.82051,65.0,73.97972695,146,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,80,80,10256.41026,10256.41026,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
443,61309666,14,16,3664,5633,2896,0,261.7142857,766.4156764,1448,0,352.0625,619.9982224,151.6400367,0.489319254,2114126.414,4129665.409,10200000,0,51500000,3960528.692,5139017.512,10300000,2,61200000,4080585.6,5129672.31,10300000,3,0,0,0,0,456,508,0.228348985,0.260970269,0,2896,299.9032258,672.2094096,451865.4903,0,0,0,1,0,0,0,0,1,309.9,261.7142857,352.0625,0,0,0,0,0,0,14,3664,16,5633,29200,8044,4,32,161259.5,147728.3851,462807,100485,10100000.0,187978.4165,10200000,9721767,0
39050,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,10300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,59,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,106279,2,2,84,256,42,42,42.0,0.0,128,128,128.0,0.0,3199.126827,37.63678619,35426.33333,61353.28106,106271,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,18.8183931,18.8183931,42,128,76.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,95.5,42.0,128.0,0,0,0,0,0,0,2,84,2,256,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
123,158,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,1215189.873,25316.4557,52.66666667,51.59780357,106,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,12658.22785,12658.22785,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,207007,2,2,80,214,40,40,40.0,0.0,107,107,107.0,0.0,1420.241828,19.32301806,69002.33333,119470.5159,206955,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,64,64,9.661509031,9.661509031,40,107,66.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,83.5,40.0,107.0,0,0,0,0,0,0,2,80,2,214,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
