Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,5145171.0,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,35.178617,1.166142,1029034.2,2255030.858,5062785.0,3.0,5145171.0,1286292.75,2517914.776,5062785.0,3.0,0,0.0,0.0,0,0,1,0,0,0,100,20,0.971785,0.194357,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,0,0,0,0,0,0,5,135,1,46,256,351,4,20,77901.0,0.0,77901,77901,5062785.0,0.0,5062785.0,5062785,0
8841,11076.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1083.423619,180.5706031,11076.0,0.0,11076.0,11076.0,11076.0,11076.0,0.0,11076.0,11076.0,0,0.0,0.0,0,0,0,0,0,0,40,0,180.5706031,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,34788,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,50514.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,59.38947618,25257.0,25983.34578,43630.0,6884.0,50514.0,25257.0,25983.34578,43630.0,6884.0,0,0.0,0.0,0,0,0,0,0,0,96,0,59.38947618,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,31543.0,2,2,80,202,40,40,40.0,0.0,101,101,101.0,0.0,8940.176901,126.8110199,10514.33333,18126.48905,31445.0,49.0,49.0,49.0,0.0,49.0,49.0,49,49.0,0.0,49,49,0,0,0,0,40,40,63.40550994,63.40550994,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40.0,101.0,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,312.0,2,2,62,232,31,31,31.0,0.0,116,116,116.0,0.0,942307.6923,12820.51282,104.0,139.6889401,263.0,1.0,1.0,1.0,0.0,1.0,1.0,48,48.0,0.0,48,48,0,0,0,0,40,40,6410.25641,6410.25641,31,116,65.0,46.55641739,2167.5,0,0,0,0,0,0,0,0,1,81.25,31.0,116.0,0,0,0,0,0,0,2,62,2,232,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,71646.0,1,1,42,132,42,42,42.0,0.0,132,132,132.0,0.0,2428.607319,27.91502666,71646.0,0.0,71646.0,71646.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,32,13.95751333,13.95751333,42,132,72.0,51.96152423,2700.0,0,0,0,0,0,0,0,0,1,108.0,42.0,132.0,0,0,0,0,0,0,1,42,1,132,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,23981.0,1,1,53,116,53,53,53.0,0.0,116,116,116.0,0.0,7047.245736,83.39935782,23981.0,0.0,23981.0,23981.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.69967891,41.69967891,53,116,74.0,36.37306696,1323.0,0,0,0,0,0,0,0,0,1,111.0,53.0,116.0,0,0,0,0,0,0,1,53,1,116,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
57119,34442.0,7,2,11601,26,5840,0,1657.285714,2128.375336,20,6,13.0,9.899494937,337582.0219,261.3088671,4305.25,11140.97182,31864.0,47.0,34442.0,5740.333333,13367.18553,33020.0,47.0,997,997.0,0.0,997,997,0,0,0,0,164,40,203.24023,58.06863713,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,0,1291.888889,1657.285714,13.0,0,0,0,0,0,0,7,11601,2,26,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,72411.0,4,2,132,222,33,33,33.0,0.0,111,111,111.0,0.0,4888.759995,82.8603389,14482.2,20225.62297,41861.0,3.0,30546.0,10182.0,17629.67915,30539.0,3.0,4,4.0,0.0,4,4,0,0,0,0,104,40,55.24022593,27.62011297,33,111,55.28571429,38.06010284,1448.571429,0,0,0,0,0,0,0,0,0,64.5,33.0,111.0,0,0,0,0,0,0,4,132,2,222,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,175.0,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1268571.429,22857.14286,58.33333333,101.0362971,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,64,64,11428.57143,11428.57143,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,5743320.0,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.69646128,1914440.0,3278499.019,5700043.0,115.0,5743320.0,2871660.0,3999937.598,5700043.0,43277.0,0,0.0,0.0,0,0,0,0,0,0,104,40,0.52234596,0.17411532,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,14480,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,5490409.0,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.185629522,0.728543174,1830136.333,3152788.157,5470645.0,102.0,5490409.0,2745204.5,3854354.919,5470645.0,19764.0,0,0.0,0.0,0,0,0,0,0,0,72,32,0.546407381,0.182135794,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,115729565.0,18,15,1214,1466,647,0,67.44444444,196.771059,1060,0,97.73333333,286.0018648,23.15743604,0.285147533,3616548.906,4790593.357,10000000.0,63.0,116000000.0,6807621.471,4657380.639,10000000.0,1904.0,111000000,7898250.786,4263643.117,10000000,384,0,0,0,0,584,488,0.155535018,0.129612515,0,1060,78.82352941,234.6684922,55069.30125,0,0,0,1,0,0,0,0,0,81.21212121,67.44444444,97.73333333,0,0,0,0,0,0,18,1214,15,1466,29200,288,2,32,36232.09091,42778.99093,165208,22953,10000000.0,19819.06349,10000000.0,9960075,0
53,155019.0,1,1,47,195,47,47,47.0,0.0,195,195,195.0,0.0,1561.098962,12.90164431,155019.0,0.0,155019.0,155019.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,6.450822157,6.450822157,47,195,96.33333333,85.44783984,7301.333333,0,0,0,0,0,0,0,0,1,144.5,47.0,195.0,0,0,0,0,0,0,1,47,1,195,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3268,315118.0,38,31,6724,11426,1313,0,176.9473684,283.726262,3069,0,368.5806452,609.1972737,57597.47142,218.9655938,4634.088235,31562.00908,258134.0,1.0,315118.0,8516.702703,42666.91044,258134.0,1.0,278322,9277.4,47177.25787,258639,1,0,0,0,0,1232,1008,120.5897473,98.37584651,0,3069,259.2857143,463.2481772,214598.8737,0,0,0,1,0,0,0,0,0,263.0434783,176.9473684,368.5806452,0,0,0,0,0,0,38,6724,31,11426,29200,2081,28,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,171.0,2,2,96,268,48,48,48.0,0.0,134,134,134.0,0.0,2128654.971,23391.81287,57.0,93.53074361,165.0,3.0,3.0,3.0,0.0,3.0,3.0,3,3.0,0.0,3,3,0,0,0,0,80,80,11695.90643,11695.90643,48,134,82.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,103.0,48.0,134.0,0,0,0,0,0,0,2,96,2,268,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,165.0,2,2,82,146,41,41,41.0,0.0,73,73,73.0,0.0,1381818.182,24242.42424,55.0,54.24942396,112.0,4.0,4.0,4.0,0.0,4.0,4.0,49,49.0,0.0,49,49,0,0,0,0,40,40,12121.21212,12121.21212,41,73,53.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,67.25,41.0,73.0,0,0,0,0,0,0,2,82,2,146,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,32002.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62.49609399,32002.0,0.0,32002.0,32002.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,31.248047,31.248047,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,816,178,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,5553161.0,6,4,611,164,517,0,101.8333333,204.3050823,152,0,41.0,74.05403433,139.5601532,1.800776171,617017.8889,1809006.526,5440707.0,4.0,5553161.0,1110632.2,2456054.951,5504105.0,4.0,88846,29615.33333,32046.23904,63896,409,0,0,0,0,132,92,1.080465702,0.720310468,0,517,70.45454545,154.756818,23949.67273,0,0,0,1,0,0,0,0,0,77.5,101.8333333,41.0,0,0,0,0,0,0,6,611,4,164,8192,946,5,20,112450.0,0.0,112450,112450,5440707.0,0.0,5440707.0,5440707,0
80,49020158.0,5,2,336,299,318,0,67.2,140.2255326,299,0,149.5,211.4249276,12.95385462,0.142798397,8170026.333,20000000.0,48900000.0,83.0,49000000.0,12300000.0,24400000.0,48900000.0,331.0,52806,52806.0,0.0,52806,52806,0,0,0,0,124,48,0.101998855,0.040799542,0,318,79.375,141.537413,20032.83929,0,0,0,1,0,0,0,0,0,90.71428571,67.2,149.5,0,0,0,0,0,0,5,336,2,299,65535,127,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
57856,3.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,34909,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,117300704.0,15,15,1147,5369,426,0,76.46666667,119.8224083,1430,0,357.9333333,553.4498902,55.54953873,0.255752941,4044851.862,15000000.0,58500000.0,1.0,117000000.0,8378621.714,21200000.0,58500000.0,48.0,117000000,8361770.143,21200000.0,58500000,1,0,0,0,0,312,312,0.12787647,0.12787647,0,1430,210.1935484,413.4863496,170970.9613,0,0,0,1,0,0,0,0,1,217.2,76.46666667,357.9333333,0,0,0,0,0,0,15,1147,15,5369,8192,360,14,20,238383.0,16358.20828,249950,226816,58300000.0,306057.0281,58500000.0,58100000,0
80,117661640.0,21,17,1836,3190,435,0,87.42857143,172.7653239,796,0,187.6470588,347.8420872,42.71570582,0.322959972,3180044.324,4521643.351,10000000.0,191.0,118000000.0,5881889.7,4720829.606,10000000.0,24211.0,118000000,7352351.25,4137451.031,10000000,1443,0,0,0,0,432,484,0.178477879,0.144482093,0,796,128.8717949,263.7915025,69585.95682,0,0,0,1,0,0,0,0,0,132.2631579,87.42857143,187.6470588,0,0,0,0,0,0,21,1836,17,3190,8192,294,20,20,711153.4545,2273568.057,7566212,23515,9983191.455,60897.08031,10000000.0,9800537,0
7236,53.0,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,339622.6415,56603.77358,26.5,30.40559159,48.0,5.0,0.0,0.0,0.0,0.0,0.0,48,48.0,0.0,48,48,0,0,0,0,20,40,18867.92453,37735.84906,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,245,250,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,227.0,2,2,86,278,43,43,43.0,0.0,139,139,139.0,0.0,1603524.229,17621.14537,75.66666667,47.05670338,130.0,48.0,48.0,48.0,0.0,48.0,48.0,49,49.0,0.0,49,49,0,0,0,0,40,40,8810.572687,8810.572687,43,139,81.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,101.75,43.0,139.0,0,0,0,0,0,0,2,86,2,278,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,596170.0,9,6,629,3844,213,0,69.88888889,97.67861133,1460,0,640.6666667,670.6986407,7502.89347,25.16060855,42583.57143,41211.98062,140435.0,24.0,596170.0,74521.25,45204.52359,140435.0,5112.0,468137,93627.4,100525.7921,206286,48,0,0,0,0,192,132,15.09636513,10.06424342,0,1460,279.5625,488.6520192,238780.7958,0,0,0,1,0,0,0,0,0,298.2,69.88888889,640.6666667,0,0,0,0,0,0,9,629,6,3844,8192,511,8,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,117711615.0,21,18,1804,2996,427,0,85.9047619,169.5464257,746,0,166.4444444,318.7723182,40.7776242,0.331318197,3097674.079,4563535.286,10200000.0,60.0,118000000.0,5883751.55,4866034.089,10200000.0,151.0,118000000,6922064.941,4551211.55,10200000,19863,0,0,0,0,432,504,0.178402106,0.152916091,0,746,120.0,247.0351371,61026.35897,0,0,0,1,0,0,0,0,0,123.0769231,85.9047619,166.4444444,0,0,0,0,0,0,21,1804,18,2996,8192,368,20,20,170115.4167,440073.5418,1566044,36270,9636137.167,1350761.245,10200000.0,5350120,0
58146,35.0,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,342857.1429,57142.85714,35.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,28571.42857,28571.42857,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,351,258,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,115944885.0,16,15,461,1777,377,0,28.8125,92.86206168,1765,0,118.4666667,455.5045659,19.30227452,0.267368414,3864829.5,4852309.876,10000000.0,2.0,116000000.0,7729659.0,4148806.53,10000000.0,121.0,110000000,7883050.571,4266429.959,10000000,2,0,0,0,0,332,444,0.137996601,0.129371813,0,1765,69.9375,316.2996678,100045.4798,0,0,0,1,0,0,0,0,0,72.19354839,28.8125,118.4666667,0,0,0,0,0,0,16,461,15,1777,8192,119,15,20,32673.63636,9665.947582,61814,29600,10000000.0,2091.715664,10000000.0,9996246,0
443,3396.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3533.568905,588.9281508,3396.0,0.0,3396.0,3396.0,3396.0,3396.0,0.0,3396.0,3396.0,0,0.0,0.0,0,0,0,0,0,0,40,0,588.9281508,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,252,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,261.0,2,2,66,264,33,33,33.0,0.0,132,132,132.0,0.0,1264367.816,15325.6705,87.0,111.5168149,213.0,1.0,1.0,1.0,0.0,1.0,1.0,47,47.0,0.0,47,47,0,0,0,0,40,40,7662.835249,7662.835249,33,132,72.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,90.75,33.0,132.0,0,0,0,0,0,0,2,66,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,39929.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50.08890781,39929.0,0.0,39929.0,39929.0,39929.0,39929.0,0.0,39929.0,39929.0,0,0.0,0.0,0,0,0,0,0,0,64,0,50.08890781,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
4865,87.0,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,206896.5517,34482.75862,43.5,60.1040764,86.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1,1,0,0,0,0,20,40,11494.25287,22988.50575,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,389,256,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,111250961.0,20,19,3632,3386,2277,0,181.6,530.7902153,1481,0,178.2105263,449.3995474,63.08260115,0.35055877,2927656.868,4617292.975,10200000.0,17.0,111000000.0,5853431.158,5109983.547,10200000.0,193.0,111000000,6178632.611,5064926.312,10300000,206,0,0,0,0,648,616,0.179773728,0.170785042,0,2277,175.45,480.9176565,231281.7923,0,0,0,1,0,0,0,0,0,179.9487179,181.6,178.2105263,0,0,0,0,0,0,20,3632,19,3386,29200,7832,4,32,51563.63636,51605.55161,207149,35517,10100000.0,387688.0188,10200000.0,8911789,0
35097,11306306.0,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.184063831,0.530677305,2261261.2,5040959.344,11300000.0,3.0,0.0,0.0,0.0,0.0,0.0,11300000,2822922.75,5637251.413,11300000,3,0,0,0,0,20,100,0.088446218,0.442231088,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,0,0,0,0,0,0,1,6,5,30,229,0,0,20,27510.0,0.0,27510,27510,11300000.0,0.0,11300000.0,11300000,0
443,46967.0,3,3,114,0,114,0,38.0,65.81793069,0,0,0.0,0.0,2427.236145,127.7492708,9393.4,12401.33111,23008.0,79.0,23448.0,11724.0,16069.70871,23087.0,361.0,23959,11979.5,16131.227,23386,573,0,0,0,0,108,104,63.87463538,63.87463538,0,114,16.28571429,43.08794992,1856.571429,0,0,0,1,0,0,0,0,1,19.0,38.0,0.0,0,0,0,0,0,0,3,114,3,0,65535,905,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
49182,3.0,2,0,37,0,37,0,18.5,26.1629509,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,1039,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,294.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6802.721088,294.0,0.0,294.0,294.0,294.0,294.0,0.0,294.0,294.0,0,0.0,0.0,0,0,0,0,0,0,64,0,6802.721088,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,30885.0,4,2,156,134,39,39,39.0,0.0,67,67,67.0,0.0,9389.671362,194.2690627,6177.0,13640.04571,30576.0,4.0,30584.0,10194.66667,17650.75243,30576.0,4.0,4,4.0,0.0,4,4,0,0,0,0,80,40,129.5127084,64.75635422,39,67,47.0,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,54.83333333,39.0,67.0,0,0,0,0,0,0,4,156,2,134,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,270.0,2,2,86,228,43,43,43.0,0.0,114,114,114.0,0.0,1162962.963,14814.81481,90.0,115.8576713,221.0,1.0,1.0,1.0,0.0,1.0,1.0,48,48.0,0.0,48,48,0,0,0,0,64,64,7407.407407,7407.407407,43,114,71.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,89.25,43.0,114.0,0,0,0,0,0,0,2,86,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,177418.0,2,2,104,408,52,52,52.0,0.0,204,204,204.0,0.0,2885.840219,22.54562671,59139.33333,102427.9999,177413.0,1.0,1.0,1.0,0.0,1.0,1.0,4,4.0,0.0,4,4,0,0,0,0,64,64,11.27281336,11.27281336,52,204,112.8,83.25382874,6931.2,0,0,0,0,0,0,0,0,1,141.0,52.0,204.0,0,0,0,0,0,0,2,104,2,408,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,33210.0,2,2,76,204,38,38,38.0,0.0,102,102,102.0,0.0,8431.195423,120.4456489,11070.0,19131.38163,33161.0,1.0,1.0,1.0,0.0,1.0,1.0,48,48.0,0.0,48,48,0,0,0,0,40,64,60.22282445,60.22282445,38,102,63.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,79.5,38.0,102.0,0,0,0,0,0,0,2,76,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,30678.0,1,1,61,77,61,61,61.0,0.0,77,77,77.0,0.0,4498.337571,65.19329813,30678.0,0.0,30678.0,30678.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.59664906,32.59664906,61,77,66.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,99.5,61.0,77.0,0,0,0,0,0,0,1,61,1,77,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,526405.0,10,11,10763,5737,4021,0,1076.3,1616.101073,1460,0,521.5454545,607.4840514,31344.68708,39.8932381,26320.25,36823.9483,91309.0,4.0,526405.0,58489.44444,55447.02413,122899.0,974.0,407362,40736.2,50585.06026,113239,4,0,0,0,0,212,232,18.99678005,20.89645805,0,4021,750.0,1183.170398,1399892.19,0,0,0,1,0,0,0,0,1,785.7142857,1076.3,521.5454545,0,0,0,0,0,0,10,10763,11,5737,8192,513,9,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
9049,3.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,469,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,666210.0,8,6,311,5484,185,0,38.875,73.68938187,1448,0,914.0,717.9604446,8698.458444,21.01439486,51246.92308,98413.0077,258062.0,8.0,666210.0,95172.85714,121184.2961,260252.0,219.0,272718,54543.6,120494.4563,270085,49,0,0,0,0,264,200,12.00822563,9.006169226,0,1448,386.3333333,621.1171579,385786.5238,0,0,0,1,0,0,0,0,0,413.9285714,38.875,914.0,0,0,0,0,0,0,8,311,6,5484,29200,219,2,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
54351,2.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,6000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0.0,0.0,0,0,0,0,0,0,40,0,1000000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,913,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,48664.0,2,2,86,194,43,43,43.0,0.0,97,97,97.0,0.0,5753.739931,82.19628473,16221.33333,28053.7481,48615.0,1.0,1.0,1.0,0.0,1.0,1.0,48,48.0,0.0,48,48,0,0,0,0,64,40,41.09814236,41.09814236,43,97,64.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,80.75,43.0,97.0,0,0,0,0,0,0,2,86,2,194,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
55016,67.0,3,1,43,6,31,6,14.33333333,14.43375673,6,6,6.0,0.0,731343.2836,59701.49254,22.33333333,22.03028219,45.0,1.0,46.0,23.0,31.11269837,45.0,1.0,0,0.0,0.0,0,0,0,0,0,0,60,20,44776.1194,14925.37313,6,31,11.0,11.18033989,125.0,0,0,0,0,1,0,0,0,0,13.75,14.33333333,6.0,0,0,0,0,0,0,3,43,1,6,1004,0,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,644.0,1,1,51,111,51,51,51.0,0.0,111,111,111.0,0.0,251552.795,3105.590062,644.0,0.0,644.0,644.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,1552.795031,1552.795031,51,111,71.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,106.5,51.0,111.0,0,0,0,0,0,0,1,51,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,60866.0,1,1,58,186,58,58,58.0,0.0,186,186,186.0,0.0,4008.80623,32.85906746,60866.0,0.0,60866.0,60866.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.42953373,16.42953373,58,186,100.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,151.0,58.0,186.0,0,0,0,0,0,0,1,58,1,186,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
139,80.0,3,1,4,4,4,0,1.333333333,2.309401077,4,4,4.0,0.0,100000.0,50000.0,26.66666667,40.99186911,74.0,3.0,80.0,40.0,52.32590181,77.0,3.0,0,0.0,0.0,0,0,1,0,0,0,96,32,37500.0,12500.0,0,4,2.4,2.19089023,4.8,0,1,0,0,1,0,0,0,0,3.0,1.333333333,4.0,0,0,0,0,0,0,3,4,1,4,302,302,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,23359.0,1,1,48,126,48,48,48.0,0.0,126,126,126.0,0.0,7448.949013,85.6201036,23359.0,0.0,23359.0,23359.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.8100518,42.8100518,48,126,74.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,111.0,48.0,126.0,0,0,0,0,0,0,1,48,1,126,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
