Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,1671095.0,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.590460147,334219.0,151760.3412,500699.0,223275.0,1447586.0,723793.0,255.9726548,723974.0,723612.0,1447712,723856.0,497.803174,724208,723504,0,0,0,0,92,60,1.795230074,1.795230074,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,6796.0,1,1,38,101,38,38,38.0,0.0,101,101,101.0,0.0,20453.20777,294.2907593,6796.0,0.0,6796.0,6796.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,147.1453796,147.1453796,38,101,59.0,36.37306696,1323.0,0,0,0,0,0,0,0,0,1,88.5,38.0,101.0,0,0,0,0,0,0,1,38,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,100666.0,4,2,128,204,32,32,32.0,0.0,102,102,102.0,0.0,3298.035086,59.60304373,20133.2,31180.76524,70942.0,3.0,29721.0,9907.0,17153.36518,29714.0,3.0,3,3.0,0.0,3,3,0,0,0,0,128,64,39.73536249,19.86768124,32,102,52.0,34.15650255,1166.666667,0,0,0,0,0,0,0,0,0,60.66666667,32.0,102.0,0,0,0,0,0,0,4,128,2,204,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
52863,6.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.3333,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,166666.6667,166666.6667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,33580,63643,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,61238.0,2,2,62,126,31,31,31.0,0.0,63,63,63.0,0.0,3069.989222,65.31891963,20412.66667,35352.3117,61234.0,1.0,3.0,3.0,0.0,3.0,3.0,1,1.0,0.0,1,1,0,0,0,0,64,40,32.65945981,32.65945981,31,63,43.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,54.75,31.0,63.0,0,0,0,0,0,0,2,62,2,126,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,11696.0,1,1,47,128,47,47,47.0,0.0,128,128,128.0,0.0,14962.3803,170.998632,11696.0,0.0,11696.0,11696.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,85.49931601,85.49931601,47,128,74.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,111.0,47.0,128.0,0,0,0,0,0,0,1,47,1,128,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,118230226.0,15,16,932,6926,258,0,62.13333333,85.52265086,1559,0,432.875,638.675387,66.46354546,0.262200294,3941007.533,14800000.0,58800000.0,3.0,118000000.0,8445016.143,21200000.0,58900000.0,44.0,118000000,7864503.067,20600000.0,58800000,3,0,0,0,0,312,332,0.12687111,0.135329184,0,1559,245.5625,486.8384469,237011.6734,0,0,0,1,0,0,0,0,1,253.483871,62.13333333,432.875,0,0,0,0,0,0,15,932,16,6926,8192,64,14,20,595823.5,476603.4055,932833,258814,58400000.0,516431.195,58800000.0,58000000,0
53,47257.0,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,4062.890154,84.64354487,15752.33333,15214.0265,30416.0,42.0,30416.0,30416.0,0.0,30416.0,30416.0,42,42.0,0.0,42,42,0,0,0,0,16,16,42.32177244,42.32177244,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,0,0,0,0,0,0,2,96,2,96,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,1032.0,1,1,38,86,38,38,38.0,0.0,86,86,86.0,0.0,120155.0388,1937.984496,1032.0,0.0,1032.0,1032.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,968.9922481,968.9922481,38,86,54.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,81.0,38.0,86.0,0,0,0,0,0,0,1,38,1,86,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
9030,5.0,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,8600000.0,600000.0,2.5,2.121320344,4.0,1.0,5.0,2.5,2.121320344,4.0,1.0,0,0.0,0.0,0,0,0,0,0,0,60,0,600000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,0,0,0,0,0,0,3,43,0,0,62,-1,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,116660594.0,62,111,967,139200,321,0,15.59677419,62.94766488,1460,0,1254.054054,499.110606,1201.493968,1.482934332,678259.2674,2485120.301,10000000.0,0.0,117000000.0,1911948.18,3912796.091,10000000.0,17.0,117000000,1060263.936,3059517.385,10000000,0,0,0,0,0,1252,2364,0.531456234,0.951478097,0,1460,805.5574713,718.5035546,516247.3579,0,0,0,1,0,0,0,0,1,810.2138728,15.59677419,1254.054054,0,0,0,0,0,0,62,967,111,139200,8192,1013,15,20,58612.0,80964.1907,313305,31647,9660457.917,1178110.858,10000000.0,5919454,0
80,118620382.0,20,17,1748,2984,437,0,87.4,179.3410159,746,0,175.5294118,326.1790378,39.89196393,0.311919414,3295010.611,4671370.782,10300000.0,23.0,119000000.0,6241271.053,4836628.963,10300000.0,2236.0,119000000,7411506.0,4361149.307,10300000,20605,0,0,0,0,648,552,0.168605088,0.143314325,0,746,124.5263158,254.7219721,64883.28307,0,0,0,1,0,0,0,0,0,127.8918919,87.4,175.5294118,0,0,0,0,0,0,20,1748,17,2984,29200,365,4,32,163260.5833,414552.9627,1478419,36142,9718751.917,1327340.259,10300000.0,5673591,0
80,579.0,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,1120898.1,12089.81002,96.5,64.65523954,157.0,0.0,277.0,138.5,44.54772721,170.0,107.0,443,147.6666667,143.2282561,286,0,0,0,0,0,72,92,5181.34715,6908.462867,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,4024758.0,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,678.0531898,4.223856441,251547.375,404258.7288,1459219.0,67.0,4024758.0,447195.3333,505983.8267,1459219.0,130.0,3886251,647708.5,674339.321,1865266,128620,0,0,0,0,212,152,2.484621436,1.739235005,0,1173,151.6111111,305.0826578,93075.4281,0,0,0,1,0,0,0,0,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,291.0,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,343642.6117,6872.852234,291.0,0.0,291.0,291.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3436.426117,3436.426117,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,59650.0,1,1,47,79,47,47,47.0,0.0,79,79,79.0,0.0,2112.321878,33.52891869,59650.0,0.0,59650.0,59650.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.76445935,16.76445935,47,79,57.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,86.5,47.0,79.0,0,0,0,0,0,0,1,47,1,79,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
23,19.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,14600,0,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,2.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0.0,0,0
445,825338.0,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,552.5009148,10.90462332,103167.25,142232.002,274978.0,3.0,825241.0,206310.25,137538.2531,275288.0,3.0,825286,275095.3333,187.3508296,275303,274939,0,0,0,0,112,92,6.058124066,4.846499252,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
39394,4288651.0,5,3,935,318,935,0,187.0,418.1447118,318,0,106.0,183.5973856,292.1664645,1.86538844,612664.4286,1572391.989,4178241.0,8.0,4288651.0,1072162.75,2070914.78,4178249.0,40.0,68245,34122.5,14270.12195,44213,24032,0,0,0,0,168,104,1.165867775,0.699520665,0,935,139.2222222,316.4062965,100112.9444,0,0,0,0,1,0,0,0,0,156.625,187.0,106.0,0,0,0,0,0,0,5,935,3,318,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2010263.0,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1347.584868,7.461710234,143590.2143,248615.9716,953164.0,53.0,2010263.0,287180.4286,410104.0674,1200148.0,143.0,1819008,303168.0,322109.9757,953164,118260,0,0,0,0,172,152,3.979578791,3.482131443,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,30676.0,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,5606.989177,130.3950971,10225.33333,17704.73469,30669.0,3.0,4.0,4.0,0.0,4.0,4.0,3,3.0,0.0,3,3,0,0,0,0,40,40,65.19754857,65.19754857,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,1682390.0,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1619.719566,8.915887517,120170.7143,245475.9754,953143.0,3.0,1682390.0,240341.4286,391084.6554,1122099.0,3.0,1574558,262426.3333,339168.8756,953143,109615,0,0,0,0,172,152,4.755140009,4.160747508,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
57723,86594923.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023096042,86594923.0,0.0,86594923.0,86594923.0,86594923.0,86594923.0,0.0,86594923.0,86594923.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023096042,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62561,-1,0,20,0.0,0.0,0,0,86594923.0,0.0,86594923.0,86594923,0
80,54046451.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.037005205,54046451.0,0.0,54046451.0,54046451.0,54046451.0,54046451.0,0.0,54046451.0,54046451.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.037005205,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,127532.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,94.0940313,15.68233855,127532.0,0.0,127532.0,127532.0,127532.0,127532.0,0.0,127532.0,127532.0,0,0.0,0.0,0,0,0,0,0,0,40,0,15.68233855,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,63890,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
52454,6979.0,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,4441.89712,429.8610116,3489.5,4934.898226,6979.0,0.0,6979.0,3489.5,4934.898226,6979.0,0.0,0,0.0,0.0,0,0,0,0,0,0,60,0,429.8610116,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,61602683.0,19,18,3076,7612,944,0,161.8947368,339.7453122,1460,0,422.8888889,597.810012,173.4989367,0.60062319,1711185.639,3776301.951,10100000.0,1.0,61600000.0,3422371.278,4819520.394,10100000.0,201.0,61600000,3622967.882,4901165.189,10100000,1,0,0,0,0,392,364,0.308428125,0.292195066,0,1460,281.2631579,489.4554991,239566.6856,0,0,0,1,0,0,0,0,0,288.8648649,161.8947368,422.8888889,0,0,0,0,0,0,19,3076,18,7612,8192,35872,11,20,213957.5,495712.3028,1225826,11551,10000000.0,50276.95326,10100000.0,9987736,0
3389,6303532.0,10,7,1138,1581,677,0,113.8,209.6175353,1173,0,225.8571429,430.0986044,431.3454743,2.696900722,393970.75,1000272.611,3990032.0,83.0,6303532.0,700392.4444,1289961.229,3990032.0,10740.0,6234398,1039066.333,1554028.16,4100491,78377,0,0,0,0,212,152,1.586412189,1.110488532,0,1173,151.0555556,304.9810934,93013.46732,0,0,1,1,0,0,0,1,0,159.9411765,113.8,225.8571429,0,0,0,0,0,0,10,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
445,329298.0,2,0,1,0,1,0,0.5,0.707106781,0,0,0.0,0.0,3.036763054,6.073526107,329298.0,0.0,329298.0,329298.0,329298.0,329298.0,0.0,329298.0,329298.0,0,0.0,0.0,0,0,0,0,0,0,52,0,6.073526107,0.0,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,957.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12539.18495,2089.864159,957.0,0.0,957.0,957.0,957.0,957.0,0.0,957.0,957.0,0,0.0,0.0,0,0,0,0,0,0,40,0,2089.864159,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,119658268.0,22,19,1586,4014,885,0,72.09090909,198.9124979,1460,0,211.2631579,467.6539369,46.79994198,0.342642432,2991456.7,4454089.288,10000000.0,3.0,120000000.0,5698012.762,4844866.982,10100000.0,3.0,115000000,6378533.444,4848175.996,10100000,78,0,0,0,0,452,392,0.183856915,0.158785517,0,1460,133.3333333,348.62704,121540.813,0,0,0,1,0,0,0,0,0,136.5853659,72.09090909,211.2631579,0,0,0,0,0,0,22,1586,19,4014,8192,5120,21,20,434247.5455,1130509.226,3842861,93133,10000000.0,5886.165562,10000000.0,9997152,0
443,5518762.0,6,5,351,165,223,0,58.5,86.75194522,165,0,33.0,73.79024326,93.49923044,1.993200649,551876.2,1713409.007,5428164.0,41.0,5518762.0,1103752.4,2434212.22,5458121.0,41.0,60905,15226.25,17147.34285,30190,194,0,0,0,0,132,108,1.087200354,0.906000295,0,223,43.0,75.79877668,5745.454545,0,0,0,1,0,0,0,0,0,46.90909091,58.5,33.0,0,0,0,0,0,0,6,351,5,165,8192,4678,3,20,90557.0,0.0,90557,90557,5428164.0,0.0,5428164.0,5428164,0
53,71994.0,2,2,84,278,42,42,42.0,0.0,139,139,139.0,0.0,5028.196794,55.56018557,23998.0,41559.69311,71987.0,3.0,4.0,4.0,0.0,4.0,4.0,3,3.0,0.0,3,3,0,0,0,0,64,64,27.78009279,27.78009279,42,139,80.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,101.0,42.0,139.0,0,0,0,0,0,0,2,84,2,278,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,5136888.0,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,35.23534093,1.168022351,1027377.6,2248628.173,5049613.0,4.0,5136888.0,1284222.0,2510500.029,5049613.0,4.0,0,0.0,0.0,0,0,1,0,0,0,100,20,0.973351959,0.194670392,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,0,0,0,0,0,0,5,135,1,46,253,32,4,20,77813.0,0.0,77813,77813,5049613.0,0.0,5049613.0,5049613,0
443,118026471.0,22,29,1066,26544,362,0,48.45454545,87.42492141,1430,0,915.3103448,656.7080838,233.9305731,0.432106455,2360529.42,11600000.0,58700000.0,2.0,118000000.0,5620308.143,17600000.0,58700000.0,4.0,118000000,4206959.036,15400000.0,58900000,2,0,0,0,0,452,592,0.186398863,0.245707592,0,1430,530.9615385,655.6502822,429877.2926,0,0,0,1,0,0,0,0,1,541.372549,48.45454545,915.3103448,0,0,0,0,0,0,22,1066,29,26544,8192,360,21,20,304872.5,108972.9332,381928,227817,58600000.0,126234.1168,58700000.0,58500000,0
53,30860.0,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,5573.558004,129.617628,10286.66667,17771.1442,30807.0,4.0,4.0,4.0,0.0,4.0,4.0,49,49.0,0.0,49,49,0,0,0,0,40,40,64.808814,64.808814,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,5142955.0,6,4,599,152,517,0,99.83333333,205.4511296,152,0,38.0,76.0,146.0249992,1.944407447,571439.4444,1653874.847,4981159.0,5.0,5142955.0,1028591.0,2253513.831,5059630.0,20.0,122048,40682.66667,40701.02007,81407,5,0,0,0,0,132,92,1.166644468,0.777762979,0,517,68.27272727,155.7825991,24268.21818,0,0,1,1,0,0,0,1,0,75.1,99.83333333,38.0,0,0,0,0,0,0,6,599,4,152,8192,946,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
60248,4004372.0,5,3,935,353,935,0,187.0,418.1447118,353,0,117.6666667,203.804645,321.6484383,1.997816387,572053.1429,1470787.578,3907154.0,19.0,4004372.0,1001093.0,1937530.283,3907173.0,27.0,55569,27784.5,29747.27518,48819,6750,0,0,0,0,168,104,1.248635242,0.749181145,0,935,143.1111111,319.0820602,101813.3611,0,0,0,0,1,0,0,0,0,161.0,187.0,117.6666667,0,0,0,0,0,0,5,935,3,353,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,1629421.0,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1665.008613,9.205723996,116387.2143,241478.0983,937578.0,3.0,1629421.0,232774.4286,386292.262,1104288.0,3.0,1525963,254327.1667,335618.9336,937578,103692,0,0,0,0,172,152,4.909719465,4.296004532,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,189985.0,10,7,556,5260,189,0,55.6,77.62044404,2636,0,751.4285714,991.2981148,30612.94313,89.48074848,11874.0625,20740.28797,81099.0,3.0,189985.0,21109.44444,24701.91964,81099.0,3.0,150204,25034.0,40321.65907,104624,67,0,0,0,0,212,152,52.6357344,36.84501408,0,2636,323.1111111,688.3257513,473792.3399,0,0,0,1,0,0,0,0,0,342.1176471,55.6,751.4285714,0,0,0,0,0,0,10,556,7,5260,8192,980,9,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,40757.0,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,2453.566259,49.07132517,40757.0,0.0,40757.0,40757.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,24.53566259,24.53566259,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,61753.0,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,2299.483426,32.38709051,61753.0,0.0,61753.0,61753.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.19354525,16.19354525,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,0,0,0,0,0,0,1,43,1,99,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
0,112638868.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.02663379,56300000.0,15.55634919,56300000.0,56300000.0,113000000.0,56300000.0,15.55634919,56300000.0,56300000.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.02663379,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56300000.0,15.55634919,56300000.0,56300000,0
443,4222.0,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,2842.254856,473.7091426,4222.0,0.0,4222.0,4222.0,4222.0,4222.0,0.0,4222.0,4222.0,0,0.0,0.0,0,0,0,0,0,0,40,0,473.7091426,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,96187.0,1,1,48,116,48,48,48.0,0.0,116,116,116.0,0.0,1705.012112,20.79283063,96187.0,0.0,96187.0,96187.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.39641532,10.39641532,48,116,70.66666667,39.2598183,1541.333333,0,0,0,0,0,0,0,0,1,106.0,48.0,116.0,0,0,0,0,0,0,1,48,1,116,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,112474.0,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,382.3105784,26.67283105,56237.0,79306.26815,112315.0,159.0,112474.0,56237.0,79306.26815,112315.0,159.0,0,0.0,0.0,0,0,0,0,0,0,60,0,26.67283105,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,0,0,0,0,0,0,3,43,0,0,322,-1,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,412.0,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,213592.233,4854.368932,412.0,0.0,412.0,412.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2427.184466,2427.184466,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,56301.0,9,7,557,3773,206,0,61.88888889,88.34371008,1460,0,539.0,655.4329358,76908.04781,284.1867818,3753.4,6058.541996,16470.0,1.0,56301.0,7037.625,7473.459439,18310.0,16.0,39665,6610.833333,9602.175012,20853,1,0,0,0,0,192,152,159.8550647,124.331717,0,1460,254.7058824,474.6863128,225327.0956,0,0,1,1,0,0,0,1,0,270.625,61.88888889,539.0,0,0,0,0,0,0,9,557,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
37124,481963.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.149696139,481963.0,0.0,481963.0,481963.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,32,32,2.074848069,2.074848069,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,233,274,0,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
57468,3767557.0,5,5,935,906,935,0,187.0,418.1447118,302,0,181.2,165.4122124,488.64556,2.654239869,418617.4444,1065952.332,3248996.0,4.0,3767557.0,941889.25,1554474.222,3249000.0,26.0,490947,122736.75,129366.6192,240366,1606,0,0,0,0,168,168,1.327119935,1.327119935,0,935,167.3636364,289.7793204,83972.05455,0,0,0,0,1,0,0,0,1,184.1,187.0,181.2,0,0,0,0,0,0,5,935,5,906,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,337703.0,9,7,512,4472,194,0,56.88888889,83.48269947,1430,0,638.8571429,695.6206889,14758.53042,47.37890987,22513.53333,39354.49447,97158.0,6.0,337703.0,42212.875,47304.1589,97919.0,18.0,234439,39073.16667,58459.08121,129061,20,0,0,0,0,192,152,26.6506368,20.72827307,0,1430,293.1764706,523.4494048,273999.2794,0,0,1,1,0,0,0,1,0,311.5,56.88888889,638.8571429,0,0,0,0,0,0,9,512,7,4472,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
