Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,2016735.0,9,8,1789,1581,661,0,198.7777778,270.9436186,1173,0,197.625,406.121705,1671.017759,8.42946644,126045.9375,166836.4847,627357.0,4.0,2016735.0,252091.875,239522.2336,782629.0,4.0,1861415,265916.4286,170731.689,627357,141052,0,0,0,0,192,184,4.462658703,3.966807736,0,1173,187.2222222,323.4871678,104643.9477,0,0,0,1,0,0,0,0,0,198.2352941,198.7777778,197.625,0,0,0,0,0,0,9,1789,8,1581,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,96.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20833.33333,96.0,0.0,96.0,96.0,96.0,96.0,0.0,96.0,96.0,0,0.0,0.0,0,0,0,0,0,0,40,0,20833.33333,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50376,84.0,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,369047.619,47619.04762,28.0,22.60530911,47.0,3.0,84.0,42.0,55.15432893,81.0,3.0,0,0.0,0.0,0,0,0,0,0,0,60,20,35714.28571,11904.7619,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,2315,0,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,258.0,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,372093.0233,7751.937984,258.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3875.968992,3875.968992,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
51334,1369.0,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,22644.26589,2921.84076,456.3333333,775.7063448,1352.0,1.0,1353.0,676.5,955.3012614,1352.0,1.0,0,0.0,0.0,0,0,0,0,0,0,60,20,2191.38057,730.4601899,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,1013,0,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,6010212.0,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,454.0605223,2.994902676,353541.8824,601685.258,2465361.0,78.0,6010212.0,601021.2,770840.2686,2465361.0,129.0,5314942,885823.6667,993610.0666,2856154,312126,0,0,0,0,232,152,1.830218302,1.164684374,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
137,1547321.0,3,0,150,0,50,50,50.0,0.0,0,0,0.0,0.0,96.94174641,1.938834928,773660.5,10663.87737,781201.0,766120.0,1547321.0,773660.5,10663.87737,781201.0,766120.0,0,0.0,0.0,0,0,0,0,0,0,24,0,1.938834928,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.66666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,300.0,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,333333.3333,6666.666667,300.0,0.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3333.333333,3333.333333,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,2204.0,1,1,30,132,30,30,30.0,0.0,132,132,132.0,0.0,73502.72232,907.4410163,2204.0,0.0,2204.0,2204.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,453.7205082,453.7205082,30,132,64.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,96.0,30.0,132.0,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,531.0,1,1,38,134,38,38,38.0,0.0,134,134,134.0,0.0,323917.1375,3766.478343,531.0,0.0,531.0,531.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,1883.239171,1883.239171,38,134,70.0,55.42562584,3072.0,0,0,0,0,0,0,0,0,1,105.0,38.0,134.0,0,0,0,0,0,0,1,38,1,134,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
0,923741.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.247663577,461870.5,70554.40752,511760.0,411981.0,923741.0,461870.5,70554.40752,511760.0,411981.0,0,0.0,0.0,0,0,0,0,0,0,0,0,3.247663577,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,1560.0,3,4,148,242,148,0,49.33333333,85.44783984,242,0,60.5,121.0,250000.0,4487.179487,260.0,342.1093392,938.0,0.0,1192.0,596.0,565.6854249,996.0,196.0,622,207.3333333,205.5245322,411,0,0,0,0,0,72,92,1923.076923,2564.102564,0,242,48.75,93.6982238,8779.357143,0,0,0,1,0,0,0,0,1,55.71428571,49.33333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
51498,1.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,18852.0,1,1,30,225,30,30,30.0,0.0,225,225,225.0,0.0,13526.4163,106.0895396,18852.0,0.0,18852.0,18852.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,53.04476979,53.04476979,30,225,95.0,112.5833025,12675.0,0,0,0,0,0,0,0,0,1,142.5,30.0,225.0,0,0,0,0,0,0,1,30,1,225,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
49919,44.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,22727.27273,22727.27273,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,246,1012,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,118877181.0,24,23,1373,7404,524,0,57.20833333,146.0586479,1460,0,321.9130435,539.0715008,73.83250449,0.395366038,2584286.543,4275862.414,10014446.0,1.0,118877181.0,5168573.087,4872867.859,10046673.0,16.0,113703723,5168351.045,5009275.199,10046720,1,0,0,0,0,492,604,0.20188904,0.193476997,0,1460,182.8541667,405.8324772,164699.9996,0,0,0,1,0,0,0,0,0,186.7446809,57.20833333,321.9130435,0,0,0,0,0,0,24,1373,23,7404,8192,1013,16,20,313714.0,974926.9976,3409523,32206,9592716.417,1402857.428,10014446.0,5141299,0
445,957862.0,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,827.8854365,11.48390896,95786.2,122563.0228,243463.0,75.0,957782.0,191556.4,104505.1141,243554.0,4698.0,957787,239446.75,3268.078271,243578,235985,0,0,0,0,132,112,6.263950339,5.219958616,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,1125.0,3,4,148,242,148,0,49.33333333,85.44783984,242,0,60.5,121.0,346666.6667,6222.222222,187.5,133.5795643,367.0,31.0,517.0,258.5,142.128463,359.0,158.0,821,273.6666667,212.0125782,423,31,0,0,0,0,72,92,2666.666667,3555.555556,0,242,48.75,93.6982238,8779.357143,0,0,0,1,0,0,0,0,1,55.71428571,49.33333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,99.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20202.0202,99.0,0.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0,0,0.0,0.0,0,0,0,0,0,0,40,0,20202.0202,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,276.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7246.376812,276.0,0.0,276.0,276.0,276.0,276.0,0.0,276.0,276.0,0,0.0,0.0,0,0,0,0,0,0,40,0,7246.376812,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,362.0,1,1,68,196,68,68,68.0,0.0,196,196,196.0,0.0,729281.768,5524.861878,362.0,0.0,362.0,362.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,2762.430939,2762.430939,68,196,110.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,166.0,68.0,196.0,0,0,0,0,0,0,1,68,1,196,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50371,48.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,110,255,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,1133.0,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,127096.2048,1765.225066,1133.0,0.0,1133.0,1133.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,882.6125331,882.6125331,42,102,62.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,94232.0,2,2,84,310,42,42,42.0,0.0,155,155,155.0,0.0,4181.169879,42.44842516,31410.66667,34671.22909,68635.0,37.0,68635.0,68635.0,0.0,68635.0,68635.0,37,37.0,0.0,37,37,0,0,0,0,16,16,21.22421258,21.22421258,42,155,87.2,61.892649,3830.7,0,0,0,0,0,0,0,0,1,109.0,42.0,155.0,0,0,0,0,0,0,2,84,2,310,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2781503.0,9,9,1278,1640,677,0,142.0,213.2674377,1173,0,182.2222222,382.692036,1049.073109,6.47132144,163617.8235,243698.4365,953162.0,2.0,2781503.0,347687.875,392657.4463,1227098.0,2.0,2570248,321281.0,283519.2014,953162,89288,0,0,0,0,192,204,3.23566072,3.23566072,0,1173,153.5789474,295.1145382,87092.59064,0,0,1,1,0,0,0,1,1,162.1111111,142.0,182.2222222,0,0,0,0,0,0,9,1278,9,1640,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
59020,32.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0.0,0.0,0,0,0,0,0,0,40,0,62500.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
0,112639372.0,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026633671,56319686.0,39.59797975,56319714.0,56319658.0,112639372.0,56319686.0,39.59797975,56319714.0,56319658.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026633671,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56319686.0,39.59797975,56319714.0,56319658,0
14389,88457167.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.022609813,88457167.0,0.0,88457167.0,88457167.0,88457167.0,88457167.0,0.0,88457167.0,88457167.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.022609813,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,88457167.0,0.0,88457167.0,88457167,0
80,54742431.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036534731,54742431.0,0.0,54742431.0,54742431.0,54742431.0,54742431.0,0.0,54742431.0,54742431.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036534731,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2179583.0,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1252.074365,6.882050374,155684.5,247665.6326,952012.0,88.0,2179583.0,311369.0,397729.6637,1197759.0,121.0,1983165,330527.5,304843.6537,952012,188194,0,0,0,0,172,152,3.670426866,3.211623508,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,2012769.0,9,8,1789,1581,661,0,198.7777778,270.9436186,1173,0,197.625,406.121705,1674.310365,8.446076028,125798.0625,157682.0367,513764.0,3.0,2012769.0,251596.125,222480.5711,684773.0,3.0,1841716,263102.2857,148501.0075,513764,162099,0,0,0,0,192,184,4.471452015,3.974624013,0,1173,187.2222222,323.4871678,104643.9477,0,0,1,1,0,0,0,1,0,198.2352941,198.7777778,197.625,0,0,0,0,0,0,9,1789,8,1581,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,21037291.0,3,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.332742462,3506215.167,4802575.159,12015271.0,88.0,8987586.0,4493793.0,2125579.955,5996805.0,2990781.0,21037203,7012401.0,4586391.636,12015271,3006487,0,0,0,0,92,112,0.142603912,0.19013855,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,4,0,8192,0,0,28,1520504.5,2101621.056,3006575,34434,8998141.0,4266866.165,12015271.0,5981011,0
53,15212.0,1,1,49,110,49,49,49.0,0.0,110,110,110.0,0.0,10452.27452,131.4751512,15212.0,0.0,15212.0,15212.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,65.7375756,65.7375756,49,110,69.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,104.0,49.0,110.0,0,0,0,0,0,0,1,49,1,110,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,72058624.0,9,8,583,5344,249,0,64.77777778,102.0879251,1460,0,668.0,618.8754779,82.25247265,0.235919021,4503664.0,17961044.48,71857542.0,1.0,72058624.0,9007328.0,25395343.91,71857542.0,294.0,118103,16871.85714,21689.61183,52265,1,0,0,0,0,192,172,0.124898305,0.111020716,0,1460,329.2777778,509.9222323,260020.683,0,0,0,1,0,0,0,0,0,348.6470588,64.77777778,668.0,0,0,0,0,0,0,9,583,8,5344,8192,980,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
3389,3413166.0,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,799.5509155,5.273696035,200774.4706,420888.7846,1542636.0,49.0,3413166.0,341316.6,536137.7357,1542636.0,49.0,3339834,556639.0,625329.2866,1614022,57927,0,0,0,0,232,152,3.222814243,2.050881791,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,59101.0,2,2,148,404,74,74,74.0,0.0,202,202,202.0,0.0,9339.943487,67.6807499,19700.33333,33376.37653,58240.0,375.0,58726.0,58726.0,0.0,58726.0,58726.0,58615,58615.0,0.0,58615,58615,0,0,0,0,16,16,33.84037495,33.84037495,74,202,125.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,156.5,74.0,202.0,0,0,0,0,0,0,2,148,2,404,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
62317,32.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0,0.0,0.0,0,0,0,0,0,0,40,0,62500.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,290.0,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,275862.069,6896.551724,290.0,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3448.275862,3448.275862,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,65523251.0,247,1326,5034,1794151,248,0,20.3805668,47.12111306,1460,0,1353.055053,316.6932365,27458.72606,24.00674533,41681.45738,1472832.761,58346143.0,0.0,65523251.0,266354.6789,3721517.465,58346143.0,32.0,65444920,49392.39245,1607454.051,58460886,0,0,0,0,0,4952,26532,3.769654226,20.23709111,0,1460,1143.065438,566.3469967,320748.9207,0,0,0,1,0,0,0,0,5,1143.792117,20.3805668,1353.055053,0,0,0,0,0,0,247,5034,1326,1794151,8192,1214,42,20,7005360.0,0.0,7005360,7005360,58346143.0,0.0,58346143.0,58346143,0
139,11.0,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181818.1818,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,20,20,90909.09091,90909.09091,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,16384,0,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,1176.0,1,1,45,115,45,45,45.0,0.0,115,115,115.0,0.0,136054.4218,1700.680272,1176.0,0.0,1176.0,1176.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,850.3401361,850.3401361,45,115,68.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,102.5,45.0,115.0,0,0,0,0,0,0,1,45,1,115,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,1732.0,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,44457.27483,1732.101617,866.0,1200.667314,1715.0,17.0,1732.0,866.0,1200.667314,1715.0,17.0,0,0.0,0.0,0,0,1,0,0,0,60,0,1732.101617,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,184597.0,9,7,548,3521,197,0,60.88888889,86.54109493,1410,0,503.0,633.6805189,22042.61174,86.67529808,12306.46667,28182.33152,108757.0,0.0,184597.0,23074.625,36203.41118,108757.0,21.0,52776,8796.0,13442.11384,29136,0,0,0,0,0,192,152,48.75485517,37.92044291,0,1410,239.3529412,454.128553,206232.7426,0,0,0,1,0,0,0,0,0,254.3125,60.88888889,503.0,0,0,0,0,0,0,9,548,7,3521,8192,115,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
445,1309456.0,7,5,364,582,103,0,52.0,49.21720566,409,0,116.4,167.0353256,722.4374091,9.164110898,119041.4545,136156.5843,272276.0,61.0,1309456.0,218242.6667,106837.5575,272357.0,435.0,1050000,262500.0,6742.972787,272345,258074,0,0,0,0,152,112,5.345731357,3.818379541,0,409,72.76923077,109.5332171,11997.52564,0,0,0,1,0,0,0,0,0,78.83333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,276.0,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,376811.5942,7246.376812,276.0,0.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3623.188406,3623.188406,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,60714545.0,15,16,775,6117,455,0,51.66666667,124.8454282,1460,0,382.3125,552.2398898,113.5148093,0.510586055,2023818.167,4059482.35,10011031.0,1.0,60714545.0,4336753.214,5103901.786,10022477.0,383.0,60690751,4046050.067,5046928.425,10022516,1,0,0,0,0,312,404,0.247057768,0.263528286,0,1460,215.375,428.3134781,183452.4355,0,0,0,1,0,0,0,0,1,222.3225806,51.66666667,382.3125,0,0,0,0,0,0,15,775,16,6117,8192,114,9,20,31638.0,49366.54001,132407,11446,10004573.5,3440.345956,10011031.0,10000581,0
80,813.0,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,798277.9828,8610.086101,135.5,90.71438695,246.0,0.0,465.0,232.5,95.45941546,300.0,165.0,567,189.0,200.9054504,400,0,0,0,0,0,72,92,3690.0369,4920.0492,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,151.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13245.03311,151.0,0.0,151.0,151.0,151.0,151.0,0.0,151.0,151.0,0,0.0,0.0,0,0,0,0,0,0,40,0,13245.03311,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,264.0,1,1,62,94,62,62,62.0,0.0,94,94,94.0,0.0,590909.0909,7575.757576,264.0,0.0,264.0,264.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,8,8,3787.878788,3787.878788,62,94,72.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,109.0,62.0,94.0,0,0,0,0,0,0,1,62,1,94,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
443,51634501.0,19,34,3942,7318,1314,0,207.4736842,492.2695026,1057,0,215.2352941,318.1420551,218.0712466,1.026445477,992971.1731,1768146.645,4913852.0,0.0,51634501.0,2868583.389,2055554.0,5031180.0,121094.0,50151018,1519727.818,2081886.777,4973180,0,0,0,0,0,380,680,0.36797102,0.658474457,0,1314,208.5185185,382.3224827,146170.4808,0,0,0,0,1,0,0,0,1,212.4528302,207.4736842,215.2352941,0,0,0,0,0,0,19,3942,34,7318,5564,5565,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53,62041.0,2,2,94,370,47,47,47.0,0.0,185,185,185.0,0.0,7478.925227,64.47349334,20680.33333,19607.509,39003.0,1.0,23037.0,23037.0,0.0,23037.0,23037.0,1,1.0,0.0,1,1,0,0,0,0,16,16,32.23674667,32.23674667,47,185,102.2,75.58571294,5713.2,0,0,0,0,0,0,0,0,1,127.75,47.0,185.0,0,0,0,0,0,0,2,94,2,370,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50060,0.0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,185,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
80,5662336.0,4,4,506,562,506,0,126.5,253.0,562,0,140.5,281.0,188.6147343,1.412844452,808905.1429,1828529.601,4947036.0,41.0,715300.0,238433.3333,220961.2274,436907.0,344.0,5384328,1794776.0,2780274.453,5003552,102391,0,0,0,0,92,92,0.706422226,0.706422226,0,562,118.6666667,235.8876851,55643.0,0,0,0,1,0,0,0,0,1,133.5,126.5,140.5,0,0,0,0,0,0,4,506,4,562,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0
