Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,28064,1,1,30,110,30,30,30,0,110,110,110,0,4988.597491,71.26567845,28064,0,28064,28064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,35.63283922,35.63283922,30,110,56.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,85,30,110,0,0,0,0,0,0,1,30,1,110,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,6304080,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,52.02979658,1.269019429,900582.8571,2355445.407,6241980,38,62100,20700,35576.36307,61780,107,6303905,2101301.667,3639109.184,6303383,215,0,0,0,0,92,92,0.634509714,0.634509714,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0,0,0,0,0,0,0,0,0
3389,1678308,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1614.125655,8.937572841,119879.1429,245532.181,953129,4,1678308,239758.2857,390074.2205,1119248,4,1570246,261707.6667,339430.5589,953129,109913,0,0,0,0,172,152,4.766705515,4.170867326,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
50844,16,1,1,0,0,0,0,0,0,0,0,0,0,0,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0,0,0,0,0,0,0,0,0
445,766932,7,5,364,582,103,0,52,49.21720566,409,0,116.4,167.0353256,1233.48615,15.64675877,69721.09091,78660.07846,152272,3,766932,127822,62631.5099,155441,3,614786,153696.5,1775.39282,155372,151802,0,0,0,0,152,112,9.127275951,6.519482822,0,409,72.76923077,109.5332171,11997.52564,0,0,0,1,0,0,0,0,0,78.83333333,52,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0,0,0,0,0,0,0,0,0
80,54535590,2,0,0,0,0,0,0,0,0,0,0,0,0,0.036673299,54500000,0,54500000,54500000,54500000,54500000,0,54500000,54500000,0,0,0,0,0,0,0,0,0,40,0,0.036673299,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
445,297817,2,0,1,0,1,0,0.5,0.707106781,0,0,0,0,3.357766682,6.715533364,297817,0,297817,297817,297817,297817,0,297817,297817,0,0,0,0,0,0,0,0,0,52,0,6.715533364,0,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,0,0,0,0,2,1,0,0,251,-1,0,20,0,0,0,0,0,0,0,0,0
5355,419269,2,0,44,0,22,22,22,0,0,0,0,0,104.9445583,4.770207194,419269,0,419269,419269,419269,419269,0,419269,419269,0,0,0,0,0,0,0,0,0,16,0,4.770207194,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0
3389,1685449,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1607.286842,8.899705657,120389.2143,245454.7942,953334,3,1685449,240778.4286,390484.4837,1121120,3,1577263,262877.1667,339107.4451,953334,108619,0,0,0,0,172,152,4.746509684,4.153195973,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
443,1,1,1,31,0,31,31,31,0,0,0,0,0,31000000,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,1000000,1000000,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,1,31,31,0,0,0,0,0,0,0,1,31,1,0,82,82,0,20,0,0,0,0,0,0,0,0,0
53,2011,1,1,30,225,30,30,30,0,225,225,225,0,126802.5858,994.5300845,2011,0,2011,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,497.2650423,497.2650423,30,225,95,112.5833025,12675,0,0,0,0,0,0,0,0,1,142.5,30,225,0,0,0,0,0,0,1,30,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,2041,1,1,33,252,33,33,33,0,252,252,252,0,139637.4326,979.9118079,2041,0,2041,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,489.955904,489.955904,33,252,106,126.439709,15987,0,0,0,0,0,0,0,0,1,159,33,252,0,0,0,0,0,0,1,33,1,252,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,1664282,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1627.728955,9.012895651,118877.2857,245628.2778,953172,3,1664282,237754.5714,389172.782,1115422,3,1555917,259319.5,340563.924,953172,108512,0,0,0,0,172,152,4.806877681,4.206017971,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
80,93,2,0,0,0,0,0,0,0,0,0,0,0,0,21505.37634,93,0,93,93,93,93,0,93,93,0,0,0,0,0,0,0,0,0,40,0,21505.37634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
80,53843540,2,0,0,0,0,0,0,0,0,0,0,0,0,0.03714466,53800000,0,53800000,53800000,53800000,53800000,0,53800000,53800000,0,0,0,0,0,0,0,0,0,40,0,0.03714466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
3389,3940855,14,8,1441,1731,725,0,102.9285714,191.1489408,1179,0,216.375,405.4647906,804.9014744,5.582544905,187659.7619,252861.1718,937724,75,3940855,303142.6923,339563.303,1218667,33239,3879261,554180.1429,335943.1941,937724,212579,0,0,0,0,292,172,3.552528576,2.030016329,0,1179,137.9130435,278.89472,77782.26482,0,0,1,1,0,0,0,1,0,144.1818182,102.9285714,216.375,0,0,0,0,0,0,14,1441,8,1731,8192,62644,7,20,0,0,0,0,0,0,0,0,0
53,881,1,1,39,99,39,39,39,0,99,99,99,0,156640.1816,2270.14756,881,0,881,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1135.07378,1135.07378,39,99,59,34.64101615,1200,0,0,0,0,0,0,0,0,1,88.5,39,99,0,0,0,0,0,0,1,39,1,99,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,1152,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122,244,563368.0556,6076.388889,192,163.960971,471,31,443,221.5,136.4716088,318,125,884,294.6666667,232.6377728,471,31,0,0,0,0,72,92,2604.166667,3472.222222,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0,0,0,0,0,0,0,0,0
80,6213672,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,52.78682235,1.287483472,887667.4286,2321303.812,6151637,42,62035,20678.33333,35531.04975,61706,106,6213491,2071163.667,3586788.259,6212830,296,0,0,0,0,92,92,0.643741736,0.643741736,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0,0,0,0,0,0,0,0,0
53,274,1,1,56,72,56,56,56,0,72,72,72,0,467153.2847,7299.270073,274,0,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3649.635036,3649.635036,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92,56,72,0,0,0,0,0,0,1,56,1,72,-1,-1,0,8,0,0,0,0,0,0,0,0,0
44977,86162688,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023211904,86200000,0,86200000,86200000,86200000,86200000,0,86200000,86200000,0,0,0,0,0,0,0,0,0,40,0,0.023211904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0,0,0,0,86200000,0,86200000,86200000,0
3389,1688164,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1604.701913,8.885392651,120583.1429,241363.7329,937588,4,1688164,241166.2857,385402.663,1109520,4,1579480,263246.6667,332016.8121,937588,110732,0,0,0,0,172,152,4.738876081,4.146516571,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
52922,23,1,1,0,0,0,0,0,0,0,0,0,0,0,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.26087,43478.26087,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0,0,0,0,0,0,0,0,0
53,94695117,3,3,122,421,41,40,40.66666667,0.577350269,160,101,140.3333333,34.06366588,5.734192186,0.06336124,18900000,42300000,94500000,51,94700000,47300000,66900000,94600000,33317,94500000,47300000,66900000,94500000,51,0,0,0,0,24,24,0.03168062,0.03168062,40,160,83.42857143,56.74756131,3220.285714,0,0,0,0,0,0,0,0,1,97.33333333,40.66666667,140.3333333,0,0,0,0,0,0,3,122,3,421,-1,-1,2,8,150995,0,150995,150995,94500000,0,94500000,94500000,0
80,770,3,4,148,243,148,0,49.33333333,85.44783984,243,0,60.75,121.5,507792.2078,9090.909091,128.3333333,90.29876337,240,0,385,192.5,89.80256121,256,129,566,188.6666667,168.9536426,326,0,0,0,0,0,72,92,3896.103896,5194.805195,0,243,48.875,93.99306585,8834.696429,0,0,0,1,0,0,0,0,1,55.85714286,49.33333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0,0,0,0,0,0,0,0,0
80,3125,2,0,0,0,0,0,0,0,0,0,0,0,0,640,3125,0,3125,3125,3125,3125,0,3125,3125,0,0,0,0,0,0,0,0,0,40,0,640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
3389,1544890,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1766.46881,9.70942915,110349.2857,246090.7287,953133,89,1544890,220698.5714,386201.1493,1093573,4984,1459849,243308.1667,348322.5666,953133,84979,0,0,0,0,172,152,5.178362213,4.531066937,0,1173,170.5625,319.4332416,102037.5958,0,0,1,1,0,0,0,1,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,0
53,42797,2,2,106,230,53,53,53,0,115,115,115,0,7851.017595,93.46449517,14265.66667,23634.57817,41555,371,42426,42426,0,42426,42426,41926,41926,0,41926,41926,0,0,0,0,16,16,46.73224759,46.73224759,53,115,77.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,97.25,53,115,0,0,0,0,0,0,2,106,2,230,-1,-1,1,8,0,0,0,0,0,0,0,0,0
80,6460405,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,50.77081081,1.238312459,922915,2414634.585,6398550,39,61855,20618.33333,35453.07609,61556,115,6460260,2153420,3729235.293,6459570,313,0,0,0,0,92,92,0.619156229,0.619156229,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0,0,0,0,0,0,0,0,0
53,309,1,1,40,56,40,40,40,0,56,56,56,0,310679.6117,6472.491909,309,0,309,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3236.245955,3236.245955,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,1729005,8,7,1144,1581,677,0,143,227.9699228,1173,0,225.8571429,430.0986044,1576.050966,8.675509903,123500.3571,245494.8093,953523,3,1729005,247000.7143,392228.5557,1130544,3,1614098,269016.3333,335991.4765,953523,115300,0,0,0,0,172,152,4.626938615,4.048571288,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,0
80,5837585,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,56.18761868,1.370429724,833940.7143,2179119.672,5775448,43,62137,20712.33333,35614.16194,61836,111,5837438,1945812.667,3369773.551,5836892,223,0,0,0,0,92,92,0.685214862,0.685214862,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0,0,0,0,0,0,0,0,0
35344,42,2,0,0,0,0,0,0,0,0,0,0,0,0,47619.04762,42,0,42,42,42,42,0,42,42,0,0,0,0,0,0,0,0,0,40,0,47619.04762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,0
5355,418959,2,0,44,0,22,22,22,0,0,0,0,0,105.0222098,4.77373681,418959,0,418959,418959,418959,418959,0,418959,418959,0,0,0,0,0,0,0,0,0,16,0,4.77373681,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0
53,64101,1,1,38,237,38,38,38,0,237,237,237,0,4290.104679,31.2007613,64101,0,64101,64101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,15.60038065,15.60038065,38,237,104.3333333,114.8927036,13200.33333,0,0,0,0,0,0,0,0,1,156.5,38,237,0,0,0,0,0,0,1,38,1,237,-1,-1,0,8,0,0,0,0,0,0,0,0,0
50003,3851974,2,0,154,0,77,77,77,0,0,0,0,0,39.97950142,0.519214304,3851974,0,3851974,3851974,3851974,3851974,0,3851974,3851974,0,0,0,0,0,1,0,0,0,40,0,0.519214304,0,77,77,77,0,0,0,1,0,0,1,1,0,0,0,115.5,77,0,0,0,0,0,0,0,2,154,0,0,66,-1,1,20,0,0,0,0,0,0,0,0,0
80,80,3,0,0,0,0,0,0,0,0,0,0,0,0,37500,40,8.485281374,46,34,80,40,8.485281374,46,34,0,0,0,0,0,0,0,0,0,60,0,37500,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,288,-1,0,20,0,0,0,0,0,0,0,0,0
443,2093836,6,7,1918,783,1350,0,319.6666667,543.9245046,615,0,111.8571429,227.4389505,1289.976865,6.208700204,174486.3333,556145.7391,1939546,0,154290,30858,33433.56654,88000,178,2069786,344964.3333,811286.749,2000648,0,0,0,0,0,132,152,2.86555394,3.343146264,0,1350,192.9285714,389.2048036,151480.3791,0,0,0,1,0,0,0,0,1,207.7692308,319.6666667,111.8571429,0,0,0,0,0,0,6,1918,7,783,8192,258,3,20,0,0,0,0,0,0,0,0,0
51007,310559,2,0,0,0,0,0,0,0,0,0,0,0,0,6.440000129,310559,0,310559,310559,310559,310559,0,310559,310559,0,0,0,0,0,0,0,0,0,40,0,6.440000129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,293,-1,0,20,0,0,0,0,0,0,0,0,0
53,1723,1,1,30,132,30,30,30,0,132,132,132,0,94022.05456,1160.766106,1723,0,1723,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,580.3830528,580.3830528,30,132,64,58.88972746,3468,0,0,0,0,0,0,0,0,1,96,30,132,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,152,2,0,0,0,0,0,0,0,0,0,0,0,0,13157.89474,152,0,152,152,152,152,0,152,152,0,0,0,0,0,0,0,0,0,40,0,13157.89474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,0
3389,2258793,9,7,1144,1581,677,0,127.1111111,218.5088353,1173,0,225.8571429,430.0986044,1206.396514,7.08342907,150586.2,243920.9482,953167,2,2258793,282349.125,368094.6325,1159610,2,2110935,351822.5,318151.6461,953167,146396,0,0,0,0,192,152,3.984428852,3.099000218,0,1173,160.2941176,312.0067637,97348.22059,0,0,0,1,0,0,0,0,0,170.3125,127.1111111,225.8571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,0
3389,3138425,9,7,1138,1581,677,0,126.4444444,218.2504932,1173,0,225.8571429,430.0986044,866.3581255,5.098098569,209228.3333,332422.8257,1039884,122,3138425,392303.125,439449.0852,1142722,164,3008490,501415,477570.066,1253561,131888,0,0,0,0,192,152,2.867680445,2.230418124,0,1173,159.9411765,311.9564214,97316.80882,0,0,1,1,0,0,0,1,0,169.9375,126.4444444,225.8571429,0,0,0,0,0,0,9,1138,7,1581,8192,62862,5,20,0,0,0,0,0,0,0,0,0
53,919,1,1,30,207,30,30,30,0,207,207,207,0,257889.0098,2176.278564,919,0,919,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1088.139282,1088.139282,30,207,89,102.1909976,10443,0,0,0,0,0,0,0,0,1,133.5,30,207,0,0,0,0,0,0,1,30,1,207,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,678,1,1,42,70,42,42,42,0,70,70,70,0,165191.7404,2949.852507,678,0,678,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1474.926254,1474.926254,42,70,51.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,77,42,70,0,0,0,0,0,0,1,42,1,70,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,5308569,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,61.78689587,1.50699746,758367,1979278.579,5246652,41,61917,20639,35495.80303,61626,108,5308427,1769475.667,3064344.577,5307876,258,0,0,0,0,92,92,0.75349873,0.75349873,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0,0,0,0,0,0,0,0,0
445,642417,7,5,364,582,103,0,52,49.21720566,409,0,116.4,167.0353256,1472.563771,18.67945587,58401.54545,66534.25173,131583,3,642417,107069.5,52508.85205,131728,3,517904,129476,1793.501603,131640,127452,0,0,0,0,152,112,10.89634926,7.783106611,0,409,72.76923077,109.5332171,11997.52564,0,0,0,1,0,0,0,0,0,78.83333333,52,116.4,0,0,0,0,0,0,7,364,5,582,8192,259,4,20,0,0,0,0,0,0,0,0,0
53,980,1,1,51,79,51,51,51,0,79,79,79,0,132653.0612,2040.816327,980,0,980,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1020.408163,1020.408163,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51,79,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,118370869,17,16,1360,5966,335,0,80,105.3411126,1460,0,372.875,561.747378,61.8902274,0.278784808,3699089.656,14500000,58900000,1,118000000,7398179.313,20100000,58900000,34,118000000,7882943.467,20700000,59000000,1,0,0,0,0,352,332,0.143616416,0.135168392,0,1460,215.4705882,414.3554495,171690.4385,0,0,0,1,0,0,0,0,0,222,80,372.875,0,0,0,0,0,0,17,1360,16,5966,8192,126,9,20,312760,261613.9527,497749,127771,58800000,113234.6657,58900000,58700000,0
3389,1678417,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1614.02083,8.936992416,119886.9286,245491.1972,953176,25,1678417,239773.8571,391352.9431,1122258,25,1569868,261644.6667,339569.6675,953176,108581,0,0,0,0,172,152,4.766395955,4.170596461,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
52130,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0,0,0,0,0,0,0,0,0
445,1540796,7,5,364,582,103,0,52,49.21720566,409,0,116.4,167.0353256,613.9683644,7.788182212,140072.3636,159301.6334,307031,42,1540796,256799.3333,125628.1772,310611,389,1235192,308798,2234.356731,311853,307083,0,0,0,0,152,112,4.543106291,3.245075922,0,409,72.76923077,109.5332171,11997.52564,0,0,0,1,0,0,0,0,0,78.83333333,52,116.4,0,0,0,0,0,0,7,364,5,582,8192,257,4,20,0,0,0,0,0,0,0,0,0
56342,85602037,2,0,0,0,0,0,0,0,0,0,0,0,0,0.02336393,85600000,0,85600000,85600000,85600000,85600000,0,85600000,85600000,0,0,0,0,0,0,0,0,0,40,0,0.02336393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62566,-1,0,20,0,0,0,0,85600000,0,85600000,85600000,0
80,5653398,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,58.01820427,1.415078153,807628.2857,2114183.43,5601955,39,51443,17147.66667,29419.22029,51118,109,5653221,1884407,3263425.343,5652686,234,0,0,0,0,92,92,0.707539076,0.707539076,0,231,36.44444444,79.69960965,6352.027778,0,0,0,1,0,0,0,0,1,41,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0,0,0,0,0,0,0,0,0
62913,71,2,0,0,0,0,0,0,0,0,0,0,0,0,28169.01408,71,0,71,71,71,71,0,71,71,0,0,0,0,0,0,0,0,0,40,0,28169.01408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0,0,0,0,0,0,0,0,0
445,135842,3,1,0,0,0,0,0,0,0,0,0,0,0,29.445974,45280.66667,78342.69376,135743,1,135842,67921,96053.38516,135841,1,0,0,0,0,0,0,0,0,0,72,32,22.0844805,7.3614935,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,0
443,100012629,7,10,397,124,191,31,56.71428571,59.23319533,31,0,12.4,16.00833116,5.209342112,0.169978533,6250789.313,9504950.189,20000000,164,99900000,16700000,8161719.848,20100000,168,99900000,11100000,10500000,20000000,85444,1,0,0,0,140,200,0.069991161,0.099987373,0,191,30.66666667,43.00752328,1849.647059,0,1,0,0,1,0,0,0,1,32.47058824,56.71428571,12.4,0,0,0,0,0,0,7,397,10,124,149,153,6,20,85467.4,29.4244796,85513,85440,19900000,237690.9811,20000000,19500000,0
26817,86378354,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023153949,86400000,0,86400000,86400000,86400000,86400000,0,86400000,86400000,0,0,0,0,0,0,0,0,0,40,0,0.023153949,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0,0,0,0,86400000,0,86400000,86400000,0
443,307477,9,11,889,6812,291,0,98.77777778,126.1623733,1460,0,619.2727273,633.7098849,25045.77578,65.0455156,16183,21732.86729,61471,1,307477,38434.625,45228.76948,125243,457,283403,28340.3,33803.68507,100886,1,0,0,0,0,192,232,29.27048202,35.77503358,0,1460,366.7142857,530.3513121,281272.5143,0,0,1,1,0,0,0,1,1,385.05,98.77777778,619.2727273,0,0,0,0,0,0,9,889,11,6812,8192,1013,4,20,0,0,0,0,0,0,0,0,0
53,458,1,1,36,52,36,36,36,0,52,52,52,0,192139.738,4366.812227,458,0,458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2183.406114,2183.406114,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62,36,52,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,1115973,6,11,315,3547,189,0,52.5,83.73708856,1460,0,322.4545455,531.5696311,3460.657202,15.23334346,69748.3125,197753.3791,779968,0,335639,67127.8,109099.2876,260992,625,1085726,108572.6,246421.5568,779988,0,0,0,0,0,144,232,5.376474162,9.856869297,0,1460,214.5555556,433.3448867,187787.7908,0,0,0,1,0,0,0,0,1,227.1764706,52.5,322.4545455,0,0,0,0,0,0,6,315,11,3547,8192,1311,2,20,0,0,0,0,0,0,0,0,0
53,324,1,1,41,57,41,41,41,0,57,57,57,0,302469.1358,6172.839506,324,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3086.419753,3086.419753,41,57,46.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,69.5,41,57,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,119286528,128,119,958,5559,64,0,7.484375,18.13509426,51,0,46.71428571,14.20917754,54.63316025,2.070644558,484904.5854,493157.687,1932934,12,119000000,939264,435399.8965,2019255,122,118000000,1001559.881,374880.9791,2015607,821,1,0,0,0,2560,2380,1.073046572,0.997597985,0,64,26.48387097,25.53888323,652.2345566,0,1,0,0,1,0,0,0,0,26.59109312,7.484375,46.71428571,0,0,0,0,0,0,128,958,119,5559,63864,62957,18,20,0,0,0,0,0,0,0,0,0
