Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,964,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,673236.5145,7261.410788,160.6666667,115.266069,352,30,549,274.5,195.8685784,413,136,612,204.0,185.3941747,399,30,0,0,0,0,72,92,3112.033195,4149.377593,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,63864,2,2,148,404,74,74,74.0,0.0,202,202,202.0,0.0,8643.367155,62.63309533,21288.0,35911.65795,62755,440,63424,63424.0,0.0,63424,63424,63195,63195.0,0.0,63195,63195,0,0,0,0,16,16,31.31654766,31.31654766,74,202,125.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,156.5,74.0,202.0,0,0,0,0,0,0,2,148,2,404,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,0
443,603,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,127694.859,4975.124378,301.5,400.9295449,585,18,603,301.5,400.9295449,585,18,0,0.0,0.0,0,0,1,0,0,0,60,0,4975.124378,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,109988958,9,7,1548,4137,1002,0,172.0,324.5277338,1460,0,591.0,671.0178835,51.68700662,0.145469148,7332597.2,28280832.56,109561636,1,109988958,13748619.75,38714339.73,109561636,56,300295,50049.16667,56048.03637,124217,1,0,0,0,0,192,152,0.081826396,0.063642752,0,1460,334.4117647,521.6696822,272139.2574,0,0,0,1,0,0,0,0,0,355.3125,172.0,591.0,0,0,0,0,0,0,9,1548,7,4137,8192,1021,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53423,137,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14598.54015,137.0,0.0,137,137,137,137.0,0.0,137,137,0,0.0,0.0,0,0,0,0,0,0,40,0,14598.54015,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,201,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9950.248756,201.0,0.0,201,201,201,201.0,0.0,201,201,0,0.0,0.0,0,0,0,0,0,0,40,0,9950.248756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,3671048,11,7,1132,1581,661,0,102.9090909,197.7723209,1173,0,225.8571429,430.0986044,739.026022,4.903231993,215944.0,406223.8375,1531324,4,3671048,367104.8,534455.1558,1531324,4,3411065,568510.8333,645555.1109,1720633,119003,0,0,0,0,232,152,2.996419551,1.906812442,0,1173,142.7894737,296.9505344,88179.61988,0,0,1,1,0,0,0,1,0,150.7222222,102.9090909,225.8571429,0,0,0,0,0,0,11,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,1243,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,78841.51247,1609.010459,1243.0,0.0,1243,1243,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,804.5052293,804.5052293,41,57,46.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
80,61430,3,4,436,859,436,0,145.3333333,251.7247174,859,0,214.75,429.5,21080.9051,113.9508384,10238.33333,11681.40094,23725,1,37576,18788.0,7042.783541,23768,13808,37705,12568.33333,21561.47419,37465,1,0,0,0,0,72,92,48.83607358,65.11476477,0,859,161.875,320.3455445,102621.2679,0,0,0,1,0,0,0,0,1,185.0,145.3333333,214.75,0,0,0,0,0,0,3,436,4,859,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,12425,1,1,38,95,38,38,38.0,0.0,95,95,95.0,0.0,10704.22535,160.9657948,12425.0,0.0,12425,12425,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,80.48289738,80.48289738,38,95,57.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,85.5,38.0,95.0,0,0,0,0,0,0,1,38,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
80,816,3,4,148,242,148,0,49.33333333,85.44783984,242,0,60.5,121.0,477941.1765,8578.431373,136.0,77.23211767,231,31,440,220.0,94.75230868,287,153,585,195.0,168.1427965,367,31,0,0,0,0,72,92,3676.470588,4901.960784,0,242,48.75,93.6982238,8779.357143,0,0,0,1,0,0,0,0,1,55.71428571,49.33333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,117157231,16,16,930,4070,287,0,58.125,87.5182838,1430,0,254.375,435.3781307,42.67769012,0.273137217,3779265.516,14499750.31,58205985,1,117157231,7810482.067,20442860.01,58341018,77,117001704,7800113.6,20470574.92,58301301,1,0,0,0,0,332,332,0.136568608,0.136568608,0,1430,151.5151515,320.643408,102812.1951,0,0,0,1,0,0,0,0,1,156.25,58.125,254.375,0,0,0,0,0,0,16,930,16,4070,8192,180,8,20,406195.0,354168.5735,656630,155760,58094512.5,157645.9213,58205985,57983040,0
53,326,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,300613.4969,6134.969325,326.0,0.0,326,326,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3067.484663,3067.484663,41,57,46.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
52156,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5629,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,354,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,293785.3107,5649.717514,354.0,0.0,354,354,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2824.858757,2824.858757,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
445,95029572,2,1,1,0,1,0,0.5,0.707106781,0,0,0.0,0.0,0.01052304,0.03156912,47514786.0,66908798.3,94826451,203121,203121,203121.0,0.0,203121,203121,0,0.0,0.0,0,0,0,0,0,0,52,20,0.02104608,0.01052304,0,1,0.5,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,0.666666667,0.5,0.0,0,0,0,0,0,0,2,1,1,0,253,0,0,20,203121.0,0.0,203121,203121,94826451.0,0.0,94826451,94826451,0
3389,8453936,11,8,1138,1600,677,0,103.4545455,201.79909,1173,0,200.0,404.8544712,323.8728091,2.247473839,469663.1111,1198682.83,5077600,3,8453936,845393.6,1545900.708,5077600,3,8405041,1200720.143,1913290.303,5376279,73664,0,0,0,0,244,172,1.301169065,0.946304775,0,1173,136.9,291.7711612,85130.41053,0,0,0,1,0,0,0,0,0,144.1052632,103.4545455,200.0,0,0,0,0,0,0,11,1138,8,1600,8192,62862,5,20,821065.0,0.0,821065,821065,5077600.0,0.0,5077600,5077600,0
80,6597631,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,49.86638386,1.212556446,942518.7143,2466439.226,6535638,40,61993,20664.33333,35514.58666,61673,107,6597458,2199152.667,3808618.934,6596967,191,0,0,0,0,92,92,0.606278223,0.606278223,0,232,36.55555556,80.00486096,6400.777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,3978,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,7792.860734,754.147813,1989.0,2766.201728,3945,33,3978,1989.0,2766.201728,3945,33,0,0.0,0.0,0,0,0,0,0,0,60,0,754.147813,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,898,3,4,148,243,148,0,49.33333333,85.44783984,243,0,60.75,121.5,435412.0267,7795.100223,149.6666667,100.7683813,267,0,456,228.0,77.78174593,283,173,675,225.0,207.2172773,408,0,0,0,0,0,72,92,3340.757238,4454.342984,0,243,48.875,93.99306585,8834.696429,0,0,0,1,0,0,0,0,1,55.85714286,49.33333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,380,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,252631.5789,5263.157895,380.0,0.0,380,380,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2631.578947,2631.578947,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5658690,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,58.14066507,1.413754774,808384.2857,2111670.205,5596925,40,61765,20588.33333,35377.75479,61439,110,5658514,1886171.333,3266518.497,5658022,211,0,0,0,0,92,92,0.706877387,0.706877387,0,232,36.55555556,80.00486096,6400.777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
49840,1206,2,1,38,0,38,0,19.0,26.87005769,0,0,0.0,0.0,31509.12106,2487.562189,603.0,816.0012255,1180,26,1206,1206.0,0.0,1206,1206,0,0.0,0.0,0,0,1,0,0,0,40,20,1658.374793,829.1873964,0,38,19.0,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
51332,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,946,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,118143290,20,19,1191,5780,261,0,59.55,77.99492224,1430,0,304.2105263,483.5958573,59.00462058,0.330107618,3109033.947,13214185.36,58938634,2,118143290,6218067.895,18422999.64,58938634,108,117989849,6554991.611,18917732.35,59092116,2,0,0,0,0,412,392,0.169285958,0.16082166,0,1430,174.275,355.8860368,126654.8712,0,0,0,1,0,0,0,0,0,178.7435897,59.55,304.2105263,0,0,0,0,0,0,20,1191,19,5780,8192,180,11,20,567948.5,586395.8755,982593,153304,58426840.0,723786.0159,58938634,57915046,0
53,18261,1,1,32,80,32,32,32.0,0.0,80,80,80.0,0.0,6133.289524,109.5230272,18261.0,0.0,18261,18261,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.76151361,54.76151361,32,80,48.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,72.0,32.0,80.0,0,0,0,0,0,0,1,32,1,80,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2551690,9,8,1789,1288,661,0,198.7777778,270.9436186,1173,0,161.0,409.4895777,1205.867484,6.662251292,159480.625,215066.8943,859505,36,2551690,318961.25,317236.3245,1041743,171,2369405,338486.4286,240815.6391,859505,171434,0,0,0,0,192,184,3.527074214,3.135177079,0,1173,170.9444444,325.218564,105767.1144,0,0,0,1,0,0,0,0,0,181.0,198.7777778,161.0,0,0,0,0,0,0,9,1789,8,1288,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,307,1,1,44,172,44,44,44.0,0.0,172,172,172.0,0.0,703583.0619,6514.65798,307.0,0.0,307,307,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3257.32899,3257.32899,44,172,86.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,130.0,44.0,172.0,0,0,0,0,0,0,1,44,1,172,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,966,1,1,41,69,41,41,41.0,0.0,69,69,69.0,0.0,113871.6356,2070.393375,966.0,0.0,966,966,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1035.196687,1035.196687,41,69,50.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,75.5,41.0,69.0,0,0,0,0,0,0,1,41,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115279809,20,24,709,13829,351,0,35.45,89.15242713,1460,0,576.2083333,691.3868847,126.110549,0.381680022,2680925.791,4405321.149,10060167,0,115279809,6067358.368,4893718.324,10060167,17,110591329,4808318.652,5122982.67,10090629,0,0,0,0,0,412,624,0.173490919,0.208189103,0,1460,323.0666667,572.9142963,328230.7909,0,0,0,1,0,0,0,0,1,330.4090909,35.45,576.2083333,0,0,0,0,0,0,20,709,24,13829,8192,980,15,20,42717.0,40782.4381,165680,30343,10011025.73,17750.31294,10060167,10000091,0
3389,1680785,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1621.266254,8.924401396,120056.0714,241336.365,937527,4,1680785,240112.1429,386241.6065,1110617,4,1572062,262010.3333,331788.4477,937527,108910,0,0,0,0,172,152,4.759680744,4.164720651,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,26252,1,1,31,207,31,31,31.0,0.0,207,207,207.0,0.0,9065.975926,76.18467164,26252.0,0.0,26252,26252,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,38.09233582,38.09233582,31,207,89.66666667,101.6136474,10325.33333,0,0,0,0,0,0,0,0,1,134.5,31.0,207.0,0,0,0,0,0,0,1,31,1,207,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
445,270562,2,0,1,0,1,0,0.5,0.707106781,0,0,0.0,0.0,3.696010526,7.392021053,270562.0,0.0,270562,270562,270562,270562.0,0.0,270562,270562,0,0.0,0.0,0,0,0,0,0,0,52,0,7.392021053,0.0,0,1,0.666666667,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,274,3,0,46,0,46,0,15.33333333,26.55811238,0,0,0.0,0.0,167883.2117,10948.90511,137.0,22.627417,153,121,274,137.0,22.627417,153,121,0,0.0,0.0,0,0,0,0,0,0,60,0,10948.90511,0.0,0,46,11.5,23.0,529.0,0,0,0,0,1,0,0,0,0,15.33333333,15.33333333,0.0,0,0,0,0,0,0,3,46,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
55248,144,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13888.88889,144.0,0.0,144,144,144,144.0,0.0,144,144,0,0.0,0.0,0,0,0,0,0,0,40,0,13888.88889,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,6344373,15,98,2242,131066,559,0,149.4666667,249.1247154,1460,0,1337.408163,388.5871006,21012.00544,17.81105871,56646.1875,457058.7869,4830375,0,1513998,108142.7143,110741.9733,369654,107,6221091,64134.95876,507814.8048,4993021,0,0,0,0,0,312,1964,2.364299829,15.44675888,0,1460,1169.368421,558.5502293,311978.3586,0,0,0,1,0,0,0,0,6,1179.716814,149.4666667,1337.408163,0,0,0,0,0,0,15,2242,98,131066,8192,33540,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,505,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,152475.2475,5940.594059,252.5,333.0472939,488,17,505,252.5,333.0472939,488,17,0,0.0,0.0,0,0,1,0,0,0,60,0,5940.594059,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,251,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,388,1,1,77,205,77,77,77.0,0.0,205,205,205.0,0.0,726804.1237,5154.639175,388.0,0.0,388,388,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2577.319588,2577.319588,77,205,119.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,179.5,77.0,205.0,0,0,0,0,0,0,1,77,1,205,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1931685,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1402.402566,7.765241227,137977.5,245676.5237,953164,5,1931685,275955.0,394348.8386,1160702,5,1783231,297205.1667,322225.7329,953164,153247,0,0,0,0,172,152,4.141461988,3.623779239,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,18949,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,5488.416275,105.5464668,18949.0,0.0,18949,18949,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,52.77323342,52.77323342,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
53,19117,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,5440.184129,104.6189256,19117.0,0.0,19117,19117,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,52.30946278,52.30946278,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
443,254275,8,7,1634,4796,808,0,204.25,297.0169548,1460,0,685.1428571,665.365671,25287.58234,58.99124963,18162.5,28551.61044,62961,0,254275,36325.0,32745.00375,63742,56,191979,31996.5,34443.64495,65215,0,0,0,0,0,172,152,31.4619998,27.52924983,0,1460,401.875,535.9997357,287295.7167,0,0,0,1,0,0,0,0,0,428.6666667,204.25,685.1428571,0,0,0,0,0,0,8,1634,7,4796,8192,1021,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1122673,8,7,1138,1581,677,0,142.25,227.7465697,1173,0,225.8571429,430.0986044,2421.898451,13.36096976,80190.92857,251648.7139,953118,78,1122673,160381.8571,379862.7388,1021643,220,1105811,184301.8333,377345.9809,953118,17025,0,0,0,0,172,152,7.125850537,6.23511922,0,1173,169.9375,319.3627966,101992.5958,0,0,0,1,0,0,0,0,0,181.2666667,142.25,225.8571429,0,0,0,0,0,0,8,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,53566119,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.037337034,53566119.0,0.0,53566119,53566119,53566119,53566119.0,0.0,53566119,53566119,0,0.0,0.0,0,0,0,0,0,0,40,0,0.037337034,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5916158,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,55.61041473,1.35222893,845165.4286,2209964.605,5856650,41,59508,19836.0,34030.57068,59131,105,5915927,1971975.667,3415051.091,5915337,256,0,0,0,0,92,92,0.676114465,0.676114465,0,232,36.55555556,80.00486096,6400.777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,809,3,4,161,488,161,0,53.66666667,92.95339334,488,0,122.0,244.0,802224.9691,8652.657602,134.8333333,101.5389909,293,0,482,241.0,148.492424,346,136,516,172.0,177.75545,355,0,0,0,0,0,72,92,3708.281829,4944.375773,0,488,81.125,173.7875859,30202.125,0,0,0,1,0,0,0,0,1,92.71428571,53.66666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
445,1029709,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,770.1204904,10.68262975,102970.9,132607.0285,257127,62,1029642,205928.4,115075.6512,258039,76,1029647,257411.75,451.2695979,258082,257101,0,0,0,0,132,112,5.826888956,4.855740797,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,7394859,11,7,1148,1581,677,0,104.3636364,202.2944748,1173,0,225.8571429,430.0986044,369.040167,2.43412349,434991.7059,1062046.71,4424801,3,7394859,739485.9,1341074.544,4424801,3,7261076,1210179.333,1690596.305,4587524,119449,0,0,0,0,232,152,1.487519911,0.94660358,0,1173,143.6315789,298.5202786,89114.35673,0,0,1,1,0,0,0,1,0,151.6111111,104.3636364,225.8571429,0,0,0,0,0,0,11,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
49527,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,946,1023,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
51195,12,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,166666.6667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,83333.33333,83333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,116,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,2202820,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1238.866544,6.809453337,157344.2857,248601.9898,956471,3,2202820,314688.5714,403135.1764,1213474,3,2007818,334636.3333,305537.0525,956471,195864,0,0,0,0,172,152,3.631708446,3.177744891,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,279,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,379928.3154,7168.458781,279.0,0.0,279,279,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3584.229391,3584.229391,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
3389,1110994,8,7,1138,1581,677,0,142.25,227.7465697,1173,0,225.8571429,430.0986044,2447.357952,13.50142305,79356.71429,251944.1403,953238,59,1110994,158713.4286,377604.2947,1014680,59,1099174,183195.6667,378287.9635,953238,11988,0,0,0,0,172,152,7.20075896,6.30066409,0,1173,169.9375,319.3627966,101992.5958,0,0,1,1,0,0,0,1,0,181.2666667,142.25,225.8571429,0,0,0,0,0,0,8,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
52698,20,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,184,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,939,1,1,33,61,33,33,33.0,0.0,61,61,61.0,0.0,100106.4963,2129.925453,939.0,0.0,939,939,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1064.962726,1064.962726,33,61,42.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,63.5,33.0,61.0,0,0,0,0,0,0,1,33,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,0
14277,85931396,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.02327438,85931396.0,0.0,85931396,85931396,85931396,85931396.0,0.0,85931396,85931396,0,0.0,0.0,0,0,0,0,0,0,40,0,0.02327438,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64000,-1,0,20,0.0,0.0,0,0,85931396.0,0.0,85931396,85931396,0
