Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,68147,2,2,76,140,38,38,38,0,70,70,70,0,3169.618619,58.69664108,22715.66667,19826.69002,36549,1,31597,31597,0,31597,31597,1,1,0,1,1,0,0,0,0,16,16,29.34832054,29.34832054,38,70,50.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,63.5,38,70,0,0,0,0,0,0,2,76,2,140,-1,-1,1,8,0,0,0,0,0,0,0,0,0
80,200,2,0,0,0,0,0,0,0,0,0,0,0,0,10000,200,0,200,200,200,200,0,200,200,0,0,0,0,0,0,0,0,0,40,0,10000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,0
53,343,1,1,36,68,36,36,36,0,68,68,68,0,303206.9971,5830.90379,343,0,343,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2915.451895,2915.451895,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,70,36,68,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,2577061,8,8,1128,1618,661,0,141,222.6233206,1173,0,202.25,403.7533724,1065.554909,6.208622924,171804.0667,243270.8355,937540,73,2577061,368151.5714,526139.1402,1545406,343,2408258,344036.8571,270770.3783,937540,180865,0,0,0,0,172,172,3.104311462,3.104311462,0,1173,161.5294118,309.3111535,95673.38971,0,0,1,1,0,0,0,1,1,171.625,141,202.25,0,0,0,0,0,0,8,1128,8,1618,8192,62872,5,20,0,0,0,0,0,0,0,0,0
443,216,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,356481.4815,13888.88889,108,123.0365799,195,21,216,108,123.0365799,195,21,0,0,0,0,0,1,0,0,0,60,0,13888.88889,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,0
58986,4252091,5,3,935,411,935,0,187,418.1447118,411,0,137,237.2909606,316.5501397,1.881427279,607441.5714,1553088.494,4128802,6,4252091,1063022.75,2044129.911,4128808,36,41371,20685.5,28890.26176,41114,257,0,0,0,0,168,104,1.175892049,0.70553523,0,935,149.5555556,324.392552,105230.5278,0,0,0,0,1,0,0,0,0,168.25,187,137,0,0,0,0,0,0,5,935,3,411,219,211,1,32,0,0,0,0,0,0,0,0,0
57892,4115812,5,3,935,369,935,0,187,418.1447118,369,0,123,213.0422493,316.8269105,1.943723377,587973.1429,1526043.253,4048252,5,4115812,1028953,2013118.002,4048257,69,67261,33630.5,47208.57003,67012,249,0,0,0,0,168,104,1.214827111,0.728896266,0,935,144.8888889,320.4393252,102681.3611,0,0,0,0,1,0,0,0,0,163,187,123,0,0,0,0,0,0,5,935,3,369,237,211,1,32,0,0,0,0,0,0,0,0,0
80,79,2,0,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,79,79,0,79,79,0,0,0,0,0,0,0,0,0,40,0,25316.4557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
53,570,1,1,45,134,45,45,45,0,134,134,134,0,314035.0877,3508.77193,570,0,570,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1754.385965,1754.385965,45,134,74.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,112,45,134,0,0,0,0,0,0,1,45,1,134,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,546,1,1,40,56,40,40,40,0,56,56,56,0,175824.1758,3663.003663,546,0,546,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1831.501832,1831.501832,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,94032131,9,12,1026,540,444,0,114,188.3002921,83,0,45,32.3531648,16.65388185,0.223327918,4701606.55,14855957,58640573,0,94032131,11754016.38,22487214.63,58721745,604,93747223,8522474.818,19664279.33,58765915,0,1,0,0,0,180,240,0.095711965,0.127615953,0,444,73.27272727,123.5264313,15258.77922,0,1,0,0,1,0,0,0,1,76.76190476,114,45,0,0,0,0,0,0,9,1026,12,540,649,282,4,20,255999,36063.86005,281500,230498,46616132,17005127.54,58640573,34591691,0
43389,109772,2,1,0,0,0,0,0,0,0,0,0,0,0,27.32937361,54886,77593.65553,109753,19,109772,109772,0,109772,109772,0,0,0,0,0,0,0,0,0,40,20,18.21958241,9.109791204,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1024,0,0,20,0,0,0,0,0,0,0,0,0
51288,6249,2,0,0,0,0,0,0,0,0,0,0,0,0,320.0512082,6249,0,6249,6249,6249,6249,0,6249,6249,0,0,0,0,0,0,0,0,0,40,0,320.0512082,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,29200,-1,0,20,0,0,0,0,0,0,0,0,0
49587,48,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,645833.3333,83333.33333,16,12.12435565,23,2,48,24,31.11269837,46,2,0,0,0,0,0,0,0,0,0,60,20,62500,20833.33333,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,0,0,0,0,0,0,3,31,1,0,946,0,1,20,0,0,0,0,0,0,0,0,0
50764,85993149,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023257667,86000000,0,86000000,86000000,86000000,86000000,0,86000000,86000000,0,0,0,0,0,0,0,0,0,40,0,0.023257667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62544,-1,0,20,0,0,0,0,86000000,0,86000000,86000000,0
49899,38,1,1,0,0,0,0,0,0,0,0,0,0,0,52631.57895,38,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947,26315.78947,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,114,256,0,20,0,0,0,0,0,0,0,0,0
3389,3033806,10,11,1321,1659,677,0,132.1,203.4930793,1173,0,150.8181818,349.3742458,982.2645219,6.921998308,151690.3,244306.3966,953185,24,3033806,337089.5556,359278.0677,1174716,308,2869270,286927,291483.763,953185,4682,0,0,0,0,212,256,3.296189671,3.625808638,0,1173,135.4545455,277.262593,76874.54545,0,0,1,1,0,0,0,1,1,141.9047619,132.1,150.8181818,0,0,0,0,0,0,10,1321,11,1659,8192,62856,7,20,0,0,0,0,0,0,0,0,0
3389,1605446,9,9,1337,2754,677,0,148.5555556,213.8756129,1173,0,306,500.0242494,2548.201559,11.21183771,94438,240783.5114,984393,36,1605446,200680.75,358697.5453,1048302,56,1571781,196472.625,332198.9991,984393,22739,0,0,0,0,192,204,5.605918854,5.605918854,0,1173,215.3157895,374.6570362,140367.8947,0,0,0,1,0,0,0,0,1,227.2777778,148.5555556,306,0,0,0,0,0,0,9,1337,9,2754,8192,62862,6,20,0,0,0,0,0,0,0,0,0
53,1473,1,1,35,83,35,35,35,0,83,83,83,0,80108.62186,1357.773252,1473,0,1473,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,678.8866259,678.8866259,35,83,51,27.71281292,768,0,0,0,0,0,0,0,0,1,76.5,35,83,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,1824229,9,7,1144,1581,677,0,127.1111111,218.5088353,1173,0,225.8571429,430.0986044,1493.781757,8.770828662,121615.2667,238318.9973,953134,92,1824229,228028.625,362720.0957,1114153,11295,1715744,285957.3333,327964.0059,953134,126368,0,0,0,0,192,152,4.933591123,3.83723754,0,1173,160.2941176,312.0067637,97348.22059,0,0,1,1,0,0,0,1,0,170.3125,127.1111111,225.8571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,0
443,110197964,15,19,855,351,844,0,57,217.7173791,117,0,18.47368421,43.83221598,10.94394085,0.308535646,3339332.242,4639564.369,10000000,1,110000000,7870498.357,3845722.567,10000000,61701,110000000,6121491.444,4770484.774,10000000,1,0,0,0,0,300,380,0.136118667,0.172416979,0,844,34.48571429,144.6893978,20935.02185,0,0,0,0,1,0,0,0,1,35.5,57,18.47368421,0,0,0,0,0,0,15,855,19,351,63464,65535,11,20,289910.6364,911137.2365,3036849,10930,9727087.273,874797.4165,10000000,7090169,0
44256,4272818,4,5,935,352,935,0,233.75,467.5,352,0,70.4,157.4191856,301.2063701,2.106338253,534102.25,1483466.862,4205259,5,4271409,1423803,2408871.967,4205272,17680,67559,16889.75,22542.0858,48757,764,0,0,0,0,136,168,0.936150335,1.170187918,0,935,128.7,304.1366835,92499.12222,0,0,0,0,1,0,0,0,1,143,233.75,70.4,0,0,0,0,0,0,4,935,5,352,237,225,1,32,0,0,0,0,0,0,0,0,0
53,55146,2,2,114,278,57,57,57,0,139,139,139,0,7108.403148,72.534726,18382,18425.15761,36851,1,18294,18294,0,18294,18294,1,1,0,1,1,0,0,0,0,16,16,36.267363,36.267363,57,139,89.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,112.25,57,139,0,0,0,0,0,0,2,114,2,278,-1,-1,1,8,0,0,0,0,0,0,0,0,0
80,80472,3,4,437,860,437,0,145.6666667,252.3020676,860,0,215,430,16117.4073,86.98677801,13412,15110.38746,33929,0,57097,28548.5,7609.176072,33929,23168,57348,19116,32897.07093,57102,0,0,0,0,0,72,92,37.28004772,49.70673029,0,860,162.125,320.7787121,102898.9821,0,0,0,1,0,0,0,0,1,185.2857143,145.6666667,215,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0,0,0,0,0,0,0,0,0
53,16916,1,1,49,110,49,49,49,0,110,110,110,0,9399.385197,118.2312603,16916,0,16916,16916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,59.11563017,59.11563017,49,110,69.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,104,49,110,0,0,0,0,0,0,1,49,1,110,-1,-1,0,8,0,0,0,0,0,0,0,0,0
33192,4451050,5,4,935,644,935,0,187,418.1447118,322,0,161,185.9067867,354.7477561,2.02199481,556381.25,1478167.719,4210514,6,4451050,1112762.5,2068045.743,4210524,35,234203,78067.66667,110878.2831,205059,469,0,0,0,0,168,136,1.12333045,0.89866436,0,935,157.9,304.0959096,92474.32222,0,0,0,0,1,0,0,0,0,175.4444444,187,161,0,0,0,0,0,0,5,935,4,644,237,211,1,32,0,0,0,0,0,0,0,0,0
443,97156704,17,14,2553,1752,645,0,150.1764706,277.7942663,438,0,125.1428571,205.3375672,44.30986049,0.319072166,3238556.8,4555733.624,10015086,185,97156704,6072294,4704365.91,10046641,32374,91247657,7019050.538,4550729.562,10047654,478,0,0,0,0,340,388,0.174975059,0.144097107,0,645,134.5625,241.3714762,58260.18952,0,0,0,0,1,0,0,0,0,138.9032258,150.1764706,125.1428571,0,0,0,0,0,0,17,2553,14,1752,256,1548,12,20,231653.6,632219.2754,2030981,31555,9484016.8,1313420.622,10015086,5877452,0
445,785849,7,5,364,582,103,0,52,49.21720566,409,0,116.4,167.0353256,1203.793604,15.27010914,71440.81818,81486.645,158362,36,785849,130974.8333,64099.42043,160996,195,630062,157515.5,1433.211894,158868,155772,0,0,0,0,148,108,8.907563667,6.362545476,0,409,72.76923077,109.5332171,11997.52564,0,0,0,1,0,0,0,0,0,78.83333333,52,116.4,0,0,0,0,0,0,7,364,5,582,8192,65148,4,20,0,0,0,0,0,0,0,0,0
49896,60511033,5,4,935,349,935,0,187,418.1447118,349,0,87.25,174.5,21.21927087,0.148733207,7563879.125,21400000,60400000,4,60500000,15100000,30200000,60500000,24,60500000,20200000,34900000,60400000,864,0,0,0,0,168,136,0.082629559,0.066103648,0,935,128.4,303.8933292,92351.15556,0,0,0,0,1,1,0,0,0,142.6666667,187,87.25,0,0,0,0,0,0,5,935,4,349,219,211,1,32,14000,0,14000,14000,60400000,0,60400000,60400000,0
51014,40,1,1,0,0,0,0,0,0,0,0,0,0,0,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25000,25000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1022,257,0,20,0,0,0,0,0,0,0,0,0
53,28703,1,1,40,102,40,40,40,0,102,102,102,0,4947.218061,69.67912762,28703,0,28703,28703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,34.83956381,34.83956381,40,102,60.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,91,40,102,0,0,0,0,0,0,1,40,1,102,-1,-1,0,8,0,0,0,0,0,0,0,0,0
51793,14,1,1,0,0,0,0,0,0,0,0,0,0,0,142857.1429,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,31450,63330,0,20,0,0,0,0,0,0,0,0,0
80,118352868,86,141,6854,174257,699,0,79.69767442,220.6271313,1460,0,1235.865248,502.6351591,1530.262875,1.917993234,523685.2566,2175016.462,10011644,0,118352868,1392386.682,3402258.441,10062276,113,113272835,809091.6786,2713126.383,10062775,0,0,0,0,0,1732,2964,0.726640608,1.191352625,0,1460,794.3464912,700.9965016,491396.0953,0,0,0,1,0,0,0,0,1,797.845815,79.69767442,1235.865248,0,0,0,0,0,0,86,6854,141,174257,8192,256,21,20,296753,815728.542,2756267,50532,10000737.27,35355.74687,10011644,9894138,0
53,269,1,1,34,79,34,34,34,0,79,79,79,0,420074.3494,7434.944238,269,0,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3717.472119,3717.472119,34,79,49,25.98076211,675,0,0,0,0,0,0,0,0,1,73.5,34,79,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,0
50268,5335080,5,3,935,305,935,0,187,418.1447118,305,0,101.6666667,176.0918321,232.4238812,1.499508911,762154.2857,1946267.414,5174530,8,5335080,1333770,2561139.458,5174538,42,131979,65989.5,92799.98686,131609,370,0,0,0,0,168,104,0.937193069,0.562315842,0,935,137.7777778,315.5165518,99550.69444,0,0,0,0,1,0,0,0,0,155,187,101.6666667,0,0,0,0,0,0,5,935,3,305,219,211,1,32,0,0,0,0,5174530,0,5174530,5174530,0
53,60902,2,2,62,190,31,31,31,0,95,95,95,0,4137.795146,65.67928804,20300.66667,25565.06238,49025,43,49025,49025,0,49025,49025,43,43,0,43,43,0,0,0,0,16,16,32.83964402,32.83964402,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,8,0,0,0,0,0,0,0,0,0
47934,5254377,5,5,935,362,935,0,187,418.1447118,362,0,72.4,161.8913216,246.8418235,1.9031752,583819.6667,1397592.615,4201797,3,5254377,1313594.25,2604605.732,5220444,627,1052226,263056.5,503935.8187,1018644,253,0,0,0,0,168,176,0.9515876,0.9515876,0,935,117.9090909,291.9487813,85234.09091,0,0,0,0,1,0,0,0,1,129.7,187,72.4,0,0,0,0,0,0,5,935,5,362,237,225,1,32,0,0,0,0,0,0,0,0,0
49584,59,1,1,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16949.15254,16949.15254,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,180,258,0,20,0,0,0,0,0,0,0,0,0
443,117578557,14,13,990,4162,357,0,70.71428571,107.5327704,1460,0,320.1538462,542.1993554,43.81751343,0.229633708,4522252.192,15939559.11,58749211,0,117578557,9044504.385,22022756.45,58749211,38,117495676,9791306.333,22846690.21,58811517,0,0,0,0,0,292,272,0.11906933,0.110564378,0,1460,184,391.2280759,153059.4074,0,0,0,1,0,0,0,0,0,190.8148148,70.71428571,320.1538462,0,0,0,0,0,0,14,990,13,4162,8192,188,7,20,84328.5,31475.44415,106585,62072,58666155.5,117458.2145,58749211,58583100,0
23505,86030145,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023247665,86000000,0,86000000,86000000,86000000,86000000,0,86000000,86000000,0,0,0,0,0,0,0,0,0,40,0,0.023247665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62560,-1,0,20,0,0,0,0,86000000,0,86000000,86000000,0
47252,4244084,5,3,935,331,935,0,187,418.1447118,331,0,110.3333333,191.1029391,298.2975832,1.884976829,606297.7143,1565357.597,4155633,10,4244084,1061021,2063353.516,4155643,20,12057,6028.5,7447.955726,11295,762,0,0,0,0,168,104,1.178110518,0.706866311,0,935,140.6666667,317.3527217,100712.75,0,0,0,0,1,0,0,0,0,158.25,187,110.3333333,0,0,0,0,0,0,5,935,3,331,219,211,1,32,0,0,0,0,0,0,0,0,0
80,80362,2,0,0,0,0,0,0,0,0,0,0,0,0,24.88738458,80362,0,80362,80362,80362,80362,0,80362,80362,0,0,0,0,0,0,0,0,0,40,0,24.88738458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
3389,1742872,10,7,1138,1581,677,0,113.8,209.6175353,1173,0,225.8571429,430.0986044,1560.068668,9.754015212,108929.5,240935.1696,953189,3,1742872,193652.4444,337444.247,1049063,3,1704163,284027.1667,359467.0298,953189,40224,0,0,0,0,212,152,5.737656007,4.016359205,0,1173,151.0555556,304.9810934,93013.46732,0,0,0,1,0,0,0,0,0,159.9411765,113.8,225.8571429,0,0,0,0,0,0,10,1138,7,1581,64240,62862,5,20,0,0,0,0,0,0,0,0,0
53,28442,2,2,70,262,35,35,35,0,131,131,131,0,11672.87814,140.637086,9480.666667,15796.74056,27721,292,28013,28013,0,28013,28013,28150,28150,0,28150,28150,0,0,0,0,16,16,70.318543,70.318543,35,131,73.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,91.75,35,131,0,0,0,0,0,0,2,70,2,262,-1,-1,1,8,0,0,0,0,0,0,0,0,0
49996,46,1,1,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21739.13043,21739.13043,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,115,252,0,20,0,0,0,0,0,0,0,0,0
3389,1470379,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,1855.984069,11.56164499,91898.6875,232829.5751,953177,3,1470379,163375.4444,350899.6722,1093181,3,1275753,212625.5,367380.2933,953177,19928,0,0,0,0,212,152,6.800967642,4.760677349,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,0
42072,7018457,5,5,935,332,935,0,187,418.1447118,332,0,66.4,148.4749137,180.5240098,1.4248146,779828.5556,1375486.271,3942513,3,7018457,1754614.25,3469806.956,6959158,27,3075676,768919,948777.9032,2014312,1026,0,0,0,0,168,184,0.7124073,0.7124073,0,935,115.1818182,289.5709993,83851.36364,0,0,0,0,1,0,0,0,1,126.7,187,66.4,0,0,0,0,0,0,5,935,5,332,237,211,1,32,0,0,0,0,0,0,0,0,0
80,84,2,0,0,0,0,0,0,0,0,0,0,0,0,23809.52381,84,0,84,84,84,84,0,84,84,0,0,0,0,0,0,0,0,0,40,0,23809.52381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
3389,4253566,14,8,1439,1731,725,0,102.7857143,191.1971108,1179,0,216.375,405.4647906,745.2570384,5.172130866,202550.7619,260244.5585,953093,60,4253566,327197.3846,323399.8726,1167546,33458,4210364,601480.5714,284195.274,953093,167338,0,0,0,0,292,172,3.291356006,1.88077486,0,1179,137.826087,278.9256421,77799.51383,0,0,1,1,0,0,0,1,0,144.0909091,102.7857143,216.375,0,0,0,0,0,0,14,1439,8,1731,8192,62646,7,20,0,0,0,0,0,0,0,0,0
80,5675095,4,4,97,232,97,0,24.25,48.5,232,0,58,116,57.97259782,1.409668032,810727.8571,2117724.27,5612995,38,62100,20700,35611.84832,61821,104,5674958,1891652.667,3276029.765,5674486,192,0,0,0,0,92,92,0.704834016,0.704834016,0,232,36.55555556,80.00486096,6400.777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0,0,0,0,0,0,0,0,0
443,116089520,19,17,1109,594,517,0,58.36842105,159.013001,291,0,34.94117647,82.85187882,14.66971351,0.310105512,3316843.429,4743854.296,10200000,8,116000000,6449417.778,4886502.961,10200000,30,112000000,6995675,4863006.828,10200000,23,0,0,0,0,392,484,0.163666798,0.146438714,0,517,46.02702703,126.0582948,15890.69369,0,0,1,1,0,0,0,1,0,47.30555556,58.36842105,34.94117647,0,0,0,0,0,0,19,1109,17,594,8192,980,15,20,26418.72727,17880.77668,80329,20867,10100000,40330.16083,10200000,10100000,0
53,960,1,1,35,51,35,35,35,0,51,51,51,0,89583.33333,2083.333333,960,0,960,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1041.666667,1041.666667,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,17687224,9,8,1121,4243,517,0,124.5555556,215.3683537,1452,0,530.375,635.0396922,303.26975,0.96114574,1105451.5,3023442.343,10015494,1,17687224,2210903,4105164.506,10015494,2002,10153702,1450528.857,3788593.995,10042132,1,0,0,0,0,192,180,0.508841862,0.452303878,0,1452,298,484.193204,234443.0588,0,0,0,1,0,0,0,0,0,315.5294118,124.5555556,530.375,0,0,0,0,0,0,9,1121,8,4243,8192,16616,4,20,82324.5,78778.05939,138029,26620,8761287.5,1773715.842,10015494,7507081,0
53,260,1,1,37,53,37,37,37,0,53,53,53,0,346153.8462,7692.307692,260,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3846.153846,3846.153846,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,115907186,20,17,976,3111,613,0,48.8,141.9809476,1460,0,183,465.538398,35.26097165,0.319220933,3219644.056,4658166.451,10000000,1,116000000,6100378.211,4877901.539,10000000,45,110000000,6886516.25,4789562.704,10000000,1,0,0,0,0,412,344,0.172551855,0.146669077,0,1460,107.5526316,329.9468997,108864.9566,0,0,0,1,0,0,0,0,0,110.4594595,48.8,183,0,0,0,0,0,0,20,976,17,3111,8192,31263,15,20,16342.08333,11611.18678,53151,12037,9642586.333,1238467.557,10000000,5709924,0
32890,4188700,5,3,935,321,935,0,187,418.1447118,321,0,107,185.3294364,299.8543701,1.909900446,598385.7143,1542489.562,4096038,7,4188700,1047175,2032722.024,4096045,36,33968,16984,23630.09441,33693,275,0,0,0,0,168,104,1.193687779,0.716212667,0,935,139.5555556,316.6196895,100248.0278,0,0,0,0,1,0,0,0,0,157,187,107,0,0,0,0,0,0,5,935,3,321,219,211,1,32,0,0,0,0,0,0,0,0,0
37324,4215154,5,3,935,336,935,0,187,418.1447118,336,0,112,193.9896904,301.5310947,1.89791405,602164.8571,1528936.034,4067636,5,4215154,1053788.5,2010167.773,4067642,78,135461,67730.5,95441.73779,135218,243,0,0,0,0,168,104,1.186196281,0.711717769,0,935,141.2222222,317.7317177,100953.4444,0,0,0,0,1,0,0,0,0,158.875,187,112,0,0,0,0,0,0,5,935,3,336,237,211,1,32,0,0,0,0,0,0,0,0,0
28976,86127312,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023221438,86100000,0,86100000,86100000,86100000,86100000,0,86100000,86100000,0,0,0,0,0,0,0,0,0,40,0,0.023221438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62565,-1,0,20,0,0,0,0,86100000,0,86100000,86100000,0
26214,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000,1000000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,0
53,934,1,1,47,132,47,47,47,0,132,132,132,0,191648.8223,2141.327623,934,0,934,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1070.663812,1070.663812,47,132,75.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,113,47,132,0,0,0,0,0,0,1,47,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,2058807,10,9,2450,1581,661,0,245,294.3104936,1173,0,175.6666667,385.5612792,1957.930005,9.228645521,114378.1667,152208.9666,517607,22,2058807,228756.3333,193106.2792,607723,615,1979287,247410.875,148383.9189,517607,90111,0,0,0,0,212,216,4.857181853,4.371463668,0,1173,201.55,327.2178536,107071.5237,0,0,1,1,0,0,0,1,0,212.1578947,245,175.6666667,0,0,0,0,0,0,10,2450,9,1581,8192,62872,7,20,0,0,0,0,0,0,0,0,0
58808,4240690,5,4,935,344,935,0,187,418.1447118,344,0,86,172,301.601862,2.122296136,530086.25,1449108.907,4115959,5,4240690,1060172.5,2037287.979,4115965,14087,113213,37737.66667,32523.47021,59146,312,0,0,0,0,168,136,1.179053409,0.943242727,0,935,127.9,303.4938952,92108.54444,0,0,0,0,1,0,0,0,0,142.1111111,187,86,0,0,0,0,0,0,5,935,4,344,237,225,1,32,0,0,0,0,0,0,0,0,0
