Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
58802,4910084.0,5,3,935,354,935,0,187.0,418.1447118,354,0,118.0,204.3819953,262.5209671,1.629300028,701440.5714,1781005.694,4739307.0,8.0,4910084.0,1227521.0,2341577.023,4739315.0,47.0,101179,50589.5,70951.80153,100760,419,0,0,0,0,168,104,1.018312518,0.610987511,0,935,143.2222222,319.1644473,101865.9444,0,0,0,0,1,0,0,0,0,161.125,187.0,118.0,0,0,0,0,0,0,5,935,3,354,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
34476,4146740.0,5,3,935,346,935,0,187.0,418.1447118,346,0,115.3333333,199.7631931,308.9173664,1.929226332,592391.4286,1526216.22,4052725.0,8.0,4146740.0,1036685.0,2011177.682,4052733.0,22.0,93406,46703.0,59719.41031,88931,4475,0,0,0,0,168,104,1.205766458,0.723459875,0,935,142.3333333,318.5145209,101451.5,0,0,0,0,1,0,0,0,0,160.125,187.0,115.3333333,0,0,0,0,0,0,5,935,3,346,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
53448,4339495.0,5,4,935,604,935,0,187.0,418.1447118,302,0,151.0,174.3597813,354.6495618,2.073974045,542436.875,1400952.638,4003152.0,7.0,4339495.0,1084873.75,1949963.181,4003159.0,41.0,296685,98895.0,134991.1892,253328,3363,0,0,0,0,168,136,1.152207803,0.921766242,0,935,153.9,301.8058427,91086.76667,0,0,0,0,1,0,0,0,0,171.0,187.0,151.0,0,0,0,0,0,0,5,935,4,604,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
48902,4479461.0,5,5,935,972,935,0,187.0,418.1447118,324,0,194.4,177.4621086,425.7208624,2.232411444,497717.8889,1283563.105,3908389.0,5.0,4479461.0,1119865.25,1876062.038,3908394.0,805.0,546926,136731.5,140178.9851,279351,943,0,0,0,0,168,168,1.116205722,1.116205722,0,935,173.3636364,293.0099905,85854.85455,0,0,0,0,1,0,0,0,1,190.7,187.0,194.4,0,0,0,0,0,0,5,935,5,972,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
41120,4039793.0,5,3,935,364,935,0,187.0,418.1447118,364,0,121.3333333,210.155498,321.551129,1.980299486,577113.2857,1482620.571,3938949.0,6.0,4039793.0,1009948.25,1952818.169,3938955.0,26.0,54293,27146.5,37997.7971,54015,278,0,0,0,0,168,104,1.237687179,0.742612307,0,935,144.3333333,320.0062499,102404.0,0,0,0,0,1,0,0,0,0,162.375,187.0,121.3333333,0,0,0,0,0,0,5,935,3,364,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50442,4405252.0,5,3,935,370,935,0,187.0,418.1447118,370,0,123.3333333,213.6195996,296.2373095,1.816014158,629321.7143,1620326.305,4303470.0,7.0,4405252.0,1101313.0,2134915.81,4303477.0,23.0,45095,22547.5,31369.37813,44729,366,0,0,0,0,168,104,1.135008849,0.681005309,0,935,145.0,320.5269099,102737.5,0,0,0,0,1,0,0,0,0,163.125,187.0,123.3333333,0,0,0,0,0,0,5,935,3,370,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
43194,5179021.0,5,4,935,407,935,0,187.0,418.1447118,407,0,101.75,203.5,259.1223322,1.737780171,647377.625,1429561.964,4070382.0,3.0,5179021.0,1294755.25,2545933.68,5113585.0,26.0,1077997,359332.3333,592456.4176,1043188,1259,0,0,0,0,168,144,0.965433428,0.772346743,0,935,134.2,309.0806439,95530.84444,0,0,0,0,1,0,0,0,0,149.1111111,187.0,101.75,0,0,0,0,0,0,5,935,4,407,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
33316,4037366.0,5,3,935,327,935,0,187.0,418.1447118,327,0,109.0,188.793538,312.5800336,1.981489912,576766.5714,1492391.923,3960997.0,5.0,4037366.0,1009341.5,1967974.652,3961005.0,45.0,64439,32219.5,17487.45781,44585,19854,0,0,0,0,168,104,1.238431195,0.743058717,0,935,140.2222222,317.0555069,100524.1944,0,0,0,0,1,0,0,0,0,157.75,187.0,109.0,0,0,0,0,0,0,5,935,3,327,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
37354,4230796.0,5,3,935,371,935,0,187.0,418.1447118,371,0,123.6666667,214.1969499,308.6889559,1.890897127,604399.4286,1560217.27,4141876.0,5.0,4230796.0,1057699.0,2056529.896,4141881.0,24.0,87602,43801.0,61504.14783,87291,311,0,0,0,0,168,104,1.181810704,0.709086423,0,935,145.1111111,320.6148174,102793.8611,0,0,0,0,1,0,0,0,0,163.25,187.0,123.6666667,0,0,0,0,0,0,5,935,3,371,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
42416,4137239.0,5,3,935,334,935,0,187.0,418.1447118,334,0,111.3333333,192.8349899,306.7262974,1.933656721,591034.1429,1520229.728,4038299.0,5.0,4137239.0,1034309.75,2003042.342,4038306.0,17.0,87637,43818.5,3800.698949,46506,41131,0,0,0,0,168,104,1.208535451,0.72512127,0,935,141.0,317.579124,100856.5,0,0,0,0,1,0,0,0,0,158.625,187.0,111.3333333,0,0,0,0,0,0,5,935,3,334,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
38474,4391132.0,5,3,935,326,935,0,187.0,418.1447118,326,0,108.6666667,188.2161878,287.1696865,1.821853681,627304.5714,1601815.393,4259265.0,5.0,4391132.0,1097783.0,2107908.721,4259273.0,47.0,54642,27321.0,25813.64015,45574,9068,0,0,0,0,168,104,1.138658551,0.683195131,0,935,140.1111111,316.9820359,100477.6111,0,0,0,0,1,0,0,0,0,157.625,187.0,108.6666667,0,0,0,0,0,0,5,935,3,326,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
40432,4214490.0,5,3,935,339,935,0,187.0,418.1447118,339,0,113.0,195.7217413,302.2904313,1.89821307,602070.0,1557824.712,4134654.0,3.0,4214490.0,1053622.5,2054112.457,4134662.0,24.0,40697,20348.5,24576.91039,37727,2970,0,0,0,0,168,104,1.186383169,0.711829901,0,935,141.5555556,317.9630918,101100.5278,0,0,0,0,1,0,0,0,0,159.25,187.0,113.0,0,0,0,0,0,0,5,935,3,339,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
59408,4321349.0,5,3,935,376,935,0,187.0,418.1447118,376,0,125.3333333,217.0837012,303.377487,1.851273757,617335.5714,1604988.963,4256994.0,5.0,4321349.0,1080337.25,2117874.837,4256999.0,27.0,49286,24643.0,14881.76932,35166,14120,0,0,0,0,168,104,1.157046098,0.694227659,0,935,145.6666667,321.0591846,103079.0,0,0,0,0,1,0,0,0,0,163.875,187.0,125.3333333,0,0,0,0,0,0,5,935,3,376,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
48450,4435295.0,5,3,935,339,935,0,187.0,418.1447118,339,0,113.0,195.7217413,287.2413222,1.803713169,633613.5714,1650711.426,4377003.0,6.0,4435295.0,1108823.75,2178863.781,4377010.0,57.0,43093,21546.5,6305.271168,26005,17088,0,0,0,0,168,104,1.127320731,0.676392438,0,935,141.5555556,317.9630918,101100.5278,0,0,0,0,1,0,0,0,0,159.25,187.0,113.0,0,0,0,0,0,0,5,935,3,339,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
33732,5119202.0,5,4,935,642,935,0,187.0,418.1447118,321,0,160.5,185.3294364,308.0558259,1.758086514,639900.25,1684740.674,4805784.0,4.0,5119202.0,1279800.5,2353877.813,4805792.0,40.0,277193,92397.66667,104296.9599,205642,284,0,0,0,0,168,136,0.97671473,0.781371784,0,935,157.7,303.97626,92401.56667,0,0,0,0,1,0,0,0,0,175.2222222,187.0,160.5,0,0,0,0,0,0,5,935,4,642,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
43596,4305700.0,5,3,935,357,935,0,187.0,418.1447118,357,0,119.0,206.1140461,300.0673526,1.858002183,615100.0,1588267.489,4216740.0,8.0,4305700.0,1076425.0,2093670.795,4216748.0,21.0,54885,27442.5,20907.0262,42226,12659,0,0,0,0,168,104,1.161251364,0.696750819,0,935,143.5555556,319.4135686,102025.0278,0,0,0,0,1,0,0,0,0,161.5,187.0,119.0,0,0,0,0,0,0,5,935,3,357,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
47624,4307233.0,5,3,935,345,935,0,187.0,418.1447118,345,0,115.0,199.1858429,297.1745434,1.857340896,615319.0,1588020.038,4216426.0,4.0,4307233.0,1076808.25,2093261.297,4216433.0,22.0,66189,33094.5,11191.37903,41008,25181,0,0,0,0,168,104,1.16083806,0.696502836,0,935,142.2222222,318.434757,101400.6944,0,0,0,0,1,0,0,0,0,160.0,187.0,115.0,0,0,0,0,0,0,5,935,3,345,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
38450,61243443.0,5,5,935,368,935,0,187.0,418.1447118,368,0,73.6,164.5746031,21.27574702,0.163282786,6804827.0,20400000.0,61100000.0,7.0,61200000.0,15300000.0,30500000.0,61100000.0,31562.0,61200000,15300000.0,30600000.0,61100000,12576,0,0,0,0,168,168,0.081641393,0.081641393,0,935,118.4545455,292.455591,85530.27273,0,0,0,0,1,1,0,0,1,130.3,187.0,73.6,0,0,0,0,0,0,5,935,5,368,219,225,1,32,268.0,0.0,268,268,61100000.0,0.0,61100000.0,61100000,0
57774,4406889.0,5,4,935,331,935,0,187.0,418.1447118,331,0,82.75,165.5,287.2774876,2.042257021,550861.125,1505117.557,4274746.0,5.0,4406889.0,1101722.25,2115850.96,4274756.0,1661.0,120380,40126.66667,58526.46595,107322,289,0,0,0,0,168,136,1.134587234,0.907669787,0,935,126.6,302.4915793,91501.15556,0,0,0,0,1,0,0,0,0,140.6666667,187.0,82.75,0,0,0,0,0,0,5,935,4,331,219,225,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
39302,5505713.0,5,3,935,310,935,0,187.0,418.1447118,310,0,103.3333333,178.9785834,226.1287503,1.453036146,786530.4286,2049975.575,5435305.0,6.0,5505713.0,1376428.25,2705975.466,5435312.0,22.0,30981,15490.5,15417.04915,26392,4589,0,0,0,0,168,104,0.908147591,0.544888555,0,935,138.3333333,315.8520223,99762.5,0,0,0,0,1,0,0,0,0,155.625,187.0,103.3333333,0,0,0,0,0,0,5,935,3,310,219,211,1,32,0.0,0.0,0,0,5435305.0,0.0,5435305.0,5435305,0
57092,5609527.0,5,3,935,291,935,0,187.0,418.1447118,291,0,97.0,168.0089283,218.5567518,1.426145199,801361.0,2008514.165,5353455.0,6.0,5609527.0,1402381.75,2635358.935,5353461.0,20.0,197748,98874.0,132665.9601,192683,5065,0,0,0,0,168,104,0.891340749,0.53480445,0,935,136.2222222,314.6223044,98987.19444,0,0,0,0,1,0,0,0,0,153.25,187.0,97.0,0,0,0,0,0,0,5,935,3,291,237,211,1,32,0.0,0.0,0,0,5353455.0,0.0,5353455.0,5353455,0
33980,5045515.0,5,4,935,702,935,0,187.0,418.1447118,351,0,175.5,202.6499445,324.4465629,1.783762411,630689.375,1674088.776,4769814.0,7.0,5045515.0,1261378.75,2341565.15,4769821.0,49.0,247150,82383.33333,118039.8051,218366,6334,0,0,0,0,168,136,0.990979117,0.792783294,0,935,163.7,307.7968486,94738.9,0,0,0,0,1,0,0,0,0,181.8888889,187.0,175.5,0,0,0,0,0,0,5,935,4,702,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
46904,4127798.0,5,3,935,310,935,0,187.0,418.1447118,310,0,103.3333333,178.9785834,301.6135964,1.938079334,589685.4286,1536236.36,4073442.0,2.0,4127798.0,1031949.5,2027704.618,4073445.0,24.0,25275,12637.5,11918.2848,21065,4210,0,0,0,0,168,104,1.211299584,0.72677975,0,935,138.3333333,315.8520223,99762.5,0,0,0,0,1,0,0,0,0,155.625,187.0,103.3333333,0,0,0,0,0,0,5,935,3,310,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
47364,4139771.0,5,3,935,291,935,0,187.0,418.1447118,291,0,97.0,168.0089283,296.151647,1.932474043,591395.8571,1530754.65,4062577.0,6.0,4139771.0,1034942.75,2018511.128,4062585.0,20.0,36004,18002.0,25054.20747,35718,286,0,0,0,0,168,104,1.207796277,0.724677766,0,935,136.2222222,314.6223044,98987.19444,0,0,0,0,1,0,0,0,0,153.25,187.0,97.0,0,0,0,0,0,0,5,935,3,291,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
41876,3262485.0,5,3,935,393,935,0,187.0,418.1447118,393,0,131.0,226.8986558,407.0516799,2.452118554,466069.2857,1191372.316,3167420.0,6.0,3262485.0,815621.25,1568031.039,3167427.0,26.0,45677,22838.5,26906.12013,41864,3813,0,0,0,0,168,104,1.532574096,0.919544458,0,935,147.5555556,322.6298619,104090.0278,0,0,0,0,1,0,0,0,0,166.0,187.0,131.0,0,0,0,0,0,0,5,935,3,393,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
44804,4610468.0,5,4,935,361,935,0,187.0,418.1447118,361,0,90.25,180.5,281.0994459,1.952079485,576308.5,1555447.784,4424711.0,6.0,4610468.0,1152617.0,2181672.543,4424717.0,21977.0,164081,54693.66667,52442.84529,105427,694,0,0,0,0,168,136,1.084488603,0.867590882,0,935,129.6,304.8832928,92953.82222,0,0,0,0,1,0,0,0,0,144.0,187.0,90.25,0,0,0,0,0,0,5,935,4,361,237,225,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
46306,5118594.0,5,4,935,410,935,0,187.0,418.1447118,410,0,102.5,205.0,262.7674709,1.758295344,639824.25,1413937.796,4026817.0,6.0,5118594.0,1279648.5,2515071.706,5052083.0,23.0,1080923,360307.6667,576499.7956,1025260,798,0,0,0,0,168,144,0.976830747,0.781464598,0,935,134.5,309.3761644,95713.61111,0,0,0,0,1,0,0,0,0,149.4444444,187.0,102.5,0,0,0,0,0,0,5,935,4,410,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
47918,4156434.0,4,5,935,347,935,0,233.75,467.5,347,0,69.4,155.1831176,308.4374731,2.165317674,519554.25,1434330.896,4069106.0,8.0,4144107.0,1381369.0,2327667.325,4069114.0,30061.0,87328,21832.0,23950.16274,44616,314,0,0,0,0,136,168,0.962363411,1.202954263,0,935,128.2,303.732631,92253.51111,0,0,0,0,1,0,0,0,1,142.4444444,233.75,69.4,0,0,0,0,0,0,4,935,5,347,219,225,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
60906,5458525.0,5,4,935,283,935,0,187.0,418.1447118,283,0,70.75,141.5,223.1372028,1.648797065,682315.625,1519308.441,4337530.0,8.0,5458525.0,1364631.25,2670279.057,5369847.0,44.0,1097359,365786.3333,577235.9554,1032309,29061,0,0,0,0,168,144,0.91599837,0.732798696,0,935,121.8,299.2512137,89551.28889,0,0,0,0,1,0,0,0,0,135.3333333,187.0,70.75,0,0,0,0,0,0,5,935,4,283,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
44630,6325267.0,5,4,935,341,935,0,187.0,418.1447118,341,0,85.25,170.5,201.7306147,1.422864837,790658.375,1846642.552,5278265.0,3.0,6325267.0,1581316.75,3134669.446,6283231.0,24.0,1005549,335183.0,580045.6402,1004962,179,0,0,0,0,168,144,0.790480465,0.632384372,0,935,127.6,303.2579393,91965.37778,0,0,0,0,1,0,0,0,0,141.7777778,187.0,85.25,0,0,0,0,0,0,5,935,4,341,219,211,1,32,0.0,0.0,0,0,5278265.0,0.0,5278265.0,5278265,0
42938,4233801.0,5,3,935,348,935,0,187.0,418.1447118,348,0,116.0,200.9178937,303.0373889,1.889555036,604828.7143,1579249.232,4186014.0,6.0,4233801.0,1058450.25,2085161.903,4186020.0,24.0,46947,23473.5,32823.18968,46683,264,0,0,0,0,168,104,1.180971897,0.708583138,0,935,142.5555556,318.6750348,101553.7778,0,0,0,0,1,0,0,0,0,160.375,187.0,116.0,0,0,0,0,0,0,5,935,3,348,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
47306,5558017.0,5,3,935,327,935,0,187.0,418.1447118,327,0,109.0,188.793538,227.0593991,1.439362276,794002.4286,2057160.525,5458852.0,4.0,5558017.0,1389504.25,2713230.343,5458860.0,44.0,92460,46230.0,33941.1255,70230,22230,0,0,0,0,168,104,0.899601423,0.539760854,0,935,140.2222222,317.0555069,100524.1944,0,0,0,0,1,0,0,0,0,157.75,187.0,109.0,0,0,0,0,0,0,5,935,3,327,219,211,1,32,0.0,0.0,0,0,5458852.0,0.0,5458852.0,5458852,0
59888,5417369.0,5,3,935,346,935,0,187.0,418.1447118,346,0,115.3333333,199.7631931,236.4616477,1.476731602,773909.8571,2026203.873,5368746.0,8.0,5417369.0,1354342.25,2676358.434,5368754.0,40.0,2426,1213.0,1340.674457,2161,265,0,0,0,0,168,104,0.922957251,0.553774351,0,935,142.3333333,318.5145209,101451.5,0,0,0,0,1,0,0,0,0,160.125,187.0,115.3333333,0,0,0,0,0,0,5,935,3,346,219,211,1,32,0.0,0.0,0,0,5368746.0,0.0,5368746.0,5368746,0
54760,5408324.0,5,4,935,322,935,0,187.0,418.1447118,322,0,80.5,161.0,232.4195074,1.664101485,676040.5,1504839.926,4294537.0,5.0,5408324.0,1352081.0,2648942.612,5325366.0,35.0,1082815,360938.3333,580178.6749,1030824,19126,0,0,0,0,168,144,0.924500825,0.73960066,0,935,125.7,301.8285201,91100.45556,0,0,0,0,1,0,0,0,0,139.6666667,187.0,80.5,0,0,0,0,0,0,5,935,4,322,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
44900,4761062.0,5,4,935,650,935,0,187.0,418.1447118,325,0,162.5,187.6388375,332.9089182,1.890334551,595132.75,1524341.685,4362525.0,6.0,4761062.0,1190265.5,2120738.058,4362532.0,35.0,354865,118288.3333,107894.6399,211924,298,0,0,0,0,168,136,1.050185862,0.84014869,0,935,158.5,304.4580796,92694.72222,0,0,0,0,1,0,0,0,0,176.1111111,187.0,162.5,0,0,0,0,0,0,5,935,4,650,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
58008,5645325.0,5,6,935,1119,935,0,187.0,418.1447118,373,0,186.5,204.3005139,363.8408772,1.948514922,564532.5,1277215.794,4089251.0,5.0,5645325.0,1411331.25,2475591.47,5109234.0,62.0,1517278,303455.6,413700.2279,1019978,13087,0,0,0,0,168,208,0.885688601,1.062826321,0,935,171.1666667,292.3316402,85457.78788,0,0,0,0,1,0,0,0,1,186.7272727,187.0,186.5,0,0,0,0,0,0,5,935,6,1119,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
49542,4194373.0,5,3,935,299,935,0,187.0,418.1447118,299,0,99.66666667,172.6277305,294.2036867,1.907317256,599196.1429,1566534.532,4151704.0,3.0,4194373.0,1048593.25,2068818.996,4151712.0,23.0,38728,19364.0,4863.480441,22803,15925,0,0,0,0,168,104,1.192073285,0.715243971,0,935,137.1111111,315.1251515,99303.86111,0,0,0,0,1,0,0,0,0,154.25,187.0,99.66666667,0,0,0,0,0,0,5,935,3,299,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
48144,4211709.0,5,4,935,321,935,0,187.0,418.1447118,321,0,80.25,160.5,298.2162348,2.136899772,526463.625,1450956.814,4117186.0,6.0,4211709.0,1052927.25,2053358.71,4132827.0,25.0,4149513,1383171.0,2367735.841,4117186,9493,0,0,0,0,168,136,1.18716654,0.949733232,0,935,125.6,301.7564139,91056.93333,0,0,0,0,1,0,0,0,0,139.5555556,187.0,80.25,0,0,0,0,0,0,5,935,4,321,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
45666,4593713.0,5,5,935,948,935,0,187.0,418.1447118,316,0,189.6,173.0803282,409.9080635,2.176888282,510412.5556,1343056.048,4084698.0,8.0,4593713.0,1148428.25,1970039.988,4084706.0,22.0,482917,120729.25,102219.2347,208337,318,0,0,0,0,168,168,1.088444141,1.088444141,0,935,171.1818182,291.7974702,85145.76364,0,0,0,0,1,0,0,0,1,188.3,187.0,189.6,0,0,0,0,0,0,5,935,5,948,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
50514,4324172.0,5,3,935,316,935,0,187.0,418.1447118,316,0,105.3333333,182.4426851,289.3039407,1.850065169,617738.8571,1604031.879,4255141.0,7.0,4324172.0,1081043.0,2116143.178,4255149.0,21.0,26500,13250.0,18333.86462,26214,286,0,0,0,0,168,104,1.15629073,0.693774438,0,935,139.0,316.2657111,100024.0,0,0,0,0,1,0,0,0,0,156.375,187.0,105.3333333,0,0,0,0,0,0,5,935,3,316,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
44254,4006816.0,5,3,935,353,935,0,187.0,418.1447118,353,0,117.6666667,203.804645,321.4522454,1.996597797,572402.2857,1473855.63,3914610.0,4.0,4006816.0,1001704.0,1942093.454,3914614.0,30.0,59757,29878.5,2434.568648,31600,28157,0,0,0,0,168,104,1.247873623,0.748724174,0,935,143.1111111,319.0820602,101813.3611,0,0,0,0,1,0,0,0,0,161.0,187.0,117.6666667,0,0,0,0,0,0,5,935,3,353,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
56734,4021321.0,5,3,935,334,935,0,187.0,418.1447118,334,0,111.3333333,192.8349899,315.567944,1.989396022,574474.4286,1485364.586,3942619.0,6.0,4021321.0,1005330.25,1958344.573,3942626.0,21.0,58066,29033.0,40480.44901,57657,409,0,0,0,0,168,104,1.243372514,0.746023508,0,935,141.0,317.579124,100856.5,0,0,0,0,1,0,0,0,0,158.625,187.0,111.3333333,0,0,0,0,0,0,5,935,3,334,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
40444,4315498.0,5,3,935,374,935,0,187.0,418.1447118,374,0,124.6666667,215.9290007,303.3253636,1.853783735,616499.7143,1586501.247,4213354.0,6.0,4315498.0,1078874.5,2090187.323,4213360.0,28.0,100623,50311.5,70738.25528,100331,292,0,0,0,0,168,104,1.158614834,0.695168901,0,935,145.4444444,320.8804727,102964.2778,0,0,0,0,1,0,0,0,0,163.625,187.0,124.6666667,0,0,0,0,0,0,5,935,3,374,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
44066,4493330.0,5,4,935,372,935,0,187.0,418.1447118,372,0,93.0,186.0,290.8755867,2.002968845,561666.25,1544691.363,4383564.0,6.0,4493330.0,1123332.5,2174004.528,4383572.0,481.0,103968,34656.0,59084.13798,102880,321,0,0,0,0,168,136,1.112760469,0.890208376,0,935,130.7,305.8293097,93531.56667,0,0,0,0,1,0,0,0,0,145.2222222,187.0,93.0,0,0,0,0,0,0,5,935,4,372,237,225,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
59772,4108487.0,4,5,935,339,935,0,233.75,467.5,339,0,67.8,151.6054089,310.0898214,2.190587435,513560.875,1426835.444,4044537.0,12.0,4105271.0,1368423.667,2317687.88,4044549.0,9337.0,63950,15987.5,23652.75494,50976,409,0,0,0,0,136,168,0.973594416,1.21699302,0,935,127.4,303.102183,91870.93333,0,0,0,0,1,0,0,0,1,141.5555556,233.75,67.8,0,0,0,0,0,0,4,935,5,339,219,225,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
38164,4519984.0,5,4,935,656,935,0,187.0,418.1447118,328,0,164.0,189.3708883,351.9923964,1.991157491,564998.0,1430891.241,4100092.0,8.0,4519984.0,1129996.0,1987214.002,4100111.0,31.0,376633,125544.3333,114069.325,223742,421,0,0,0,0,168,136,1.106198606,0.884958885,0,935,159.1,304.8250682,92918.32222,0,0,0,0,1,0,0,0,0,176.7777778,187.0,164.0,0,0,0,0,0,0,5,935,4,656,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
43990,3289946.0,5,3,935,342,935,0,187.0,418.1447118,342,0,114.0,197.4537921,388.1522675,2.431650854,469992.2857,1204321.156,3200745.0,8.0,3289946.0,822486.5,1585650.318,3200753.0,24.0,45487,22743.5,29591.71169,43668,1819,0,0,0,0,168,104,1.519781784,0.91186907,0,935,141.8888889,318.1974405,101249.6111,0,0,0,0,1,0,0,0,0,159.625,187.0,114.0,0,0,0,0,0,0,5,935,3,342,237,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
55680,4174969.0,5,3,935,375,935,0,187.0,418.1447118,375,0,125.0,216.5063509,313.7747849,1.916181893,596424.1429,1544780.618,4099197.0,4.0,4174969.0,1043742.25,2037204.75,4099201.0,45.0,68564,34282.0,48139.82966,68322,242,0,0,0,0,168,104,1.197613683,0.71856821,0,935,145.5555556,320.969668,103021.5278,0,0,0,0,1,0,0,0,0,163.75,187.0,125.0,0,0,0,0,0,0,5,935,3,375,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
54320,4298956.0,5,3,935,368,935,0,187.0,418.1447118,368,0,122.6666667,212.4648991,303.0968449,1.86091693,614136.5714,1557969.719,4146320.0,9.0,4298956.0,1074739.0,2048057.675,4146329.0,27.0,66583,33291.5,46678.23995,66298,285,0,0,0,0,168,104,1.163073081,0.697843849,0,935,144.7777778,320.3520633,102625.4444,0,0,0,0,1,0,0,0,0,162.875,187.0,122.6666667,0,0,0,0,0,0,5,935,3,368,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
37542,5360478.0,5,4,935,340,935,0,187.0,418.1447118,340,0,85.0,170.0,237.8519229,1.67895475,670059.75,1493205.233,4262382.0,2.0,5360478.0,1340119.5,2624265.184,5276400.0,20.0,1050823,350274.3333,575006.3147,1014015,3622,0,0,0,0,168,144,0.932752639,0.746202111,0,935,127.5,303.1799063,91918.05556,0,0,0,0,1,0,0,0,0,141.6666667,187.0,85.0,0,0,0,0,0,0,5,935,4,340,219,211,1,32,0.0,0.0,0,0,0.0,0.0,0.0,0,0
