Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
47264,4415638,5,3,935,349,935,0,187,418.1447118,349,0,116.3333333,201.4952439,290.7847065,1.81174272,630805.4286,1622295.98,4308772,7,4415638,1103909.5,2137143.037,4308779,99,104999,52499.5,73771.74337,104664,335,0,0,0,0,168,104,1.1323392,0.67940352,0,935,142.6666667,318.7557843,101605.25,0,0,0,0,1,0,0,0,0,160.5,187,116.3333333,0,0,0,0,0,0,5,935,3,349,219,211,1,32,0,0,0,0,0,0,0,0,0
51497,35,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,1057142.857,57142.85714,35,0,35,35,35,35,0,35,35,0,0,0,0,0,0,0,0,0,40,0,57142.85714,0,0,37,12.33333333,21.36195996,456.3333333,0,0,0,0,1,0,0,0,0,18.5,18.5,0,0,0,0,0,0,0,2,37,0,0,40958,-1,1,20,0,0,0,0,0,0,0,0,0
50204,5282897,5,3,935,342,935,0,187,418.1447118,342,0,114,197.4537921,241.7234332,1.514320646,754699.5714,1955041.179,5187597,4,5282897,1320724.25,2578304.139,5187601,32,94880,47440,66725.4243,94622,258,0,0,0,0,168,104,0.946450404,0.567870242,0,935,141.8888889,318.1974405,101249.6111,0,0,0,0,1,0,0,0,0,159.625,187,114,0,0,0,0,0,0,5,935,3,342,237,211,1,32,0,0,0,0,5187597,0,5187597,5187597,0
53,998,1,1,34,79,34,34,34,0,79,79,79,0,113226.4529,2004.008016,998,0,998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1002.004008,1002.004008,34,79,49,25.98076211,675,0,0,0,0,0,0,0,0,1,73.5,34,79,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,115801447,17,17,873,3927,431,0,51.35294118,142.8946033,1460,0,231,484.1515775,41.45025925,0.293606003,3509134.758,4751646.215,10000000,1,116000000,7235682.25,4451998.345,10000000,1325,116000000,7235679.375,4459058.999,10000000,1,0,0,0,0,352,484,0.146803002,0.146803002,0,1460,137.1428571,358.5439626,128553.7731,0,0,1,1,0,0,0,1,1,141.1764706,51.35294118,231,0,0,0,0,0,0,17,873,17,3927,8192,980,13,20,33572.91667,10141.11163,65773,30555,9614003.417,1338300.458,10000000,5364329,0
53034,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,131,-1,0,20,0,0,0,0,0,0,0,0,0
80,74,2,0,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,74,74,0,74,74,0,0,0,0,0,0,0,0,0,40,0,27027.02703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0,0,0,0,0,0,0,0,0
3389,2069786,10,9,2168,1622,885,0,216.8,355.885687,1177,0,180.2222222,384.9411571,1831.107177,9.179692973,114988.1111,169670.3512,696029,1,2069786,229976.2222,340504.3912,1111983,1,1966264,245783,194517.9407,696029,115037,0,0,0,0,212,204,4.831417354,4.348275619,0,1177,189.5,353.1413166,124708.7895,0,0,1,1,0,0,0,1,0,199.4736842,216.8,180.2222222,0,0,0,0,0,0,10,2168,9,1622,8192,62728,7,20,0,0,0,0,0,0,0,0,0
53,64389,2,2,90,354,45,45,45,0,177,177,177,0,6895.587756,62.12241221,21463,20430.55082,40676,1,23712,23712,0,23712,23712,1,1,0,1,1,0,0,0,0,16,16,31.06120611,31.06120611,45,177,97.8,72.29937759,5227.2,0,0,0,0,0,0,0,0,1,122.25,45,177,0,0,0,0,0,0,2,90,2,354,-1,-1,1,8,0,0,0,0,0,0,0,0,0
43140,3169056,5,3,935,415,935,0,187,418.1447118,415,0,138.3333333,239.6003617,425.9943655,2.524411055,452722.2857,1173060.115,3112799,8,3169056,792264,1547121.834,3112807,28,41131,20565.5,23062.28767,36873,4258,0,0,0,0,168,104,1.577756909,0.946654146,0,935,150,324.7980142,105493.75,0,0,0,0,1,0,0,0,0,168.75,187,138.3333333,0,0,0,0,0,0,5,935,3,415,219,211,1,32,0,0,0,0,0,0,0,0,0
56584,4161675,5,3,935,411,935,0,187,418.1447118,411,0,137,237.2909606,323.4274661,1.922302919,594525,1535999.896,4077300,7,4161675,1040418.75,2024863.705,4077307,31,74685,37342.5,52312.46678,74333,352,0,0,0,0,168,104,1.201439324,0.720863595,0,935,149.5555556,324.392552,105230.5278,0,0,0,0,1,0,0,0,0,168.25,187,137,0,0,0,0,0,0,5,935,3,411,237,211,1,32,0,0,0,0,0,0,0,0,0
5355,424611,2,0,44,0,22,22,22,0,0,0,0,0,103.6242584,4.710193565,424611,0,424611,424611,424611,424611,0,424611,424611,0,0,0,0,0,0,0,0,0,16,0,4.710193565,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0
35844,4485331,5,4,935,660,935,0,187,418.1447118,330,0,165,190.5255888,355.6036333,2.006540877,560666.375,1473140.975,4202445,6,4485331,1121332.75,2057455.333,4202453,36,260387,86795.66667,105204.2126,203925,330,0,0,0,0,168,136,1.114744932,0.891795945,0,935,159.5,305.0723958,93069.16667,0,0,0,0,1,0,0,0,0,177.2222222,187,165,0,0,0,0,0,0,5,935,4,660,219,211,1,32,0,0,0,0,0,0,0,0,0
445,314781,3,1,0,0,0,0,0,0,0,0,0,0,0,12.70724726,104927,180937.3933,313855,65,314781,157390.5,221366.1418,313920,861,0,0,0,0,0,0,0,0,0,72,32,9.530435446,3.176811815,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,0
443,165,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,187878.7879,12121.21212,165,0,165,165,165,165,0,165,165,0,0,0,0,0,1,0,0,0,40,0,12121.21212,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,0,0,0,0,0,0,2,31,0,0,64240,-1,0,20,0,0,0,0,0,0,0,0,0
443,307,3,0,46,0,46,0,15.33333333,26.55811238,0,0,0,0,149837.1336,9771.986971,153.5,40.30508653,182,125,307,153.5,40.30508653,182,125,0,0,0,0,0,0,0,0,0,60,0,9771.986971,0,0,46,11.5,23,529,0,0,0,0,1,0,0,0,0,15.33333333,15.33333333,0,0,0,0,0,0,0,3,46,0,0,253,-1,1,20,0,0,0,0,0,0,0,0,0
51024,31,1,1,0,0,0,0,0,0,0,0,0,0,0,64516.12903,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06452,32258.06452,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,31950,63645,0,20,0,0,0,0,0,0,0,0,0
53,36307,2,2,82,196,41,41,41,0,98,98,98,0,7656.925662,110.1715923,12102.33333,15670.91262,29804,1,29804,29804,0,29804,29804,1,1,0,1,1,0,0,0,0,16,16,55.08579613,55.08579613,41,98,63.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,79.75,41,98,0,0,0,0,0,0,2,82,2,196,-1,-1,1,8,0,0,0,0,0,0,0,0,0
53,43032,2,2,60,188,30,30,30,0,94,94,94,0,5763.153002,92.95408068,14344,24074.38861,42142,273,42759,42759,0,42759,42759,42415,42415,0,42415,42415,0,0,0,0,16,16,46.47704034,46.47704034,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30,94,0,0,0,0,0,0,2,60,2,188,-1,-1,1,8,0,0,0,0,0,0,0,0,0
53,1311,1,1,51,79,51,51,51,0,79,79,79,0,99160.94584,1525.553013,1311,0,1311,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,762.7765065,762.7765065,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51,79,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,0
80,54240100,2,0,0,0,0,0,0,0,0,0,0,0,0,0.036873088,54200000,0,54200000,54200000,54200000,54200000,0,54200000,54200000,0,0,0,0,0,0,0,0,0,40,0,0.036873088,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0,0,0,0,0,0,0,0,0
60752,3967189,5,4,935,608,935,0,187,418.1447118,304,0,152,175.5144818,388.9403807,2.268608831,495898.625,1278320.582,3654968,6,3967189,991797.25,1778664.948,3654974,38,251041,83680.33333,106094.9224,203107,322,0,0,0,0,168,136,1.260338239,1.008270592,0,935,154.3,302.0250358,91219.12222,0,0,0,0,1,0,0,0,0,171.4444444,187,152,0,0,0,0,0,0,5,935,4,608,219,211,1,32,0,0,0,0,0,0,0,0,0
443,119974634,34,57,3585,10226,769,0,105.4411765,255.6302006,438,0,179.4035088,215.5116718,115.1160003,0.758493666,1333051.489,3133561.698,10000000,0,112000000,3385958.242,4309079.7,10000000,130,120000000,2141828.964,3787532.693,10000000,0,0,0,0,0,692,1248,0.283393238,0.475100428,0,769,150.1195652,231.968776,53809.51302,0,0,0,1,0,0,0,0,1,151.7692308,105.4411765,179.4035088,0,0,0,0,0,0,34,3585,57,10226,8192,4419,14,20,2203196.3,5028044.511,15800000,32148,9794205,562055.848,10000000,8205216,0
443,148646,10,9,545,6030,194,0,54.5,83.27097667,1460,0,670,691.5737488,44232.60633,127.8204593,8258.111111,13681.81449,33204,5,148646,16516.22222,19648.65929,48096,17,116223,14527.875,20173.06245,49900,9,0,0,0,0,212,192,67.27392597,60.54653337,0,1460,328.75,552.3572333,305098.5132,0,0,1,1,0,0,0,1,0,346.0526316,54.5,670,0,0,0,0,0,0,10,545,9,6030,8192,980,4,20,0,0,0,0,0,0,0,0,0
443,67237735,19,17,2707,6216,942,0,142.4736842,301.8276492,1460,0,365.6470588,563.1084422,132.7082181,0.535413633,1921078.143,3842958.704,10000000,1,67200000,3735429.722,4736378.6,10000000,201,67200000,4201617.25,4859426.751,10000000,1,0,0,0,0,392,344,0.282579418,0.252834216,0,1460,241.1621622,447.8313493,200552.9174,0,0,1,1,0,0,0,1,0,247.8611111,142.4736842,365.6470588,0,0,0,0,0,0,19,2707,17,6216,8192,34854,11,20,113483.5714,174465.1202,403619,11687,9379694.429,1567308.081,10000000,5829041,0
3389,2247984,10,7,1144,1581,677,0,114.4,209.8969059,1173,0,225.8571429,430.0986044,1212.19724,7.562331404,140499,259286.869,968746,88,2247984,249776,413382.4338,1268956,913,1990189,331698.1667,373697.3423,968746,54115,0,0,0,0,212,152,4.448430238,3.113901167,0,1173,151.3888889,305.0398506,93049.31046,0,0,1,1,0,0,0,1,0,160.2941176,114.4,225.8571429,0,0,0,0,0,0,10,1144,7,1581,8192,62856,5,20,0,0,0,0,0,0,0,0,0
53,17236,1,1,32,119,32,32,32,0,119,119,119,0,8760.733349,116.0362033,17236,0,17236,17236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,58.01810165,58.01810165,32,119,61,50.22947342,2523,0,0,0,0,0,0,0,0,1,91.5,32,119,0,0,0,0,0,0,1,32,1,119,-1,-1,0,8,0,0,0,0,0,0,0,0,0
3389,2914178,10,7,1128,1581,661,0,112.8,205.138869,1173,0,225.8571429,430.0986044,929.593182,5.833548946,182136.125,250719.4931,937982,2,2914178,323797.5556,348577.5813,1160736,2,2754637,459106.1667,347764.7562,937982,161660,0,0,0,0,212,152,3.43149938,2.402049566,0,1173,150.5,303.437221,92074.14706,0,0,0,1,0,0,0,0,0,159.3529412,112.8,225.8571429,0,0,0,0,0,0,10,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
53293,36,2,0,0,0,0,0,0,0,0,0,0,0,0,55555.55556,36,0,36,36,36,36,0,36,36,0,0,0,0,0,0,0,0,0,40,0,55555.55556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,0
51523,17,2,0,0,0,0,0,0,0,0,0,0,0,0,117647.0588,17,0,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,40,0,117647.0588,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,0
53,39188,2,2,72,194,36,36,36,0,97,97,97,0,6787.792181,102.0720629,13062.66667,21324.22403,37685,584,38604,38604,0,38604,38604,38269,38269,0,38269,38269,0,0,0,0,16,16,51.03603144,51.03603144,36,97,60.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,75.5,36,97,0,0,0,0,0,0,2,72,2,194,-1,-1,1,8,0,0,0,0,0,0,0,0,0
52334,5011166,5,3,935,419,935,0,187,418.1447118,419,0,139.6666667,241.9097628,270.196597,1.596434842,715880.8571,1879884.624,4979028,6,5011166,1252791.5,2484193.883,4979036,22,28076,14038,8056.774665,19735,8341,0,0,0,0,168,104,0.997771776,0.598663066,0,935,150.4444444,325.2084374,105760.5278,0,0,0,0,1,0,0,0,0,169.25,187,139.6666667,0,0,0,0,0,0,5,935,3,419,237,211,1,32,0,0,0,0,0,0,0,0,0
3389,2136128,8,7,1128,1581,661,0,141,222.6233206,1173,0,225.8571429,430.0986044,1268.182431,7.022051113,152580.5714,247411.513,953137,3,2136128,305161.1429,394944.5144,1186262,3,1957342,326223.6667,307992.1958,953137,180898,0,0,0,0,172,152,3.745093927,3.276957186,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
443,107487616,118,184,18738,49422,954,0,158.7966102,224.7531432,1430,0,268.5978261,493.0213877,634.1195622,2.809625994,357101.7143,3608640.125,44600000,0,107000000,917541.0855,5777919.672,44700000,41,107000000,586843.1639,4629819.981,44700000,0,0,0,0,0,2372,3692,1.097800885,1.711825109,0,1430,224.950495,412.1881051,169899.034,0,0,0,1,0,0,0,0,1,225.6953642,158.7966102,268.5978261,0,0,0,0,0,0,118,18738,184,49422,8192,437,73,20,4066127,409430.3827,4355638,3776616,44300000,424566.0033,44600000,44000000,0
80,120,2,0,0,0,0,0,0,0,0,0,0,0,0,16666.66667,120,0,120,120,120,120,0,120,120,0,0,0,0,0,0,0,0,0,40,0,16666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,0
53,2350,1,1,42,139,42,42,42,0,139,139,139,0,77021.2766,851.0638298,2350,0,2350,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,425.5319149,425.5319149,42,139,74.33333333,56.00297611,3136.333333,0,0,0,0,0,0,0,0,1,111.5,42,139,0,0,0,0,0,0,1,42,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,0
35620,4241620,5,3,935,358,935,0,187,418.1447118,358,0,119.3333333,206.6913964,304.8363597,1.886071831,605945.7143,1565631.714,4156308,4,4241620,1060405,2064109.644,4156312,22,64026,32013,3150.867817,34241,29785,0,0,0,0,168,104,1.178794894,0.707276937,0,935,143.6666667,319.4972613,102078.5,0,0,0,0,1,0,0,0,0,161.625,187,119.3333333,0,0,0,0,0,0,5,935,3,358,237,211,1,32,0,0,0,0,0,0,0,0,0
43564,4163786,5,3,935,375,935,0,187,418.1447118,375,0,125,216.5063509,314.617514,1.92132833,594826.5714,1550086.264,4109989,6,4163786,1040946.5,2046073.495,4109995,26,23383,11691.5,11376.641,19736,3647,0,0,0,0,168,104,1.200830206,0.720498124,0,935,145.5555556,320.969668,103021.5278,0,0,0,0,1,0,0,0,0,163.75,187,125,0,0,0,0,0,0,5,935,3,375,237,211,1,32,0,0,0,0,0,0,0,0,0
0,496033,5,0,0,0,0,0,0,0,0,0,0,0,0,10.07997452,124008.25,241570.0167,486328,215,496033,124008.25,241570.0167,486328,215,0,0,0,0,0,0,0,0,0,0,0,10.07997452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0
53,17432,1,1,36,121,36,36,36,0,121,121,121,0,9006.424966,114.7315282,17432,0,17432,17432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,57.36576411,57.36576411,36,121,64.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,96.5,36,121,0,0,0,0,0,0,1,36,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,1095,1,1,36,64,36,36,36,0,64,64,64,0,91324.20091,1826.484018,1095,0,1095,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,913.2420091,913.2420091,36,64,45.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,68,36,64,0,0,0,0,0,0,1,36,1,64,-1,-1,0,8,0,0,0,0,0,0,0,0,0
50397,9,1,1,0,0,0,0,0,0,0,0,0,0,0,222222.2222,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,111111.1111,111111.1111,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,946,253,0,20,0,0,0,0,0,0,0,0,0
443,90757080,16,22,2003,13615,652,0,125.1875,190.2945852,1460,0,618.8636364,695.2539992,172.085748,0.418700117,2452894.054,8299598.317,30000000,0,90700000,6049693.2,12400000,30000000,262,90700000,4321209.619,10800000,30000000,0,0,0,0,0,332,452,0.176294786,0.242405331,0,1460,400.4615385,587.5079326,345165.5709,0,0,0,1,0,0,0,0,1,411,125.1875,618.8636364,0,0,0,0,0,0,16,2003,22,13615,8192,73,9,20,235377.3333,387463.8072,682782,11669,30000000,9938.368293,30000000,30000000,0
445,801598,6,5,455,338,140,0,75.83333333,62.93621109,145,0,67.6,69.7588704,989.2739253,13.72258913,80159.8,103150.5468,200367,63,801519,160303.8,89566.96914,200957,83,801535,200383.75,508.9507998,201028,199924,0,0,0,0,132,112,7.485048615,6.237540513,0,145,66.08333333,63.40269328,4019.901515,0,0,0,1,0,0,0,0,0,72.09090909,75.83333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0,0,0,0,0,0,0,0,0
53,927,1,1,51,79,51,51,51,0,79,79,79,0,140237.3247,2157.497303,927,0,927,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1078.748652,1078.748652,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51,79,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,0
443,17087482,14,13,2929,6361,885,0,209.2142857,326.1326249,1460,0,489.3076923,564.2064316,543.6728478,1.580104079,657210.8462,2176267.566,10100687,2,17087482,1314421.692,2991119.117,10100687,53,11951121,995926.75,2912199.575,10178138,2,0,0,0,0,304,272,0.819313226,0.760790853,0,1460,331.7857143,465.3013645,216505.3598,0,0,0,1,0,0,0,0,0,344.0740741,209.2142857,489.3076923,0,0,0,0,0,0,14,2929,13,6361,8192,10240,7,20,933763.5,1296258.959,1850357,17170,7609951,3522432.631,10100687,5119215,0
3389,1403078,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1945.009472,10.69078127,100219.8571,251900.1596,968920,42,1403078,200439.7143,385661.2977,1073246,42,1339294,223215.6667,365636.7609,968920,64193,0,0,0,0,168,148,5.70175001,4.989031258,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0,0,0,0,0,0,0,0,0
2342,86407237,2,0,0,0,0,0,0,0,0,0,0,0,0,0.023146209,86400000,0,86400000,86400000,86400000,86400000,0,86400000,86400000,0,0,0,0,0,0,0,0,0,40,0,0.023146209,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62608,-1,0,20,0,0,0,0,86400000,0,86400000,86400000,0
50026,5815,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,5331.040413,687.8761823,1938.333333,3324.437145,5777,0,5777,2888.5,4084.955875,5777,0,0,0,0,0,0,0,0,0,0,60,20,515.9071367,171.9690456,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,0,0,0,0,0,0,3,31,1,0,1047,0,1,20,0,0,0,0,0,0,0,0,0
3389,3049383,9,7,1128,1581,661,0,125.3333333,213.4830204,1173,0,225.8571429,430.0986044,888.3764355,5.246963074,203292.2,257457.0646,944152,7,3049383,381172.875,403631.9654,1320416,7,2738335,456389.1667,242108.5312,944152,322266,0,0,0,0,192,152,2.951416729,2.295546345,0,1173,159.3529412,310.3705328,96329.86765,0,0,1,1,0,0,0,1,0,169.3125,125.3333333,225.8571429,0,0,0,0,0,0,9,1128,7,1581,8192,62872,5,20,0,0,0,0,0,0,0,0,0
443,117876863,17,16,1247,4891,597,0,73.35294118,148.8127772,1430,0,305.6875,487.4904059,52.07128731,0.279953158,3683651.969,14358002.48,58920303,14,117876863,7367303.938,19953375.78,58920303,37,117720808,7848053.867,20581538.64,59076336,26,0,0,0,0,352,332,0.144218293,0.135734864,0,1430,180.5294118,365.0457203,133258.3779,0,0,0,1,0,0,0,0,0,186,73.35294118,305.6875,0,0,0,0,0,0,17,1247,16,4891,8192,181,8,20,446656.5,410976.8252,737261,156052,58413725,716409.478,58920303,57907147,0
80,980,3,4,148,242,148,0,49.33333333,85.44783984,242,0,60.5,121,397959.1837,7142.857143,163.3333333,91.50227684,260,49,451,225.5,88.38834765,288,163,748,249.3333333,195.2186808,439,49,0,0,0,0,72,92,3061.22449,4081.632653,0,242,48.75,93.6982238,8779.357143,0,0,0,1,0,0,0,0,1,55.71428571,49.33333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0,0,0,0,0,0,0,0,0
51273,52,1,1,0,0,0,0,0,0,0,0,0,0,0,38461.53846,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19230.76923,19230.76923,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,48180,63957,0,20,0,0,0,0,0,0,0,0,0
445,989074,7,5,364,582,103,0,52,49.21720566,409,0,116.4,167.0353256,956.4501746,12.13256035,89915.81818,102715.4246,198236,3,989074,164845.6667,80775.84306,201017,3,793460,198365,1622.513071,200603,196825,0,0,0,0,152,112,7.077326873,5.055233481,0,409,72.76923077,109.5332171,11997.52564,0,0,0,1,0,0,0,0,0,78.83333333,52,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0,0,0,0,0,0,0,0,0
53,918,1,1,33,106,33,33,33,0,106,106,106,0,151416.122,2178.649237,918,0,918,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1089.324619,1089.324619,33,106,57.33333333,42.14656965,1776.333333,0,0,0,0,0,0,0,0,1,86,33,106,0,0,0,0,0,0,1,33,1,106,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,11838,1,1,40,56,40,40,40,0,56,56,56,0,8109.477952,168.9474573,11838,0,11838,11838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,84.47372867,84.47372867,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,436,1,1,37,53,37,37,37,0,53,53,53,0,206422.0183,4587.155963,436,0,436,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2293.577982,2293.577982,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,1701,1,1,42,102,42,42,42,0,102,102,102,0,84656.08466,1175.778954,1701,0,1701,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,587.8894768,587.8894768,42,102,62,34.64101615,1200,0,0,0,0,0,0,0,0,1,93,42,102,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0,0,0,0,0,0,0,0,0
50104,52,1,1,0,0,0,0,0,0,0,0,0,0,0,38461.53846,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19230.76923,19230.76923,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0,0,0,0,0,0,0,0,0
40662,4096300,5,3,935,371,935,0,187,418.1447118,371,0,123.6666667,214.1969499,318.8243049,1.952981959,585185.7143,1512111.071,4014184,8,4096300,1024075,1993559.119,4014192,19,59011,29505.5,5403.002915,33326,25685,0,0,0,0,168,104,1.220613725,0.732368235,0,935,145.1111111,320.6148174,102793.8611,0,0,0,0,1,0,0,0,0,163.25,187,123.6666667,0,0,0,0,0,0,5,935,3,371,237,211,1,32,0,0,0,0,0,0,0,0,0
53,241,1,1,45,61,45,45,45,0,61,61,61,0,439834.0249,8298.755187,241,0,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4149.377593,4149.377593,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45,61,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0,0,0,0,0,0,0,0,0
53,318,1,1,51,99,51,51,51,0,99,99,99,0,471698.1132,6289.308176,318,0,318,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3144.654088,3144.654088,51,99,67,27.71281292,768,0,0,0,0,0,0,0,0,1,100.5,51,99,0,0,0,0,0,0,1,51,1,99,-1,-1,0,8,0,0,0,0,0,0,0,0,0
